S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
162,Odisha,24,Angul,360,Angul,3878,Nuamauza,298697,Nuamauja,305559,Nuamauja,404251,404251,Nuamauja,852,608,86,158,207,207,0,
163,Odisha,24,Angul,360,Angul,3878,Nuamauza,298697,Panchamahala,305561,Panchamahala,404252,404252,Panchamahala,807,112,416,279,189,43,0,
164,Odisha,24,Angul,360,Angul,3878,Pokatunga,122944,Haripur,305580,Haripur,405224,405224,Haripur,375,75,0,300,245,0,0,
165,Odisha,24,Angul,360,Angul,3878,Pokatunga,122944,Manpur,305579,Manapur,405225,405225,Manapur,739,200,150,389,163,163,0,
166,Odisha,24,Angul,360,Angul,3878,Pokatunga,122944,Pokatunga,305578,Pokatunga,405223,405223,Pokatunga,4978,1313,69,3596,964,133,0,
167,Odisha,24,Angul,360,Angul,3878,Purunakot,122937,Badakheta,305538,Badakheta,405164,405164,Badakheta,148,0,136,12,41,0,0,
168,Odisha,24,Angul,360,Angul,3878,Purunakot,122937,Bhurukundi,305536,Bhurukundi,405275,405275,Bhurukundi,236,54,116,66,69,0,0,
169,Odisha,24,Angul,360,Angul,3878,Purunakot,122937,Chhotakela,305534,Chhotkei(Chhotakoi),405170,405170,Chhotkei(Chhotakoi),657,59,257,341,194,0,0,
170,Odisha,24,Angul,360,Angul,3878,Purunakot,122937,Gopalpur,305533,Gopalpur,405171,405219,Gopalpur,362,62,140,160,104,104,0,
171,Odisha,24,Angul,360,Angul,3878,Purunakot,122937,Purunakot,305539,Purunakot,405172,405172,Purunakot,861,146,263,452,202,202,0,
172,Odisha,24,Angul,360,Angul,3878,Purunakot,122937,Salar,305537,Salar,405165,405165,Salar,117,0,116,1,27,3,0,
173,Odisha,24,Angul,360,Angul,3878,Purunakot,122937,Tukula,305535,Tuluka,405187,405187,Tuluka,377,39,168,170,104,104,0,
174,Odisha,24,Angul,360,Angul,3878,Rantalei,122940,Chandrabahala,305560,Chandrabahala,404250,404250,Chandrabahala,1368,26,47,1295,285,285,0,
175,Odisha,24,Angul,360,Angul,3878,Rantalei,122940,Haribereni,305554,Haribereni,404247,404247,Haribereni,558,89,0,469,140,37,0,
176,Odisha,24,Angul,360,Angul,3878,Rantalei,122940,Karnapur,305557,Karnapur,404248,404248,Karnapur,294,44,0,250,66,24,0,
177,Odisha,24,Angul,360,Angul,3878,Rantalei,122940,Musapapuli,305558,Musapapuli,404249,404249,Musapapuli,1480,302,0,1178,313,247,0,
178,Odisha,24,Angul,360,Angul,3878,Rantalei,122940,Podakhaman,305556,Podakhaman,404246,404246,Podakhaman,176,18,0,158,39,33,0,
179,Odisha,24,Angul,360,Angul,3878,Rantalei,122940,Rantalei,305555,Rantalei,404245,404245,Rantalei,2089,245,84,1760,450,310,0,
180,Odisha,24,Angul,360,Angul,3878,Sankhapur,122952,Khalagaon,305639,Khalagaon,405230,405230,Khalagaon,1958,89,108,1761,418,414,0,
181,Odisha,24,Angul,360,Angul,3878,Sankhapur,122952,Sankhapur,305640,Sankhapur,405229,405229,Sankhapur,2609,556,81,1972,595,584,0,
182,Odisha,24,Angul,360,Angul,3878,Saradhapur,122955,Balijerenga.,305663,Balijerenga,405106,405106,Balijerenga,798,91,26,681,145,0,0,
183,Odisha,24,Angul,360,Angul,3878,Saradhapur,122955,Betar,305665,Biswanathapur,404290,405104,Betar,162,23,93,46,34,0,0,
184,Odisha,24,Angul,360,Angul,3878,Saradhapur,122955,Gadeimunda,305660,Gadeimunda,405108,405108,Gadeimunda,152,0,111,41,35,0,0,
185,Odisha,24,Angul,360,Angul,3878,Saradhapur,122955,Gurudhi,305662,Gurudhi,405109,405109,Gurudhi,236,15,55,166,54,0,0,
186,Odisha,24,Angul,360,Angul,3878,Saradhapur,122955,Kulasingha,305661,Kulasinga,405112,405112,Kulasinga,253,5,173,75,59,0,0,
187,Odisha,24,Angul,360,Angul,3878,Saradhapur,122955,Patharagada,305664,Pathargada,405105,405105,Pathargada,437,17,257,163,119,0,0,
188,Odisha,24,Angul,360,Angul,3878,Saradhapur,122955,Ramimunda,305666,Ramimunda,405111,405176,Ramimunda,265,256,1,8,62,0,0,
189,Odisha,24,Angul,360,Angul,3878,Saradhapur,122955,Saradhapur,305667,Saradhapur,404253,404253,Saradhapur,2007,290,94,1623,294,294,0,
190,Odisha,24,Angul,360,Angul,3878,Susuda,298234,Ankula (part),305609,Ankula(Part),404115,404115,Ankula(Part),2206,358,49,1799,427,213,0,
191,Odisha,24,Angul,360,Angul,3878,Susuda,298234,Gopinathpur,305608,Gopinathpur(Part),404116,404116,Gopinathpur(Part),1105,111,97,897,221,221,0,
192,Odisha,24,Angul,360,Angul,3878,Susuda,298234,Susuda,659922,Susuda,404237,404237,Susuda,176,17,15,144,36,36,0,
193,Odisha,24,Angul,360,Angul,3878,Tainsi,122947,Badataila,305601,Badataila,405118,405118,Badataila,256,0,166,90,53,0,0,
194,Odisha,24,Angul,360,Angul,3878,Tainsi,122947,Baragotha,305603,Baragotha,405117,405117,Baragotha,215,11,0,204,51,0,0,
195,Odisha,24,Angul,360,Angul,3878,Tainsi,122947,Bhagabatpur,305602,Bhagabatpur,405119,405119,Bhagabatpur,715,101,191,423,140,0,0,
196,Odisha,24,Angul,360,Angul,3878,Tainsi,122947,Hinjadoli,305605,Hinjadoli,405139,405139,Hinjadoli,220,34,0,186,40,0,0,
197,Odisha,24,Angul,360,Angul,3878,Tainsi,122947,Hinjagola,305600,Hinjagola,405140,405140,Hinjagola,294,20,68,206,59,0,0,
198,Odisha,24,Angul,360,Angul,3878,Tainsi,122947,Kantabeda,305607,Kantabeda,405137,405137,Kantabeda,591,98,308,185,133,0,0,
199,Odisha,24,Angul,360,Angul,3878,Tainsi,122947,Nuapada,305604,Nuapada,405138,405138,Nuapada,659,144,53,462,156,156,0,
200,Odisha,24,Angul,360,Angul,3878,Tainsi,122947,Tainsi,305606,Tainsi,405120,405120,Tainsi,2252,610,210,1432,477,377,0,
201,Odisha,24,Angul,360,Angul,3878,Talagada,122945,Bhubanapur Jungle,305585,Bhubanapurjungle,405253,405253,Bhubanapurjungle,143,0,0,143,26,0,0,
202,Odisha,24,Angul,360,Angul,3878,Talagada,122945,Kantamegha,305584,Kantamegha,405250,405250,Kantamegha,530,19,102,409,120,120,0,
203,Odisha,24,Angul,360,Angul,3878,Talagada,122945,Ragadiapada,305583,Ragadiapada,405251,405202,Ragadiapada,381,48,130,203,101,0,0,
204,Odisha,24,Angul,360,Angul,3878,Talagada,122945,Sachina,305582,Sachina,405252,405252,Sachina,208,43,0,165,52,52,0,
205,Odisha,24,Angul,360,Angul,3878,Talagada,122945,Talagada,305581,Talagarh,405249,405249,Talagarh,3105,463,260,2382,739,88,0,
206,Odisha,24,Angul,360,Angul,3878,Tikarapada,122929,Beherasahi,305487,Beherasahi,405179,405179,Beherasahi,203,5,23,175,54,54,0,
207,Odisha,24,Angul,360,Angul,3878,Tikarapada,122929,Gaindi,305489,Gaindi,405181,405181,Gaindi,435,111,60,264,108,108,0,
208,Odisha,24,Angul,360,Angul,3878,Tikarapada,122929,Hatibari,305486,Hatibari,405174,405174,Hatibari,466,24,194,248,91,91,0,
209,Odisha,24,Angul,360,Angul,3878,Tikarapada,122929,Karadapada,305484,Karadapada,405175,405175,Karadapada,510,173,87,250,101,101,0,
210,Odisha,24,Angul,360,Angul,3878,Tikarapada,122929,Katranga (bada),305490,Katranga(Bada),405184,405184,Katranga(Bada),201,0,167,34,51,0,0,
211,Odisha,24,Angul,360,Angul,3878,Tikarapada,122929,Majhipada,305485,Majhipada,405178,405178,Majhipada,229,6,223,0,51,51,0,
212,Odisha,24,Angul,360,Angul,3878,Tikarapada,122929,Raimunda,305488,Ramimunda,405176,405111,Ramimunda,146,85,10,51,30,30,0,
213,Odisha,24,Angul,360,Angul,3878,Tikarapada,122929,Tikarpada,305483,Tikarapada,405182,405182,Tikarapada,801,455,72,274,210,210,0,
214,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Aida,629911,Aida,404867,404867,Aida,1524,413,365,746,302,31,0,
215,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Antapali,629913,Badabandha,404864,404865,Anantapali,1343,457,392,494,269,68,0,
216,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Badabandha,629952,Kutugaon,404869,404864,Badabandha,1052,137,87,828,212,2,0,
217,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Baghuakata,629954,Kuteswar,404857,404858,Baghuakata,1156,298,276,582,237,2,0,
218,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Bahali,629956,Baghuakata,404858,404861,Bahali,1672,274,211,1187,331,2,0,
219,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Bhobanipur,629957,Aida,404867,404866,Bhobanipur,215,31,24,160,45,2,0,
220,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Kalamati,629958,Badabandha,404864,404868,Kalamati,458,174,130,154,91,2,0,
221,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Kundapur,629959,Kutugaon,404869,404860,Kundapur,490,214,144,132,96,2,0,
222,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Kutugaon,629960,Badabandha,404864,404869,Kutugaon,808,128,242,438,162,4,0,
223,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Olatha,629961,Aida,404867,404872,Olatha,1105,232,231,642,234,234,0,
224,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Rangapur,630023,Lehedi,404856,404855,Rangapur,300,101,82,117,68,3,0,
225,Odisha,24,Angul,360,Athamallik,3877,Aida,275882,Titigaon,629967,Bhobanipur,404866,404862,Titigaon,907,228,216,463,181,2,0,
226,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Adeswar,305334,Adeswar,405040,405040,Adeswar,332,0,302,30,68,27,0,
227,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Akharakata,305336,Akharakata,405034,405034,Akharakata,410,0,85,325,101,42,0,
228,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Ambasaramunda,305337,Ambasaramunda,404973,404973,Ambasaramunda,909,19,721,169,168,168,0,
229,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Bandhagaon,305335,Bandhagaon,405036,405036,Bandhagaon,696,193,468,35,139,2,0,
230,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Bhogara,305338,Bhogara,404970,404970,Bhogara,859,68,349,442,185,2,0,
231,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Bhuasuninali,305339,Bhuasuninali,405046,405046,Bhuasuninali,156,23,94,39,37,2,0,
232,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Chintamanipur,305340,Chintamanipur,405045,405045,Chintamanipur,171,0,148,23,40,2,0,
233,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Girida,305341,Girida,405039,405039,Girida,172,0,131,41,40,2,0,
234,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Hinjagola,305342,Hinjagola,405044,405044,Hinjagola,304,0,244,60,66,3,0,
235,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Janakapur,305343,Janakapur,405043,405043,Janakapur,45,0,45,0,8,2,0,
236,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Mahidharpur,305345,Mahidharpur,404972,404972,Mahidharpur,432,0,309,123,87,2,0,
237,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Mamurijharana,305344,Mamurijharana,405041,405041,Mamurijharana,394,60,267,67,78,2,0,
238,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Nabadipapur,305346,Nabadipapur,405033,405033,Nabadipapur,96,41,50,5,23,2,0,
239,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Patharkhumpa,305347,Patharakhumpa,404968,404968,Patharakhumpa,441,0,263,178,95,2,0,
240,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Phuluribania,305348,Phuluribania,404975,404975,Phuluribania,85,0,60,25,18,2,0,
241,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Podapadar,305349,Podapadar,404877,404877,Podapadar,58,0,51,7,12,2,0,
242,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Rajing,305350,Rajing,404829,405042,Rajing,621,22,129,470,137,2,0,
243,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Siarimaliha,305351,Siarimaliha,404974,404974,Siarimaliha,118,0,0,118,22,2,0,
244,Odisha,24,Angul,360,Athamallik,3877,Ambasara Munda,122915,Talamaliha,305352,Talamaliha,404969,404969,Talamaliha,1022,51,330,641,210,210,0,
245,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Bareni,305417,Bareni,404938,404938,Bareni,179,39,41,99,37,1,0,
246,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Basudevpur,305418,Basudebapur,404949,405053,Basudebapur,431,147,0,284,91,91,0,
247,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Bhagabanpur,305419,Bhagabanapur,404934,404934,Bhagabanapur,88,0,0,88,22,2,0,
248,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Bhoipada,305416,Bhoipada,404952,404952,Bhoipada,484,11,0,473,120,2,0,
249,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Buroghat,305422,Buraghat,404948,404948,Buraghat,434,101,0,333,100,100,0,
250,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Daulatpur,305420,Daulatpur,404936,404936,Daulatpur,190,0,29,161,49,2,0,
251,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Gautampur,305421,Gautampur,404950,404950,Gautampur,365,87,25,253,74,2,0,
252,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Santipur,305415,Santipur,404935,404935,Santipur,200,3,7,190,48,1,0,
253,Odisha,24,Angul,360,Athamallik,3877,Basudevpur,122921,Subarnapur,305423,Subarnapur,404937,404937,Subarnapur,298,85,98,115,70,2,0,
254,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Bada Dudhia Nali,305353,Dudhianali(Bada),404899,404897,Jamudoli,1022,264,50,708,264,264,0,
255,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Daruha,305354,Daruha,404900,404900,Daruha,130,0,130,0,29,26,0,
256,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Karajasinga,305357,Karadasinga,404895,404895,Karadasinga,247,41,21,185,61,37,0,
257,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Kudasingha,305356,Kudasinga,404894,404894,Kudasinga,162,26,0,136,38,2,0,
258,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Kusasingha,305358,Kusasinga,404893,404893,Kusasinga,222,93,0,129,57,21,0,
259,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Kutulusingh,305359,Kutulusingh,404888,404888,Kutulusingh,365,98,0,267,93,2,0,
260,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Malisahi,305360,Malisahi,404898,404898,Malisahi,272,75,0,197,70,70,0,
261,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Najhara,305361,Najhara,404891,404891,Najhara,2,0,0,2,1,1,0,
262,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Naleswara,305362,Naleswar,404890,404890,Naleswar,319,47,80,192,75,2,0,
263,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Nilamara,305365,Nilamara,404892,404892,Nilamara,131,0,54,77,29,2,0,
264,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Rathipur,305363,Rathipur,404889,404889,Rathipur,159,0,15,144,40,2,0,
265,Odisha,24,Angul,360,Athamallik,3877,Jamudoli,122916,Talabijipur,305364,Talabijipur,404887,404887,Talabijipur,387,102,4,281,102,1,0,
266,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Belpunji,305366,Belpunji,404794,404794,Belpunji,436,153,0,283,87,1,0,
267,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Chhepra,305367,Chhepra,404799,404799,Chhepra,312,81,0,231,64,2,0,
268,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Deberapali,305368,Deberapali,404796,404796,Deberapali,749,232,1,516,159,3,0,
269,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Deuli,305369,Deuli,404797,404797,Deuli,168,82,0,86,40,22,0,
270,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Dumdum,305370,Dudum,404790,404790,Dudum,961,430,0,531,217,75,0,
271,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Kaladjhuni,305371,Kaladhuni,404792,404792,Kaladhuni,90,45,0,45,14,2,0,
272,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Kampala,305372,Kampala,404791,404791,Kampala,1146,273,0,873,240,238,0,
273,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Kanheibereni,305373,Kanheibereni,404793,404793,Kanheibereni,213,6,0,207,49,2,0,
274,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Madhyapur,305374,Madhyapur,404803,404803,Madhyapur,456,52,0,404,106,25,0,
275,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Mohankhali,305375,Mohanakhali,404798,404798,Mohanakhali,38,10,0,28,9,2,0,
276,Odisha,24,Angul,360,Athamallik,3877,Kampala,122917,Ranjana,305376,Ranjana,404806,404806,Ranjana,335,0,35,300,72,2,0,
277,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Baradakata,305424,Baradakata,404963,404963,Baradakata,540,159,0,381,129,2,0,
278,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Beladula,305425,Beladula,404966,404966,Beladula,1002,119,0,883,200,200,0,
279,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Ghodagadi,305427,Ghodagadi,404951,404951,Ghodagadi,448,172,0,276,105,5,0,
280,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Gugudi,305428,Gudugudi,404958,404958,Gudugudi,242,0,0,242,59,23,13,
281,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Kandapada,305429,Kandhapada,404788,404788,Kandhapada,1223,269,0,954,273,26,35,
282,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Mahakudapali,305430,Mahakudapali,404965,404965,Mahakudapali,79,0,0,79,17,2,0,
283,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Manarbeda,305431,Manarbeda,404767,404767,Manarbeda,321,0,240,81,77,7,0,
284,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Naktideul,305437,Naktideul,404955,404955,Naktideul,124,0,124,0,24,4,2,
285,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Narayanpur,305434,Narayanpur,404789,404789,Narayanpur,440,2,0,438,95,2,0,
286,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Patrapada,305432,Patrapada,404961,404961,Patrapada,505,0,294,211,106,6,0,
287,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Phakirapur,305426,Fakirpur,404964,404964,Fakirpur,296,6,0,290,58,0,0,
288,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Routapada,305433,Routapada,404960,404960,Routapada,478,98,9,371,100,0,0,
289,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Sianberenibhalunati,305435,Sianberenibhalunati,404962,404962,Sianberenibhalunati,195,52,0,143,43,0,0,
290,Odisha,24,Angul,360,Athamallik,3877,Kandhapada,122922,Singarimunda,305436,Singarimunda,404953,404953,Singarimunda,239,62,0,177,54,0,0,
291,Odisha,24,Angul,360,Athamallik,3877,Kantapada,122918,Gopinathpur,305377,Gopinathapur,405095,405095,Gopinathapur,484,17,227,240,102,99,0,
292,Odisha,24,Angul,360,Athamallik,3877,Kantapada,122918,Hatigenja,305378,Hatigenja,405074,405074,Hatigenja,420,32,0,388,88,8,0,
293,Odisha,24,Angul,360,Athamallik,3877,Kantapada,122918,Kantapada,305379,Nilakanthapada,404820,405075,kantapada,1270,539,15,716,309,206,83,
294,Odisha,24,Angul,360,Athamallik,3877,Kantapada,122918,Kenchunali,305380,Kenchuanali,405096,405096,Kenchuanali,360,160,145,55,70,8,26,
295,Odisha,24,Angul,360,Athamallik,3877,Kantapada,122918,Muraripur,305381,Muraripur,405097,405097,Muraripur,181,0,130,51,38,0,23,
296,Odisha,24,Angul,360,Athamallik,3877,Kantapada,122918,Raida,305382,Raida,405098,405098,Raida,256,0,202,54,56,6,0,
297,Odisha,24,Angul,360,Athamallik,3877,Kantapada,122918,Somnath Pur,305383,Somanathpur,405077,405077,Somanathpur,241,168,28,45,53,0,6,
298,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Bankapal,305438,Bankapal,404944,404944,Bankapal,384,105,0,279,87,0,0,
299,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Beherapada,305439,Beherapada,404939,404939,Beherapada,104,48,0,56,23,0,0,
300,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Dhuliapada,305440,Dhuliapada,404928,404928,Dhuliapada,423,127,0,296,99,0,0,
301,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Hatuapada,305441,Hatuapada,404929,404929,Hatuapada,209,30,0,179,50,0,0,
302,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Helei,305442,Helei,404926,404926,Helei,444,215,0,229,109,13,0,
303,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Jhurikata,305443,Jhurikata,404923,404923,Jhurikata,77,6,9,62,17,0,0,
304,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Kadapada,305444,Kandhapada,404788,404946,Kadapada,1241,269,0,972,275,178,0,
305,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Kiakata,305445,Kiakata,404945,404945,Kiakata,738,170,30,538,186,186,0,
306,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Kumbhia,305447,Kumbhia,404930,404930,Kumbhia,262,79,0,183,52,0,0,
307,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Mangalapur,305448,Mangalapur,404941,404941,Mangalapur,76,16,0,60,16,0,0,
308,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Mundapada,305446,Mundapada,404947,404947,Mundapada,243,69,11,163,53,0,0,
309,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Naikpada,305449,Naikpada,404927,404927,Naikpada,457,157,0,300,99,0,0,
310,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Nuapada,305450,Nuapada,404943,404943,Nuapada,330,98,31,201,72,0,0,
311,Odisha,24,Angul,360,Athamallik,3877,Kiakata,122923,Sankhamal,305451,Helei,404926,404925,Madanchouki and Sankhamahal,443,216,0,227,109,0,0,
312,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Abmadara,305249,Ambadarh,404976,404976,Ambadarh,88,0,81,7,19,0,0,
313,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Banamalipur,305250,Banamalipur,405031,405031,Banamalipur,752,10,210,532,185,1,0,
314,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Bhagirathpur,305251,Bhagirathipur,405032,405032,Bhagirathipur,281,18,63,200,62,0,0,
315,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Damabahal,305252,Damabahal,404979,404979,Damabahal,231,0,229,2,51,0,0,
316,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Jarpada,305253,Jarapada,404977,404977,Jarapada,206,0,89,117,49,49,0,
317,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Karadabahali (madhu),305255,Karadabahali (Madhu),404984,404984,Karadabahali (Madhu),552,85,0,467,123,0,0,
318,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Khadagabahal,305254,Khadagabahal,404981,404981,Khadagabahal,363,120,195,48,86,0,0,
319,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Krutibaspur,305248,Krutibasapur,404982,404982,Krutibasapur,874,300,64,510,201,106,0,
320,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Tentulipathar,305256,Tentulipathar,404978,404978,Tentulipathar,376,45,103,228,88,0,0,
321,Odisha,24,Angul,360,Athamallik,3877,Krutibasapur,122908,Tileswar,305257,Tileswar,404980,404980,Tileswar,582,60,148,374,151,0,0,
322,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Bhagamunda,305259,Bhagamunda,404776,405018,Bhagamunda,243,0,33,210,63,1,0,
323,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Bijipur,305258,Bijipur,404774,404774,Bijipur,293,0,169,124,68,5,0,
324,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Chandrapur,305260,Chandrapur,404779,404779,Chandrapur,340,150,44,146,75,7,0,
325,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Hinsei,305261,Hinsei,404817,404817,Hinsei,605,252,0,353,143,104,0,
326,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Kandhapali,305262,Kandhapali,404777,404777,Kandhapali,140,0,110,30,30,0,0,
327,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Kanhupur,305263,Kanhupur,404819,404819,Kanhupur,14,0,14,0,3,0,0,
328,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Khadarapada,305264,Khadarapada,404821,404821,Khadarapada,536,132,0,404,121,0,0,
329,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Kudugan,305267,Kudagaon,404822,404822,Kudagaon,341,20,0,321,88,88,0,
330,Odisha,24,Angul,360,Athamallik,3877,Kudugan,122909,Laupali,305265,Laupal,404818,404818,Laupal,31,0,0,31,7,0,0,
