S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
555,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Madhusudanpur Sasan,122394,Madhusudanpur Sasan,302142,Madhusudanpur Sasan,397864,397864,Madhusudanpur Sasan,1852,860,0,992,357,271,0,
556,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mandasahi,122404,Madhusudanpur,302221,Madhusudanpur,397912,397912,Madhusudanpur,1294,369,2,923,365,328,0,
557,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mandasahi,122404,Mandasahi,302220,Mandasahi,397913,397913,Mandasahi,3918,1046,0,2872,776,776,0,
558,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mandasahi,122404,Titigan,302222,Titigan,397927,397927,Titigan,1233,691,0,542,262,115,0,
559,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Chandapura,302168,Chandapur,397816,397948,Chandpur,552,229,19,304,51,46,0,
560,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Kantar,302162,Kantar,397990,397990,Kantar,691,166,0,525,135,78,0,
561,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Mudupur,302161,Mudupur,397991,397991,Mudupur,1009,125,10,874,223,198,0,
562,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Nankardhoti,302169,Nankardhoti,397949,397949,Nankardhoti,75,39,0,36,18,7,0,
563,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Nimapur,302167,Nimapur,397952,397952,Nimapur,1802,294,0,1508,379,373,0,
564,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Sasan,302165,Sasan,397989,397989,Sasan,473,71,4,398,88,18,0,
565,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Sidhala,302164,Sidhala,397950,397950,Sidhala,1665,232,0,1433,313,313,0,
566,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Sidhol,606271,Sidhol,397988,397988,Sidhol,803,138,307,358,119,119,0,
567,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Mudupur,122397,Taila,302166,Taila,397951,397951,Taila,217,28,0,189,39,3,0,
568,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Odisa,122379,Abidyanandapur,302083,Abidyanandapur,397962,397962,Abidyanandapur,1651,105,0,1546,374,119,185,
569,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Odisa,122379,Itapada,302086,Etapada,397983,397983,Etapada,297,0,0,297,64,55,0,
570,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Odisa,122379,Odiso,302082,Odiso,397980,397980,Odiso,4360,539,159,3662,833,797,0,
571,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Odisa,122379,Samantarapur,302084,Santarapur,398001,398001,Santarapur,1067,126,41,900,225,225,0,
572,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Odisa,122379,Santola,302085,Santola,397981,397981,Santola,317,87,0,230,67,37,0,
573,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Palasola,122405,Dingeswar,302224,Dingeswar,397881,397881,Dingeswar,843,157,3,683,235,235,0,
574,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Palasola,122405,Gopala,302228,Gopala,397876,397876,Gopala,478,225,0,253,90,33,0,
575,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Palasola,122405,Kolaramanjurai,302225,Kolaramajurai,397882,397882,Kolaramajurai,618,76,0,542,125,125,0,
576,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Palasola,122405,Makundapur,302226,Makundapur,397905,397905,Makundapur,1038,197,0,841,206,206,0,
577,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Palasola,122405,Palasola,302223,Palasola,397879,397879,Palasola,1366,351,10,1005,232,232,0,
578,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Palasola,122405,Palasundha,302227,Palasudha,397878,397878,Palasudha,1301,644,0,657,234,29,0,
579,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Palasola,122405,Salijanga,302229,Salijanga,397829,397930,Salijanga,116,26,0,90,11,11,0,
580,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Pally,122398,Badadedhilo,302176,Badadedhilo,398000,398000,Badadedhilo,1197,260,0,937,235,235,0,
581,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Pally,122398,Baruna,302172,Baruna,398021,398021,Baruna,280,111,0,169,67,67,0,
582,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Pally,122398,Kathasinghpur,302170,Singipur,398022,398022,Singipur,2285,324,0,1961,411,99,0,
583,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Pally,122398,Mahakaleswar,302171,Mahakaleswar,398023,398023,Mahakaleswar,617,64,0,553,142,142,0,
584,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Pally,122398,Padmapur,302175,Padmapur,398024,398024,Padmapur,1605,340,29,1236,344,209,0,
585,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Pally,122398,Palli,302173,Palli,397999,397999,Palli,597,184,0,413,134,134,0,
586,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Pally,122398,Pothapada,302174,Pothapada,397998,397998,Pothapada,804,57,0,747,178,111,0,
587,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patasara,122389,Arana,302122,Arana,397967,397967,Arana,1648,127,0,1521,590,193,0,
588,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patasara,122389,Ekasudha,302123,Akasudha,397970,397970,Akasudha,756,34,0,722,158,0,37,
589,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patasara,122389,Patasara,302121,Patasara,397971,397971,Patasara,1433,161,0,1272,286,9,0,
590,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patasara,122389,Salijanga,302120,Salijanga,397877,397877,Salijanga,667,83,0,584,137,0,0,
591,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patenigaon,122386,Bionla,302104,Bionla,397914,397914,Bionla,1358,228,0,1130,301,301,0,
592,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patenigaon,122386,Nakulanga,302101,Nakulanga,397923,397923,Nakulanga,712,133,0,579,120,120,0,
593,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patenigaon,122386,Orali,302102,Urali,397924,397924,Urali,1329,477,0,852,248,118,0,
594,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patenigaon,122386,Patenigaon,302105,Patenigan,397792,397922,Patenigan,868,127,3,738,227,226,0,
595,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Patenigaon,122386,Tarada,302103,Tarada,397926,397926,Tarada,1677,191,0,1486,342,242,0,
596,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Bhagabanpur,302200,Bhagabanpur,397944,397944,Bhagabanpur,1488,153,0,1335,280,280,0,
597,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Bhogapur,302203,Bhogapur,397954,397954,Bhogapur,123,50,0,73,56,56,0,
598,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Denga,302198,Denga,397943,397943,Denga,1427,258,0,1169,324,324,0,
599,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Kanpur,302201,Kanpur,397953,397953,Kanpur,825,158,0,667,177,174,0,
600,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Kokilapur,302202,Kokilapur,397940,397940,Kokilapur,876,179,0,697,219,219,0,
601,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Mallapur,302197,Mallapur,397945,397945,Mallapur,213,57,0,156,37,37,0,
602,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Manapur,302206,Manapur,397908,397947,Manapur,71,50,0,21,12,12,0,
603,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Piteipur,302199,Piteipur,397941,397941,Piteipur,1034,372,0,662,304,304,0,
604,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Piteipur,122401,Ugalapur,302205,Ugalpur,397946,397946,Ugalpur,337,38,0,299,65,65,0,
605,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Punanga,122403,Banbarada,302218,Banbarada,397870,397870,Banbarada,375,254,0,121,75,75,0,
606,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Punanga,122403,Baulapaur,302219,Baulapur,397909,397909,Baulapur,1018,136,0,882,180,0,0,
607,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Punanga,122403,Manapur,302217,Manapur,397947,397908,Manapur,651,111,0,540,127,127,0,
608,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Punanga,122403,Palada,302216,Palada,397907,397907,Palada,344,127,0,217,98,98,0,
609,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Punanga,122403,Punanga,302215,Punanga,397910,397910,Punanga,2568,1072,59,1437,595,353,0,
610,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Rambhadeipur,122395,Birabarpatna,302147,Birabarpatana,397855,397855,Birabarpatana,943,205,0,738,202,51,0,
611,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Rambhadeipur,122395,Jadilo,302149,Jadilo,397862,397862,Jadilo,192,47,0,145,65,65,0,
612,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Rambhadeipur,122395,Kosalirampatna,302148,Khusaliram Patana,397856,397856,Khusaliram Patana,239,104,0,135,42,0,0,
613,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Rambhadeipur,122395,Kulamundilo,302146,Kulamundilo,397861,397861,Kulamundilo,657,328,1,328,103,96,0,
614,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Rambhadeipur,122395,Naranpur,302145,Naranpur,397859,397859,Naranpur,785,320,0,465,108,108,0,
615,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Rambhadeipur,122395,Rambhadeipur,302144,Rambhadeipur,397857,397857,Rambhadeipur,1483,507,0,976,329,270,0,
616,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Rambhadeipur,122395,Rohiapatna,302151,Rohiapatana,397858,397858,Rohiapatana,205,0,0,205,45,0,0,
617,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Rambhadeipur,122395,Sanamandasahi,302150,Sanamandasahi,397860,397860,Sanamandasahi,267,127,0,140,56,0,0,
618,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Salajanga,122385,Jotta,302099,Jotta,398002,398002,Jotta,3615,498,0,3117,641,423,0,
619,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Salajanga,122385,Kansa,302100,Kansa,398020,398020,Kansa,1809,251,0,1558,462,41,0,
620,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Salajanga,122385,Salajanga,302098,Salajanga,398019,398019,Salajanga,2825,761,0,2064,612,468,0,
621,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Samanga,122382,Samanga,302093,Samanga,397847,397847,Samanga,3629,422,0,3207,791,734,0,
622,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Sampur,122402,Banamalipur,302214,Banamalipur,397896,397896,Banamalipur,275,11,0,264,79,59,0,
623,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Sampur,122402,Dedhaswar Deuli,302208,Dedhaswardeuli,397893,397893,Dedhaswardeuli,1421,261,0,1160,261,0,0,
624,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Sampur,122402,Gobindpokhari,302209,Gobindapokhari,397887,397887,Gobindapokhari,719,84,0,635,150,111,0,
625,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Sampur,122402,Makhi,302212,Makhi,397895,397895,Makhi,431,72,0,359,89,89,0,
626,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Sampur,122402,Nimapada,302211,Nimapada,397894,397894,Nimapada,309,3,0,306,76,51,0,
627,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Sampur,122402,Nuapada,302210,Nuapada,397892,397892,Nuapada,425,118,0,307,81,0,0,
628,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Sampur,122402,Patana,302213,Patana,397897,397897,Patana,2676,550,0,2126,475,475,0,
629,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Sampur,122402,Sanpur,302207,Sanpur,397898,397898,Sanpur,2239,453,1,1785,569,495,0,
630,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Savamula,122390,Kodala,302126,Kodala,397969,397969,Kodala,631,38,0,593,123,0,0,
631,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Savamula,122390,Palasa,302125,Palasa,397968,397968,Palasa,2087,695,0,1392,401,274,0,
632,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Savamula,122390,Sarambo,302127,Sarambo,397929,397929,Sarambo,948,41,0,907,234,69,0,
633,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Savamula,122390,Savamula,302124,Savamula,397928,397928,Savamula,1425,651,0,774,389,262,0,
634,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Singarapur,122381,Singarpur,302092,Singarpur,397865,397865,Singarpur,4592,742,0,3850,947,854,0,
635,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Taradapada,122392,Anandpur,302132,Anandapur,397906,397906,Anandapur,333,176,0,157,63,0,0,
636,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Taradapada,122392,Badalahanga,302133,Badalahanga,397899,397899,Badalahanga,610,52,0,558,124,120,0,
637,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Taradapada,122392,Basantpur,302134,Basantapur,397900,397900,Basantapur,408,13,0,395,82,32,0,
638,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Taradapada,122392,Chandura,302136,Chandura,397902,397902,Chandura,839,25,0,814,172,153,0,
639,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Taradapada,122392,Patenigaon,302131,Patenigan,397922,397903,Patenigan,1271,171,0,1100,229,126,0,
640,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Taradapada,122392,Taradapada,302135,Taradapada,397936,397936,Taradapada,2561,507,4,2050,512,396,0,
641,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tartanga,122383,Taratanga,302094,Taratanga,397911,397911,Taratanga,3398,1242,1,2155,1031,1031,0,
642,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Agara,302156,Agara,398006,398006,Agara,830,152,0,678,147,147,0,
643,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Chadheigan,302155,Chadheigan,398005,398005,Chadheigan,817,202,0,615,132,81,0,
644,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Haladia,302159,Haladia,398007,398007,Haladia,184,44,0,140,26,16,0,
645,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Koratala,302160,Koratala,398018,398018,Koratala,453,110,0,343,80,61,0,
646,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Mahira,302152,Mahira,398017,398017,Mahira,1042,187,0,855,187,139,0,
647,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Mahirabrahampur,302153,Mahirabrahmapur,398016,398016,Mahirabrahmapur,146,0,0,146,26,10,0,
648,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Sainto,302154,Sainto,398015,398015,Sainto,1603,238,0,1365,306,272,0,
649,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Tumbapurusottampur,302157,Purusotampur,397993,398004,Purusotampur,516,34,0,482,114,105,0,
650,Odisha,24,Jagatsinghpur,358,Jagatsinghpur,3857,Tumbaandei Sahi,122396,Tuumbaandeisashi,302158,Tuumbaandeisahi,398008,398008,Tuumbaandeisahi,1062,168,0,894,199,199,0,
651,Odisha,24,Jagatsinghpur,358,Kujang,3862,Agapal,298242,Agapal,302847,Agapal,397191,397191,Agapal,1506,190,0,1316,314,95,0,
652,Odisha,24,Jagatsinghpur,358,Kujang,3862,Agapal,298242,Badapal,302778,Badapal,397188,397188,Badapal,1280,217,0,1063,251,128,0,
653,Odisha,24,Jagatsinghpur,358,Kujang,3862,Agapal,298242,Kaladip,302782,Kaladip,397189,397189,Kaladip,1049,416,1,632,212,100,0,
654,Odisha,24,Jagatsinghpur,358,Kujang,3862,Agapal,298242,Paikasta,302785,Paikasta,397248,397248,Paikasta,1451,340,0,1111,278,38,0,
655,Odisha,24,Jagatsinghpur,358,Kujang,3862,Agapal,298242,Paramanandpur,302848,Paramanandapur,397195,397195,Paramanandapur,155,0,4,151,36,0,0,
656,Odisha,24,Jagatsinghpur,358,Kujang,3862,Agapal,298242,Pathuria,302786,Pathuria,397196,397196,Pathuria,1074,377,0,697,218,90,0,
657,Odisha,24,Jagatsinghpur,358,Kujang,3862,Badabalikani,122498,Badabalikhani,302760,Badabalikani,397187,397187,Badabalikani,1901,142,0,1759,425,277,0,
658,Odisha,24,Jagatsinghpur,358,Kujang,3862,Badabalikani,122498,Chaudhurikuda,302761,Chaudhurikuda,397183,397183,Chaudhurikuda,519,0,0,519,107,0,0,
659,Odisha,24,Jagatsinghpur,358,Kujang,3862,Badabalikani,122498,Kalikuda,302764,Kalikuda,397182,397182,Kalikuda,148,0,0,148,32,0,0,
660,Odisha,24,Jagatsinghpur,358,Kujang,3862,Badabalikani,122498,Madhupur,302763,Madhapur,397197,397197,Madhapur,184,184,0,0,38,0,0,
661,Odisha,24,Jagatsinghpur,358,Kujang,3862,Badabalikani,122498,Sanabalikani,302762,Sanabalikani,397198,397198,Sanabalikani,791,74,0,717,145,66,0,
662,Odisha,24,Jagatsinghpur,358,Kujang,3862,Badabalikani,122498,Sarali,302765,Sarali,397185,397185,Sarali,838,0,0,838,180,180,0,
663,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bagadia,122519,Bagadia,302869,Bagadia,397292,397292,Bagadia,3263,1126,0,2137,588,247,0,
664,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bagadia,122519,Chauliapalanda,605562,Chauliapalanda,397295,397295,Chauliapalanda,33,0,0,33,7,0,0,
665,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bagadia,122519,Jhimani,302871,Jhimani,397166,397166,Jhimani,3488,687,1,2800,594,594,0,
666,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bagoei,122516,Bagoi,302858,Bagoi,397241,397241,Bagoi,2256,253,0,2003,440,156,0,
667,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bagoei,122516,Charadia,302855,Charadia,397203,397203,Charadia,2020,112,0,1908,438,343,0,
668,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bagoei,122516,Kothiasahi,302857,Kothiasahi,397209,397209,Kothiasahi,1982,1004,0,978,317,154,0,
669,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bagoei,122516,Sandhapur,302856,Sandhapur,397204,397204,Sandhapur,831,33,0,798,166,70,0,
670,Odisha,24,Jagatsinghpur,358,Kujang,3862,Balia,122521,Badabandha,302885,Badabandha,397236,397236,Badabandha,1096,139,6,951,213,71,0,
671,Odisha,24,Jagatsinghpur,358,Kujang,3862,Balia,122521,Badanga,302884,Badanga,397212,397212,Badanga,1275,52,0,1223,255,243,0,
672,Odisha,24,Jagatsinghpur,358,Kujang,3862,Balia,122521,Balia,302880,Balia,397239,397239,Balia,2081,294,0,1787,386,144,0,
673,Odisha,24,Jagatsinghpur,358,Kujang,3862,Balia,122521,Mallipura,302883,Mallipura,397232,397232,Mallipura,836,78,0,758,156,65,0,
674,Odisha,24,Jagatsinghpur,358,Kujang,3862,Balia,122521,Panapalli,302882,Panpalli,397231,397231,Panpalli,1940,242,0,1698,399,146,0,
675,Odisha,24,Jagatsinghpur,358,Kujang,3862,Balia,122521,Paringa,302881,Parianga,397240,397240,Parianga,550,148,0,402,110,110,0,
676,Odisha,24,Jagatsinghpur,358,Kujang,3862,Banito,122506,Banita,302813,banita,397552,397552,banita,2205,502,0,1703,387,387,0,
677,Odisha,24,Jagatsinghpur,358,Kujang,3862,Banito,122506,Dagarapada,302814,Dagarpada,397718,397718,Dagarpada,645,143,0,502,126,59,0,
678,Odisha,24,Jagatsinghpur,358,Kujang,3862,Banito,122506,Kantapada,302815,Kantapada,397553,397553,Kantapada,313,38,0,275,57,23,0,
679,Odisha,24,Jagatsinghpur,358,Kujang,3862,Banito,122506,Sarikhi,302816,Sarikhi,397554,397554,Sarikhi,848,234,0,614,162,86,0,
680,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bhutumundai,122501,Bhutumundai,302777,Bhutumundai,397147,397147,Bhutumundai,5141,1075,103,3963,1010,397,0,
681,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bhutumundai,122501,Jagati,302775,Jaganathapur,397265,397162,Jagati,154,35,0,119,29,0,0,
682,Odisha,24,Jagatsinghpur,358,Kujang,3862,Bhutumundai,122501,Pipal,302776,Pipal,397151,397151,Pipal,2656,954,0,1702,504,469,0,
683,Odisha,24,Jagatsinghpur,358,Kujang,3862,Biswali,122518,Biswali,302864,Biswali,397172,397172,Biswali,2729,1873,0,856,543,543,0,
684,Odisha,24,Jagatsinghpur,358,Kujang,3862,Biswali,122518,Kathagarh,302867,Katha-ada,397160,397160,Katha-ada,514,79,0,435,106,92,0,
685,Odisha,24,Jagatsinghpur,358,Kujang,3862,Biswali,122518,Koladia,302865,Koladia,397161,397161,Koladia,1130,338,0,792,226,195,0,
686,Odisha,24,Jagatsinghpur,358,Kujang,3862,Biswali,122518,Narendra Pur,302868,Narendrapur,397260,397164,Narendrapur,1050,154,0,896,210,77,0,
687,Odisha,24,Jagatsinghpur,358,Kujang,3862,Biswali,122518,Pitambarpur,302866,Pitambarpur,397168,397168,Pitambarpur,985,93,0,892,194,167,0,
688,Odisha,24,Jagatsinghpur,358,Kujang,3862,Fatepur,122514,Fatepur,302850,Fatepur,397224,397224,Fatepur,3330,1074,0,2256,626,242,0,
689,Odisha,24,Jagatsinghpur,358,Kujang,3862,Fatepur,122514,Kharigotha,302851,Kharigotha,397227,397227,Kharigotha,1310,177,0,1133,227,11,0,
690,Odisha,24,Jagatsinghpur,358,Kujang,3862,Fatepur,122514,Pratappur,302852,Pratappur,397225,397225,Pratappur,1140,21,0,1119,242,15,0,
691,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gandakipur,122515,Gandakipur,302853,Gandakipur,397223,397223,Gandakipur,7291,5348,0,1943,1405,0,0,
692,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gandakipur,122515,Pangara,302854,Pangara,397222,397222,Pangara,521,200,0,321,107,0,0,
693,Odisha,24,Jagatsinghpur,358,Kujang,3862,Garei,122508,Bibachhapur,302825,Bibachhapur,397538,397538,Bibachhapur,529,38,0,491,104,71,0,
694,Odisha,24,Jagatsinghpur,358,Kujang,3862,Garei,122508,Chandradhwajpur,605476,Chandradhwajapur,397542,397542,Chandradhwajapur,706,101,0,605,144,0,0,
695,Odisha,24,Jagatsinghpur,358,Kujang,3862,Garei,122508,Garei,302822,Garei,397537,397537,Garei,1042,195,0,847,232,133,0,
696,Odisha,24,Jagatsinghpur,358,Kujang,3862,Garei,122508,Kothamul,302827,Kothamul,397536,397536,Kothamul,299,54,0,245,66,26,0,
697,Odisha,24,Jagatsinghpur,358,Kujang,3862,Garei,122508,Lathanga,302826,Lathanga,397726,397726,Lathanga,542,129,0,413,103,43,0,
698,Odisha,24,Jagatsinghpur,358,Kujang,3862,Garei,122508,Naliapal,302824,Naliapal,397541,397541,Naliapal,593,48,0,545,120,46,0,
699,Odisha,24,Jagatsinghpur,358,Kujang,3862,Garei,122508,Sirol,302823,Sirol,397725,397725,Sirol,655,167,0,488,163,44,0,
700,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gopiakuda,122523,Baidigadi,302897,Baidigadi,397214,397214,Baidigadi,244,5,30,209,56,0,0,
701,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gopiakuda,122523,Barunakandha,302894,Barunakandha,397228,397228,Barunakandha,246,24,0,222,43,0,0,
702,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gopiakuda,122523,Duadia,302892,Duadia,397221,397221,Duadia,2869,1625,6,1238,518,8,0,
703,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gopiakuda,122523,Ghodamara,302893,Ghodamara,397230,397230,Ghodamara,683,415,0,268,128,0,0,
704,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gopiakuda,122523,Gopiakuda,302895,Gopiakuda,397229,397229,Gopiakuda,4865,3683,0,1182,1052,337,0,
705,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gopiakuda,122523,Samagol,302896,Samagol,397213,397213,Samagol,2377,342,0,2035,493,40,0,
706,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gorada,122500,Chhatalo,302774,Chatalo,397716,397716,Chatalo,567,150,0,417,109,109,0,
707,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gorada,122500,Gorada,302773,Gaurpada,397192,397720,Gorada,1336,232,0,1104,282,162,0,
708,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gorada,122500,Kaintol,302772,kaintola,397719,397719,kaintola,212,28,0,184,41,30,0,
709,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gorada,122500,Kurilo,302771,Kurilo,397715,397715,Kurilo,455,225,0,230,90,90,0,
710,Odisha,24,Jagatsinghpur,358,Kujang,3862,Gorada,122500,Sinida,302770,Sinida,397743,397743,Sinida,800,96,0,704,146,146,0,
711,Odisha,24,Jagatsinghpur,358,Kujang,3862,Hansura,122510,Anolipatana,302832,Anoli,397184,397184,Anoli,1175,381,0,794,243,124,0,
712,Odisha,24,Jagatsinghpur,358,Kujang,3862,Hansura,122510,Hansura,302835,Hansura,397181,397181,Hansura,614,87,0,527,152,109,0,
713,Odisha,24,Jagatsinghpur,358,Kujang,3862,Hansura,122510,Khosalpur,302836,Khosalpur,397175,397175,Khosalpur,694,72,0,622,135,111,0,
714,Odisha,24,Jagatsinghpur,358,Kujang,3862,Hansura,122510,Mamdalpur,302833,Mamdalpur,397178,397178,Mamdalpur,171,3,0,168,46,34,0,
715,Odisha,24,Jagatsinghpur,358,Kujang,3862,Hansura,122510,Samapur,302834,Samapur,397177,397177,Samapur,676,280,0,396,151,93,0,
716,Odisha,24,Jagatsinghpur,358,Kujang,3862,Hansura,122510,Sri Chandanpur,302831,Srichandanpur,397176,397176,Srichandanpur,341,316,0,25,71,30,0,
717,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kathakota,122509,Banasara,302828,Banasara,397179,397179,Banasara,1006,137,0,869,196,78,0,
