S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
410,Odisha,24,Boudh,364,HARABHANGA,3909,ADENIGARH,123562,SULUGAON,311344,Sulugaon,418689,418689,Sulugaon,36,0,36,0,12,12,0,
411,Odisha,24,Boudh,364,HARABHANGA,3909,ADENIGARH,123562,SURTAGANDA,311322,Surtaganda,418667,418667,Surtaganda,317,95,46,176,70,28,0,
412,Odisha,24,Boudh,364,HARABHANGA,3909,BAMANDA,123555,BALIPATTA,311211,Ballipatta,418399,418399,Ballipatta,174,5,4,165,47,27,0,
413,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Bamanda,311206,Bamanda,418394,418394,Bamanda,889,80,12,797,194,66,0,
414,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Bethiabereni,311216,Bethiabereni,418390,418390,Bethiabereni,69,31,0,38,17,17,0,
415,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Birigarh,311220,Birigarh,418400,418400,Birigarh,734,221,4,509,160,129,0,
416,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Biswanathpur,311219,Biswanathpur,418405,418405,Biswanathpur,57,41,11,5,16,16,0,
417,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Debgarh,311214,Debgarh,418426,418426,Debgarh,1005,266,55,684,250,216,0,
418,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Jatesinga,311218,Jatesinga,418391,418391,Jatesinga,374,122,0,252,92,66,0,
419,Odisha,24,Boudh,364,HARABHANGA,3909,BAMANDA,123555,KARUNAPALI,311204,Karunapali,418425,418425,Karunapali,304,66,42,196,75,39,0,
420,Odisha,24,Boudh,364,HARABHANGA,3909,BAMANDA,123555,KHANDABAR,311205,Khandabar,418424,418424,Khandabar,323,9,30,284,56,49,0,
421,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Kulimunda,311208,Kulimunda,418403,418403,Kulimunda,260,4,0,256,64,1,0,
422,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Menda,311212,Menda,418404,418404,Menda,250,37,0,213,57,46,0,
423,Odisha,24,Boudh,364,HARABHANGA,3909,BAMANDA,123555,NAIKPADA,311210,Naikpada,418397,418397,Naikpada,796,123,50,623,174,87,0,
424,Odisha,24,Boudh,364,HARABHANGA,3909,BAMANDA,123555,PANKHIMAL,311213,Pankhimal,418406,418406,Pankhimal,650,268,8,374,171,161,0,
425,Odisha,24,Boudh,364,HARABHANGA,3909,BAMANDA,123555,RAGHUNATHPUR,311209,Raghunathpur,418396,418396,Raghunathpur,354,44,0,310,97,54,0,
426,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Ratanpur,311215,Ratanpur,418392,418626,Ratanpur,416,159,25,232,100,63,0,
427,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Somanathpur,311217,Somanathpur,418393,418393,Somanathpur,49,15,0,34,13,5,0,
428,Odisha,24,Boudh,364,HARABHANGA,3909,BAMANDA,123555,TALABAHAL,311203,Talabahal,418395,418395,Talabahal,768,326,36,406,179,147,0,
429,Odisha,24,Boudh,364,Harabhanga,3909,Bamanda,123555,Tangarpali,311207,Tangarpali,418401,418401,Tangarpali,358,93,4,261,76,25,0,
430,Odisha,24,Boudh,364,Harabhanga,3909,Bandhapathar,123571,Baghapali,311517,Baghapali,418372,418372,Baghapali,402,116,0,286,88,88,0,
431,Odisha,24,Boudh,364,HARABHANGA,3909,BANDHAPATHAR,123571,BAGODOHALI,311516,Bagodohali,418398,418398,Bagodohali,136,17,0,119,30,0,0,
432,Odisha,24,Boudh,364,Harabhanga,3909,Bandhapathar,123571,Bandhapathar,311509,Bandhapathar,418368,418368,Bandhapathar,1732,456,12,1264,464,78,0,
433,Odisha,24,Boudh,364,HARABHANGA,3909,BANDHAPATHAR,123571,BASANTABAHAL,311514,Basantabahal,418402,418402,Basantabahal,353,80,8,265,72,50,0,
434,Odisha,24,Boudh,364,Harabhanga,3909,Bandhapathar,123571,Bhejimal,311511,Bhejimal,418365,418365,Bhejimal,125,8,0,117,34,1,0,
435,Odisha,24,Boudh,364,Harabhanga,3909,Bandhapathar,123571,Gudupada,311512,Gudupada,418216,418369,Gudapada,551,250,26,275,157,88,4,
436,Odisha,24,Boudh,364,Harabhanga,3909,Bandhapathar,123571,Lambakani,311510,Lambakani,418364,418364,Lambakani,294,21,0,273,66,9,0,
437,Odisha,24,Boudh,364,Harabhanga,3909,Bandhapathar,123571,Nakuanali,311515,Nakuanali,418363,418363,Nakuanali,727,100,0,627,166,40,0,
438,Odisha,24,Boudh,364,Harabhanga,3909,Bandhapathar,123571,Ranisahi,311513,Ranisahi,418842,418842,Ranisahi,645,160,235,250,200,158,0,
439,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Bahali,311469,Bahali,418796,418642,Bahali,428,40,73,315,92,82,0,
440,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,BANIBHUSANPUR,311484,Banibhusanpur,418657,418657,Banibhusanpur,125,32,84,9,29,29,0,
441,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,BHAINRIPATHAR,311499,Bhainripathar,418658,418658,Bhainripathar,57,52,0,5,13,0,0,
442,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,BHIMKHOL,311480,Bhimkhol,418660,418660,Bhimkhol,67,67,0,0,15,7,0,
443,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,DIGPADAR,311482,Digpadar,418664,418664,Digpadar,65,0,65,0,17,0,0,
444,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Digsira,311474,Digsira,418653,418653,Digsira,122,51,32,39,32,20,0,
445,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,GADIMUNDA,311478,Gadimunda,418654,418654,Gadimunda,44,7,37,0,14,1,0,
446,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Ghodadian,311479,Ghodadian,418655,418655,Ghodadian,42,0,40,2,10,0,0,
447,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,GUNDURIBIDA,311493,Gunduribida,418646,418646,Gunduribida,220,66,145,9,45,43,0,
448,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Haridabida,311495,Haridabida,418647,418647,Haridabida,142,40,77,25,34,20,0,
449,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Jhadrajing,311465,Jhadrajing,418656,418656,Jhadrajing,657,229,84,344,152,146,0,
450,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Kalakhandi,311477,Kalakhandi,418652,418652,Kalakhandi,109,24,22,63,34,4,0,
451,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Kalimati,311481,Kalimati,418665,418665,Kalimati,68,0,68,0,14,0,0,
452,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Karadakotha,311485,Karadakotha,418799,418662,Karadakotha,113,21,16,76,26,26,0,
453,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Khuntapada,311472,Khuntapada,418643,418643,Khuntapada,109,0,46,63,31,19,0,
454,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Kitangapada,311498,Kitangapada,418649,418649,Kitangapada,120,22,84,14,33,10,0,
455,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,KUNDURKATA,311488,Kundurkata,418641,418641,Kundurkata,21,3,14,4,5,0,0,
456,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,LUNDURJHURI,311466,Lundurjhuri,418810,418659,Lundrujore,433,92,163,178,115,51,0,
457,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Marding,311467,Marding,418661,418661,Marding,240,56,57,127,64,41,0,
458,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,PATDOHALI,311483,Patdohali,418648,418648,Patdohali,97,68,18,11,21,0,0,
459,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Pichikodi,311497,Pichikodi,418663,418663,Pichikodi,46,8,29,9,11,8,0,
460,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Singanibida,311492,Singanibida,418650,418650,Singanibida,172,26,104,42,40,22,0,
461,Odisha,24,Boudh,364,HARABHANGA,3909,BANIBHUSANPUR,123569,THIDIKAJORE,311491,Thidikajore,418651,418651,Thidikajore,1280,155,324,801,281,84,0,
462,Odisha,24,Boudh,364,Harabhanga,3909,Banibhusanpur,123569,Tilikup,311470,Tilikup,418644,418644,Tilikup,182,66,104,12,41,41,0,
463,Odisha,24,Boudh,364,HARABHANGA,3909,BIRANARSINGPUR,123570,BIRAMCHANDRAPUR,311508,Biramchandrapur,418454,418454,Biramchandrapur,1556,483,54,1019,364,114,0,
464,Odisha,24,Boudh,364,Harabhanga,3909,Biranarsingpur,123570,Biranarsinghpur,311507,Biranarsinghpur,418455,418455,Biranarsinghpur,1021,148,65,808,250,74,43,
465,Odisha,24,Boudh,364,Harabhanga,3909,Biranarsingpur,123570,Champamal,639126,Chitikabari,418818,418453,Champamal,470,76,29,365,118,14,80,
466,Odisha,24,Boudh,364,Harabhanga,3909,Biranarsingpur,123570,Ghorada,311503,Ghorada,418444,418444,Ghorada,525,117,0,408,132,81,0,
467,Odisha,24,Boudh,364,HARABHANGA,3909,BIRANARSINGPUR,123570,HATAGAM,311506,Hatagam,418442,418442,Hatagam,837,118,11,708,169,71,0,
468,Odisha,24,Boudh,364,Harabhanga,3909,Biranarsingpur,123570,Karadi,311504,Karadi,418439,418439,Karadi,930,434,38,458,210,179,0,
469,Odisha,24,Boudh,364,HARABHANGA,3909,BIRANARSINGPUR,123570,MAHAKUDPALI,311502,Mahakudpali,418441,418441,Mahakudpali,407,92,13,302,107,1,0,
470,Odisha,24,Boudh,364,Harabhanga,3909,Biranarsingpur,123570,Mahulburi,311501,Mahulburi,418440,418440,Mahulburi,321,236,0,85,79,1,0,
471,Odisha,24,Boudh,364,HARABHANGA,3909,BIRANARSINGPUR,123570,MANGALPUR,311505,Mangalpur,418443,418443,Mangalpur,303,38,0,265,66,1,0,
472,Odisha,24,Boudh,364,Harabhanga,3909,Biranarsingpur,123570,Nuapada,311500,Nuapada,418499,418738,Nuapada,900,317,333,250,211,53,58,
473,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Adipadar,311422,Adipadar,418744,418744,Adipadar,84,2,82,0,20,0,0,
474,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Baisipada,311406,Baisipada,418741,418741,Baisipada,389,37,268,84,85,72,0,
475,Odisha,24,Boudh,364,HARABHANGA,3909,CHHATARANGA,123565,BANDIGADU,311415,Bandigadu,418803,418803,Bandigadu,68,0,64,4,14,0,0,
476,Odisha,24,Boudh,364,HARABHANGA,3909,CHHATARANGA,123565,CHHATRANG,311410,Chhatrang,418747,418747,Chhatrang,774,210,123,441,186,61,0,
477,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Damada,311420,Damada,418752,418752,Damada,50,0,50,0,11,0,0,
478,Odisha,24,Boudh,364,HARABHANGA,3909,CHHATARANGA,123565,DHUNGIAMUNDA,311418,Dhungiamunda,418749,418749,Dhungiamunda,184,161,11,12,43,32,0,
479,Odisha,24,Boudh,364,HARABHANGA,3909,CHHATARANGA,123565,DIMIRIKHOL,311417,Dimirikhol,418748,418748,Dimirikhol,137,7,109,21,31,1,0,
480,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Gundurisahi,311411,Gundurisahi,418750,418668,Gundurisahi,476,249,27,200,113,50,0,
481,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Jharkhaman,311412,Jharkhaman,418756,418756,Jharkhaman,71,0,55,16,15,15,0,
482,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Kanthipadar,311414,Kanthipadar,418754,418754,Kanthipadar,548,223,193,132,142,64,0,
483,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Kharbhuin,311416,Kharbhuin,418746,418746,Kharbhuin,789,162,87,540,203,150,8,
484,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Kutigadu,311407,Kutigadu,418743,418743,Kutigadu,216,95,119,2,56,40,0,
485,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Nedisahi,311413,Nedisahi,418755,418755,Nedisahi,56,0,50,6,14,0,0,
486,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Pilichapadar,311419,Pilichapadar,418753,418753,Pilichapadar,48,11,37,0,10,9,0,
487,Odisha,24,Boudh,364,HARABHANGA,3909,CHHATARANGA,123565,SARADAKHOL,311423,Saradakhol,418745,418745,Saradakhol,49,0,32,17,12,0,0,
488,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Tangarkupa,311409,Tangarkupa,418757,418757,Tangarkupa,175,36,55,84,45,22,0,
489,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Tilichapadar,311421,Tilichapadar,418742,418742,Tilichapadar,110,0,41,69,24,7,0,
490,Odisha,24,Boudh,364,HARABHANGA,3909,CHHATARANGA,123565,TRILOCHANPUR,311408,Trilochanpur,418759,418759,Trilochanpur,122,0,97,25,26,5,0,
491,Odisha,24,Boudh,364,Harabhanga,3909,Chhataranga,123565,Valiagora,311405,Bhaliagora,418760,418760,Bhaliagora,895,254,110,531,210,139,24,
492,Odisha,24,Boudh,364,Harabhanga,3909,Dhalpur,123566,Belapadar,311432,Belapadar,418712,418712,Belapadar,622,149,34,439,151,82,0,
493,Odisha,24,Boudh,364,HARABHANGA,3909,DHALPUR,123566,BUDHIKANA,311427,Budhikan,418710,418710,Budhikan,364,150,7,207,87,82,0,
494,Odisha,24,Boudh,364,HARABHANGA,3909,DHALPUR,123566,CHANDRASEKHARPUR,311433,Chandrasekharpur,418713,418713,Chandrasekharpur,147,12,6,129,38,38,0,
495,Odisha,24,Boudh,364,Harabhanga,3909,Dhalpur,123566,Dhalpur,311428,Dhalpur,418711,418711,Dhalpur,1316,742,34,540,338,171,0,
496,Odisha,24,Boudh,364,Harabhanga,3909,Dhalpur,123566,Durgapur,311431,Durgapur,418714,418714,Durgapur,160,5,14,141,35,27,0,
497,Odisha,24,Boudh,364,HARABHANGA,3909,DHALPUR,123566,JABALPUR,311426,Jabalpur,418709,418709,Jabalpur,220,146,5,69,57,54,0,
498,Odisha,24,Boudh,364,Harabhanga,3909,Dhalpur,123566,Kankala,311434,Kankala,418707,418707,Kankala,589,196,63,330,139,116,2,
499,Odisha,24,Boudh,364,HARABHANGA,3909,DHALPUR,123566,KHARASANKULAI,311435,Kharasankulai,418718,418718,Kharasankulai,654,191,66,397,165,101,0,
500,Odisha,24,Boudh,364,Harabhanga,3909,Dhalpur,123566,Palsakutuni,311436,Palsakutuni,418715,418715,Palsakutuni,405,165,23,217,87,58,0,
501,Odisha,24,Boudh,364,HARABHANGA,3909,DHALPUR,123566,PARAMANANDAPUR,311438,Paramanandapur,418717,418717,Paramanandapur,59,0,0,59,20,1,0,
502,Odisha,24,Boudh,364,Harabhanga,3909,Dhalpur,123566,Rajasahi,311424,Rajasahi,418704,418704,Rajasahi,39,5,0,34,8,0,0,
503,Odisha,24,Boudh,364,HARABHANGA,3909,DHALPUR,123566,SAJALGANDA,311437,Sajalganda,418720,418720,Sajalganda,44,0,14,30,10,3,0,
504,Odisha,24,Boudh,364,HARABHANGA,3909,DHALPUR,123566,SAKUSINGHA,311429,Sakusingha,418716,418716,Sakusingha,1016,480,93,443,236,132,0,
505,Odisha,24,Boudh,364,Harabhanga,3909,Dhalpur,123566,Sambarkata,311425,Sambarkata,418708,418708,Sambarkata,251,30,10,211,54,31,0,
506,Odisha,24,Boudh,364,Harabhanga,3909,Dhalpur,123566,Tentulipadar,311430,Tentulipadar,418719,418719,Tentulipadar,406,159,45,202,103,59,0,
507,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Arakhapadar,311278,Prakhapadar,418769,418769,Prakhapadar,474,97,11,366,102,102,0,
508,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Bingigada,311281,Bingigada,418761,418761,Bingigada,62,0,8,54,10,0,0,
509,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Bukesinga,311286,Bukesinga,418763,418763,Bukesinga,852,423,63,366,200,200,0,
510,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Dharmnagar,311291,Dharmnagar,418730,418730,Dharmnagar,173,5,4,164,38,29,0,
511,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Dianghat,311289,Dianghat,418729,418729,Dianghat,489,91,0,398,108,79,3,
512,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Harabhanga,311279,Harabhanga,418764,418764,Harabhanga,2234,869,69,1296,614,614,0,
513,Odisha,24,Boudh,364,HARABHANGA,3909,HARABHANGA,123560,KODASINGAPALIATAL,311292,Kodasingapaliatal,418766,418766,Kodasingapaliatal,48,22,0,26,12,9,0,
514,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Kodasingapanda,311290,Kodasinga pande,418765,418765,Kodasinga pande,212,212,0,0,55,55,0,
515,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Kutijhar,311285,Kutijhar,418762,418762,Kutijhar,444,177,48,219,103,52,0,
516,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Maradi,311287,Maradi,418806,418806,Maradi,40,0,34,6,10,0,0,
517,Odisha,24,Boudh,364,HARABHANGA,3909,HARABHANGA,123560,NUAKODASINGA,311288,Nuakodasinga,418768,418768,Nuakodasinga,101,94,0,7,24,24,0,
518,Odisha,24,Boudh,364,HARABHANGA,3909,HARABHANGA,123560,SAMBALPUR,311280,Sambalpur,418731,418731,Sambalpur,251,51,17,183,56,27,0,
519,Odisha,24,Boudh,364,HARABHANGA,3909,HARABHANGA,123560,SARTAGADU,311282,Sartagadu,418758,418758,Sartagadu,75,0,45,30,18,7,0,
520,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Surundi,311284,Surundi,418728,418728,Surundi,1007,339,24,644,242,181,0,
521,Odisha,24,Boudh,364,Harabhanga,3909,Harabhanga,123560,Vejigora,311283,Bhejigora,418727,418727,Bhejigora,1199,223,23,953,291,215,0,
522,Odisha,24,Boudh,364,HARABHANGA,3909,KARANJAKATA,298408,BANKARJUNA,311489,Bankarjuna,418740,418740,Bankarjuna,181,37,124,20,37,30,0,
523,Odisha,24,Boudh,364,HARABHANGA,3909,KARANJAKATA,298408,BIRAPRATAPPUR,311496,Birapratappur,418632,418632,Birapratappur,86,8,67,11,17,13,0,
524,Odisha,24,Boudh,364,Harabhanga,3909,Karanjakata,298408,Jamupadar,311464,Jamupadar,418633,418633,Jamupadar,541,149,34,358,134,121,0,
525,Odisha,24,Boudh,364,HARABHANGA,3909,KARANJAKATA,298408,KARANJAKATA,311486,Karanjakata,418645,418645,Karanjakata,1398,518,169,711,368,282,0,
526,Odisha,24,Boudh,364,Harabhanga,3909,Karanjakata,298408,Kusumjholi,311487,Kusumjholi,418634,418634,Kusumjholi,87,0,55,32,22,14,0,
527,Odisha,24,Boudh,364,HARABHANGA,3909,KARANJAKATA,298408,LAXMANPUR,311468,Laxmanpur,418638,418638,Laxmanpur,479,104,61,314,97,90,0,
528,Odisha,24,Boudh,364,Harabhanga,3909,Karanjakata,298408,Lokapada,311473,Lokapada,418635,418635,Lokapada,748,126,262,360,214,23,102,
529,Odisha,24,Boudh,364,Harabhanga,3909,Karanjakata,298408,Pabulipada,311471,Pabulipada,418636,418636,Pabulipada,361,150,29,182,85,73,0,
530,Odisha,24,Boudh,364,Harabhanga,3909,Karanjakata,298408,Sorisapankal,311475,Sorisapankal,418640,418640,Sorisapankal,329,147,128,54,66,35,0,
531,Odisha,24,Boudh,364,Harabhanga,3909,Karanjakata,298408,Tukulunda,311490,Tukulunda,418637,418637,Tukulunda,721,221,27,473,174,129,0,
532,Odisha,24,Boudh,364,Harabhanga,3909,Karanjakata,298408,Uparkata,311476,Uparkata,418639,418639,Uparkata,189,84,88,17,44,20,0,
533,Odisha,24,Boudh,364,Harabhanga,3909,Kusanga,123561,Ajodhya,311314,Ajodhya,418770,418770,Ajodhya,303,9,0,294,64,60,0,
534,Odisha,24,Boudh,364,HARABHANGA,3909,KUSANGA,123561,ATALSARA,311313,Atalsara,418777,418777,Atalsara,326,71,5,250,81,81,0,
535,Odisha,24,Boudh,364,Harabhanga,3909,Kusanga,123561,Bhagamunda,311319,Bhagamunda,418771,418771,Bhagamunda,602,40,144,418,163,124,0,
536,Odisha,24,Boudh,364,Harabhanga,3909,Kusanga,123561,Kumari,311298,Kumari,418776,418776,Kumari,1300,837,6,457,312,281,0,
537,Odisha,24,Boudh,364,Harabhanga,3909,Kusanga,123561,Kusanga,311312,Kusanga,418774,418774,Kusanga,1477,318,171,988,368,81,136,
538,Odisha,24,Boudh,364,Harabhanga,3909,Kusanga,123561,Kusasinga,650957,Kusasinga,418767,418767,Kusasinga,885,322,68,495,200,127,0,
539,Odisha,24,Boudh,364,Harabhanga,3909,Kusanga,123561,Marada,311303,Marada,418780,418780,Marada,60,0,60,0,19,0,0,
540,Odisha,24,Boudh,364,HARABHANGA,3909,KUSANGA,123561,TIRAD,311309,Tirad,418773,418773,Tirad,369,58,9,302,96,66,0,
541,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Badabandha,311446,Badabandha,418609,418609,Badabandha,1297,229,550,518,279,279,0,
542,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Baghuakata,311452,Baghuakata,418595,418595,Baghuakata,195,0,58,137,41,38,0,
543,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Barabani,311444,Barabani,418588,418588,Barabani,314,135,59,120,63,63,0,
544,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Ghantapali,311449,Ghantapali,418596,418596,Ghantapali,196,26,5,165,42,26,0,
545,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Jharkata,311447,Jharkata,418594,418594,Jharkata,372,83,88,201,93,93,0,
546,Odisha,24,Boudh,364,HARABHANGA,3909,LUNIBAHAL,123567,JUBARAJPUR,311448,Jubarajpur,418608,418608,Jubarajpur,515,114,46,355,139,139,0,
547,Odisha,24,Boudh,364,HARABHANGA,3909,LUNIBAHAL,123567,KANTIAPADAR,311450,Kantiapadar,418591,418591,Kantiapadar,642,283,175,184,155,155,0,
548,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Khaliapali,311443,Khaliapali,418589,418589,Khaliapali,114,31,78,5,30,25,0,
549,Odisha,24,Boudh,364,HARABHANGA,3909,LUNIBAHAL,123567,LOIGAM,311442,Loigam,418587,418587,Loigam,776,270,48,458,171,132,39,
550,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Lunibahal,311439,Lunibahal,418592,418592,Lunibahal,762,144,78,540,186,186,0,
551,Odisha,24,Boudh,364,HARABHANGA,3909,LUNIBAHAL,123567,MADHUSUDANPUR,311451,Madhusudanpur,418511,418511,Madhusudanpur,299,0,22,277,67,67,0,
552,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Sukapali,311440,Sukapali,418597,418597,Sukapali,511,126,0,385,119,119,0,
553,Odisha,24,Boudh,364,Harabhanga,3909,Lunibahal,123567,Talapadar,311445,Talapadar,418590,418590,Talapadar,126,0,101,25,30,30,0,
554,Odisha,24,Boudh,364,HARABHANGA,3909,LUNIBAHAL,123567,TARUSINGH,311441,Tarusingh,418593,418593,Tarusingh,162,29,5,128,37,28,0,
555,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,BADANANDAGADU,311305,Badanandagadu,418798,418798,Badanandagadu,87,0,87,0,24,13,0,
556,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Bahali,311295,Bahali,418796,418796,Bahali,380,31,53,296,82,64,0,
557,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Balisahi,311310,Balisahi,418795,418795,Balisahi,45,0,30,15,12,0,0,
558,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,BHABAPUR,311311,Bhabapur,418793,418793,Bhabapur,443,223,164,56,108,53,0,
559,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,BODHAMBA,311301,Bodhamba,418790,418790,Bodhamba,175,30,145,0,47,31,0,
560,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Dhadiamba,660618,Dhadiamba,418786,418786,Dhadiamba,79,27,35,17,18,0,0,
561,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Geredisahi,311304,Geredisahi,418782,418782,Geredisahi,347,218,107,22,103,64,0,
562,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,GHUNGURPADA,311296,Ghungurpada,418791,418791,Ghungurpada,135,11,12,112,32,28,0,
563,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Hatigada,311294,Hatigada,418792,418792,Hatigada,246,47,5,194,66,61,0,
564,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,HINJAL,311307,Hinjal,418783,418783,Hinjal,257,161,90,6,52,52,0,
565,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Jabar,311293,Jabar,418800,418800,Jabar,341,28,134,179,76,41,0,
566,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,KARADAKOTHA,311318,Karadakotha,418799,418799,Karadakotha,20,8,12,0,5,0,0,
567,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Kutibari,311308,Kutibari,418784,418784,Kutibari,250,2,6,242,53,50,0,
568,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Mahalikpada,311299,Mahalikpada,418797,418797,Mahalikpada,888,444,63,381,216,167,0,
569,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,NUAPADA,311297,Nuapada,418789,418789,Nuapada,147,0,147,0,36,25,0,
570,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Padmatola,311316,Padmatola,418781,418781,Padmatola,16,0,16,0,4,0,0,
571,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,PAIDABHUIN,311320,Paidabhumi,418775,418775,Paidabhumi,217,10,46,161,61,36,0,
572,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,SANKARI,311300,Sankari,418794,418794,Sankari,248,148,25,75,53,13,0,
573,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Satakhanda (sitakhanda ),311306,Satakhanda (Sitakhanda ),418785,418785,Satakhanda (Sitakhanda ),517,223,86,208,119,119,0,
574,Odisha,24,Boudh,364,Harabhanga,3909,Mahalikpada,298407,Semigora,311302,Semigora,418788,418788,Semigora,7,0,7,0,1,0,0,
575,Odisha,24,Boudh,364,HARABHANGA,3909,MAHALIKPADA,298407,SRIPAJU,311317,Sripaju,418787,418787,Sripaju,119,26,93,0,32,29,0,
