S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
322,Odisha,24,Kendujhar,342,Champua,3672,Jyotipur,118706,Gobindpur,275443,Gobindpur,385666,385666,Gobindpur,149,102,27,20,43,43,0,
323,Odisha,24,Kendujhar,342,Champua,3672,Jyotipur,118706,Jyotipur,275444,Jyotipur,385598,385598,Jyotipur,1709,831,434,444,414,414,0,
324,Odisha,24,Kendujhar,342,Champua,3672,Jyotipur,118706,Parudiposi,275445,Parudiposi,385602,385602,Parudiposi,994,2,362,630,220,220,0,
325,Odisha,24,Kendujhar,342,Champua,3672,Kalikaprasad,118685,Basira,275305,Basira,385437,385437,Basira,1018,35,318,665,271,271,0,
326,Odisha,24,Kendujhar,342,Champua,3672,Kalikaprasad,118685,Hunjaposi,275306,Hunjaposi,385456,385456,Hunjaposi,761,0,499,262,172,172,0,
327,Odisha,24,Kendujhar,342,Champua,3672,Kalikaprasad,118685,Kalikaprasad,275308,Kalikaprasad,385454,385454,Kalikaprasad,2451,604,723,1124,581,581,0,
328,Odisha,24,Kendujhar,342,Champua,3672,Kalikaprasad,118685,Krushnapur,275307,Krushnapur,385453,385453,Krushnapur,379,62,89,228,129,129,0,
329,Odisha,24,Kendujhar,342,Champua,3672,Kalikaprasad,118685,Panposh,275309,Panposh,385452,385452,Panposh,57,0,37,20,26,26,0,
330,Odisha,24,Kendujhar,342,Champua,3672,Karanjia,118686,Berhampur,275310,Brahmapur,385498,385498,Brahmapur,550,0,185,365,124,124,0,
331,Odisha,24,Kendujhar,342,Champua,3672,Karanjia,118686,Bidyadharpur,275311,Bidyadharpur,385503,385503,Bidyadharpur,265,0,77,188,58,58,0,
332,Odisha,24,Kendujhar,342,Champua,3672,Karanjia,118686,Bishnupur,275312,Bishnupur,385499,385499,Bishnupur,524,0,120,404,131,131,0,
333,Odisha,24,Kendujhar,342,Champua,3672,Karanjia,118686,Jamunaposi,275314,Jamunaposi,385500,385500,Jamunaposi,187,32,40,115,49,49,0,
334,Odisha,24,Kendujhar,342,Champua,3672,Karanjia,118686,Karanjia,275313,Karanjia,385480,385480,Karanjia,1504,119,403,982,367,367,0,
335,Odisha,24,Kendujhar,342,Champua,3672,Karanjia,118686,Katulikana(ka),275315,Katulikana(KA),385482,385482,Katulikana(KA),395,4,104,287,218,218,0,
336,Odisha,24,Kendujhar,342,Champua,3672,Karanjia,118686,Raigudi,275316,Raigudi,385481,385481,Raigudi,329,0,33,296,57,57,0,
337,Odisha,24,Kendujhar,342,Champua,3672,Kasipal,118690,Ghuntagadia,275335,Ghuntagadia,385581,385581,Ghuntagadia,641,19,588,34,129,129,0,
338,Odisha,24,Kendujhar,342,Champua,3672,Kasipal,118690,Guludiposi,275336,Guludiposi,385577,385577,Guludiposi,518,62,97,359,129,129,0,
339,Odisha,24,Kendujhar,342,Champua,3672,Kasipal,118690,Kashipal,275334,Kashipal,385578,385578,Kashipal,1357,11,1074,272,285,285,0,
340,Odisha,24,Kendujhar,342,Champua,3672,Kodagadia,118691,Chimila,275341,Chimila,385394,385394,Chimila,980,78,650,252,203,203,0,
341,Odisha,24,Kendujhar,342,Champua,3672,Kodagadia,118691,Gopapur,275342,Gopapur,385395,385395,Gopapur,188,0,60,128,40,40,0,
342,Odisha,24,Kendujhar,342,Champua,3672,Kodagadia,118691,Jayamangalpur,275337,Jayamangalpur,385417,385417,Jayamangalpur,236,10,73,153,53,53,0,
343,Odisha,24,Kendujhar,342,Champua,3672,Kodagadia,118691,Kodagadia,275338,Kodagadia,385418,385418,Kodagadia,1457,131,681,645,323,323,0,
344,Odisha,24,Kendujhar,342,Champua,3672,Kodagadia,118691,Miriga Singa,275340,Miriga Singa,385419,385419,Miriga Singa,472,0,443,29,104,79,0,
345,Odisha,24,Kendujhar,342,Champua,3672,Kodagadia,118691,Mukundapur,275339,Mukundapur,385393,385393,Mukundapur,752,42,429,281,162,162,0,
346,Odisha,24,Kendujhar,342,Champua,3672,Kutariposi,118701,Kankadapat,275412,Kankadapat,385398,385398,Kankadapat,868,112,722,34,183,183,0,
347,Odisha,24,Kendujhar,342,Champua,3672,Kutariposi,118701,Kudapi,275411,Kudapi,385308,385308,Kudapi,234,0,82,152,49,49,0,
348,Odisha,24,Kendujhar,342,Champua,3672,Kutariposi,118701,Kutaripasi,275410,Kutaripasi,385307,385307,Kutaripasi,484,55,30,399,111,111,0,
349,Odisha,24,Kendujhar,342,Champua,3672,Kutariposi,118701,Nayakrushanapur,275413,Nayakrushanapur,385304,385304,Nayakrushanapur,245,17,32,196,56,56,0,
350,Odisha,24,Kendujhar,342,Champua,3672,Kutariposi,118701,Purastamapur,275409,Purusottampur,385306,385306,Purusottampur,463,35,11,417,110,110,0,
351,Odisha,24,Kendujhar,342,Champua,3672,Padua,118693,Baliposi,275348,Baliposi,385606,385561,Baliposi,288,0,40,248,73,73,0,
352,Odisha,24,Kendujhar,342,Champua,3672,Padua,118693,Banguriposi,275347,Banguriposi,385605,385605,Banguriposi,580,79,222,279,133,133,0,
353,Odisha,24,Kendujhar,342,Champua,3672,Padua,118693,Mangalpur,275346,Mangalpur,385400,385580,Mangalpur,902,0,501,401,200,200,0,
354,Odisha,24,Kendujhar,342,Champua,3672,Padua,118693,Moudi,275352,Moudi,385579,385579,Moudi,1079,121,841,117,205,205,0,
355,Odisha,24,Kendujhar,342,Champua,3672,Padua,118693,Nisagadia,275349,Nisagadia,385574,385574,Nisagadia,1445,63,1250,132,269,269,0,
356,Odisha,24,Kendujhar,342,Champua,3672,Padua,118693,Padua,275350,Padua,385604,385604,Padua,385,3,42,340,102,102,0,
357,Odisha,24,Kendujhar,342,Champua,3672,Padua,118693,Routraypur,275353,Tangarnali alias Rauturapur,385603,385603,Tangarnali alias Rauturapur,290,69,30,191,85,85,0,
358,Odisha,24,Kendujhar,342,Champua,3672,Padua,118693,Sunaposi,275351,Sunaposi,385415,385607,Sunaposi,714,0,170,544,159,159,0,
359,Odisha,24,Kendujhar,342,Champua,3672,Parsala,118689,Gopinathapur,275329,Gopinathapur,385508,385469,Gopinathapur,344,67,238,39,89,89,0,
360,Odisha,24,Kendujhar,342,Champua,3672,Parsala,118689,Nayabandha,275333,Nayabandha,385472,385472,Nayabandha,85,30,3,52,23,23,0,
361,Odisha,24,Kendujhar,342,Champua,3672,Parsala,118689,Parsala,275330,Parsala,385474,385474,Parsala,1440,309,137,994,369,369,0,
362,Odisha,24,Kendujhar,342,Champua,3672,Parsala,118689,Ramachandrapur,590207,Ramachandrapur,385470,385470,Ramachandrapur,76,30,6,40,22,22,0,
363,Odisha,24,Kendujhar,342,Champua,3672,Parsala,118689,Sijukala,275331,Sijukala,385517,385517,Sijukala,616,20,221,375,144,144,0,
364,Odisha,24,Kendujhar,342,Champua,3672,Parsala,118689,Tentala,275332,Tentala,385475,385475,Tentala,103,0,10,93,27,27,0,
365,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Dolita,275378,Dolita,385439,385439,Dolita,573,52,276,245,121,121,0,
366,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Jaintinapur,275377,Jaintinapur,385442,385442,Jaintinapur,305,14,263,28,77,77,0,
367,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Kainta,275376,Kainta,385412,385412,Kainta,1181,0,693,488,263,263,0,
368,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Kanchanpur,275375,Kanchanpur,385441,385441,Kanchanpur,653,18,276,359,159,159,0,
369,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Maheswarpur,275374,Maheswarpur,385411,385411,Maheswarpur,966,0,648,318,210,210,0,
370,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Mathurapur,275373,Mathurapur,385402,385402,Mathurapur,405,0,80,325,83,83,0,
371,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Patala,275372,Patala,385440,385440,Patala,1122,319,525,278,253,253,0,
372,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Rajia,275371,Rajia,385438,385438,Rajia,2028,284,528,1216,674,674,0,
373,Odisha,24,Kendujhar,342,Champua,3672,Rajia,118696,Sasanga,275370,Sasanga,385443,385443,Sasanga,1016,12,694,310,229,229,0,
374,Odisha,24,Kendujhar,342,Champua,3672,Rangamatia,118697,Banakia,275379,Banakia,385485,385485,Banakia,280,29,138,113,65,65,0,
375,Odisha,24,Kendujhar,342,Champua,3672,Rangamatia,118697,Bankia,275380,Bankia,385488,385488,Bankia,540,24,91,425,133,133,0,
376,Odisha,24,Kendujhar,342,Champua,3672,Rangamatia,118697,Chilikaposi,275381,Chilikaposi,385491,385491,Chilikaposi,158,0,10,148,44,44,0,
377,Odisha,24,Kendujhar,342,Champua,3672,Rangamatia,118697,Hrudurampur,275382,Hrudurampur,385487,385487,Hrudurampur,334,15,284,35,88,88,0,
378,Odisha,24,Kendujhar,342,Champua,3672,Rangamatia,118697,Pokharia,275383,Pokharia,385492,385492,Pokharia,558,10,492,56,120,120,0,
379,Odisha,24,Kendujhar,342,Champua,3672,Rangamatia,118697,Rangamatia,275384,Rangamatia,385489,385489,Rangamatia,741,60,662,19,171,171,0,
380,Odisha,24,Kendujhar,342,Champua,3672,Rangamatia,118697,Raruangoda,275385,Raruangoda,385490,385490,Raruangoda,1193,114,688,391,261,261,0,
381,Odisha,24,Kendujhar,342,Champua,3672,Rangamatia,118697,Tiansiposi,275386,Tiansiposi,385486,385486,Tiansiposi,762,166,485,111,168,168,0,
382,Odisha,24,Kendujhar,342,Champua,3672,Rimuli,118692,Pratapposi,275345,Pratapposi,385455,385455,Pratapposi,797,69,99,629,195,195,0,
383,Odisha,24,Kendujhar,342,Champua,3672,Rimuli,118692,Rimuli,275344,Rimuli,385473,385473,Rimuli,4388,1047,1456,1885,1280,1280,0,
384,Odisha,24,Kendujhar,342,Champua,3672,Rimuli,118692,Taduabahal,275343,Taduabahal,385457,385457,Taduabahal,1082,0,807,275,345,345,0,
385,Odisha,24,Kendujhar,342,Champua,3672,Sadangi,118687,Ankudi,275317,Ankudi,385660,385660,Ankudi,527,1,412,114,125,125,0,
386,Odisha,24,Kendujhar,342,Champua,3672,Sadangi,118687,Khuntapada,275319,Khuntapada,385663,385663,Khuntapada,339,0,154,185,91,91,0,
387,Odisha,24,Kendujhar,342,Champua,3672,Sadangi,118687,Neundi,275318,Anandapur Alias Panchapokharia,385404,385662,Neundi,1129,80,337,712,257,257,0,
388,Odisha,24,Kendujhar,342,Champua,3672,Sadangi,118687,Sadangi,275320,Sadangi,385664,385664,Sadangi,1173,17,457,699,274,274,0,
389,Odisha,24,Kendujhar,342,Champua,3672,Sarei,118698,Sarei,275387,Sarei,385445,385445,Sarei,1226,474,610,142,430,430,0,
390,Odisha,24,Kendujhar,342,Champua,3672,Sarei,118698,Tolaknanda,275389,Tolaknanda,385448,385448,Tolaknanda,728,54,246,428,178,178,0,
391,Odisha,24,Kendujhar,342,Champua,3672,Sarei,118698,Tuntuna,275388,Tukuna,387185,385444,Tunutuna,327,44,0,283,80,80,0,
392,Odisha,24,Kendujhar,342,Champua,3672,Sarei,118698,Urti,275390,Urti,385447,385447,Urti,397,37,152,208,87,87,0,
393,Odisha,24,Kendujhar,342,Champua,3672,Sunaposi,118684,Banko,275299,Banko,385416,385416,Banko,852,224,339,289,197,197,0,
394,Odisha,24,Kendujhar,342,Champua,3672,Sunaposi,118684,Basudevpur,275297,Basudevpur,385434,385586,Basudevpur,441,0,329,112,76,76,0,
395,Odisha,24,Kendujhar,342,Champua,3672,Sunaposi,118684,Giridharipur,275300,Giridharipur,385435,385435,Giridharipur,459,15,427,17,86,86,0,
396,Odisha,24,Kendujhar,342,Champua,3672,Sunaposi,118684,Indraprastha,275301,Indraprastha,385414,385414,Indraprastha,827,90,251,486,182,182,0,
397,Odisha,24,Kendujhar,342,Champua,3672,Sunaposi,118684,Jodapokhari,275302,Jodapokhari,385433,385433,Jodapokhari,313,8,83,222,66,66,0,
398,Odisha,24,Kendujhar,342,Champua,3672,Sunaposi,118684,Kasira,275298,Kasira,385436,385436,Kasira,374,58,121,195,85,85,0,
399,Odisha,24,Kendujhar,342,Champua,3672,Sunaposi,118684,Sarasposi,275304,Sarasposi,385432,385432,Sarasposi,722,2,111,609,221,221,0,
400,Odisha,24,Kendujhar,342,Champua,3672,Sunaposi,118684,Sunaposi,275303,Sunaposi,385415,385415,Sunaposi,765,0,183,582,191,191,0,
401,Odisha,24,Kendujhar,342,Champua,3672,Uchabali,118695,Barpada,275361,Badapada(Barpada),385597,385597,Badapada(Barpada),236,0,20,216,60,60,0,
402,Odisha,24,Kendujhar,342,Champua,3672,Uchabali,118695,Keundia(kemundia),275362,Keundia(Kemundia),385589,385589,Keundia(Kemundia),1176,31,1098,47,255,255,0,
403,Odisha,24,Kendujhar,342,Champua,3672,Uchabali,118695,Maliposi,275363,Maliposi,385595,385595,Maliposi,263,0,26,237,64,64,0,
404,Odisha,24,Kendujhar,342,Champua,3672,Uchabali,118695,Nandapur,275364,Anandapur Alias Panchapokharia,385404,385596,Nandapur,1012,73,301,638,225,225,0,
405,Odisha,24,Kendujhar,342,Champua,3672,Uchabali,118695,Padmapur,275365,Padmapur,385594,385594,Padmapur,779,75,558,146,168,168,0,
406,Odisha,24,Kendujhar,342,Champua,3672,Uchabali,118695,Pahadabhanga,275366,Pahadabhanga,385593,385593,Pahadabhanga,329,6,160,163,76,76,0,
407,Odisha,24,Kendujhar,342,Champua,3672,Uchabali,118695,Rengalagoda,275367,Rengalagoda,385591,385591,Rengalagoda,290,0,65,225,68,68,0,
408,Odisha,24,Kendujhar,342,Champua,3672,Uchabali,118695,Uchabali,275368,Uchabali,385592,385592,Uchabali,651,0,516,135,129,129,0,
409,Odisha,24,Kendujhar,342,Ghasipura,3671,Aloti,118662,Alati,275141,Kolimati,386869,387313,Alati,2746,348,262,2136,553,553,0,
410,Odisha,24,Kendujhar,342,Ghasipura,3671,Aloti,118662,Belasundari,275140,Belasundari,387327,387327,Belasundari,773,113,63,597,175,175,0,
411,Odisha,24,Kendujhar,342,Ghasipura,3671,Aloti,118662,Haripur,275145,Haripur,387332,387332,Haripur,435,69,0,366,94,94,0,
412,Odisha,24,Kendujhar,342,Ghasipura,3671,Aloti,118662,Janardanpurpatna,275144,Janardanpurpatna,387328,387328,Janardanpurpatna,474,23,266,185,108,108,0,
413,Odisha,24,Kendujhar,342,Ghasipura,3671,Aloti,118662,Jenapada,275139,Jenapada,387305,387305,Jenapada,335,48,5,282,84,84,0,
414,Odisha,24,Kendujhar,342,Ghasipura,3671,Aloti,118662,Padanpur,275142,Padanpur,386913,387329,Padanpur,1964,447,0,1517,446,446,0,
415,Odisha,24,Kendujhar,342,Ghasipura,3671,Aloti,118662,Raitola,275143,Raitola,387330,387330,Raitola,168,15,1,152,35,35,0,
416,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Atasahi,275147,Atasahi,386949,386949,Atasahi,1371,55,0,1316,361,361,0,
417,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Atasahipatna,275154,Atasahipatana,386948,386948,Atasahipatana,634,0,0,634,154,154,0,
418,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Balarampur,275150,Balarampur,386921,386921,Balarampur,1341,327,50,964,327,327,0,
419,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Chamuhin,275148,Chamuhin,386919,386919,Chamuhin,389,389,0,0,83,83,0,
420,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Jhadakhundi,275153,Jhadakhundi,386918,386918,Jhadakhundi,762,181,227,354,164,164,0,
421,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Kainpura,275152,Kainpura,386920,386920,Kainpura,1149,64,273,812,242,242,0,
422,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Naduan,275149,Naduan,386950,386950,Naduan,1193,86,0,1107,273,273,0,
423,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Nuapada,275151,Nuapada,386924,386924,Nuapada,652,32,20,600,177,177,0,
424,Odisha,24,Kendujhar,342,Ghasipura,3671,Balaram Pur,118663,Sarei,275146,Sarei,386951,386951,Sarei,1124,20,140,964,270,270,0,
425,Odisha,24,Kendujhar,342,Ghasipura,3671,Baripal,298311,Baripal,275219,Baripal,386905,386905,Baripal,2353,90,1865,398,466,466,0,
426,Odisha,24,Kendujhar,342,Ghasipura,3671,Baripal,298311,Narangpur,275218,Narangpur,386908,386908,Narangpur,1843,564,368,911,440,440,0,
427,Odisha,24,Kendujhar,342,Ghasipura,3671,Baripal,298311,Nuabaripal,275222,Nuabaripal,386898,386898,Nuabaripal,445,0,442,3,92,92,0,
428,Odisha,24,Kendujhar,342,Ghasipura,3671,Baripal,298311,Raipur,275220,Raipur,386907,386907,Raipur,475,284,0,191,117,117,0,
429,Odisha,24,Kendujhar,342,Ghasipura,3671,Baripal,298311,Samantara,275221,Santra,386906,386906,Santra,565,21,367,177,130,130,0,
430,Odisha,24,Kendujhar,342,GHASIPURA,3671,BHONDARIDIHA,118665,BASANTAPURA,275168,Basantapura,386897,386897,Basantapura,1028,215,412,401,212,212,0,
431,Odisha,24,Kendujhar,342,GHASIPURA,3671,BHONDARIDIHA,118665,BHANDARIDIHA,275165,Bhandaridiha,386912,386912,Bhandaridiha,1547,216,23,1308,363,363,0,
432,Odisha,24,Kendujhar,342,GHASIPURA,3671,BHONDARIDIHA,118665,NARASINGHAPUR,275166,Narasinghapur,386911,386911,Narasinghapur,857,136,0,721,188,188,0,
433,Odisha,24,Kendujhar,342,GHASIPURA,3671,BHONDARIDIHA,118665,PADANPUR,275164,Padanpur,386913,386913,Padanpur,1708,387,0,1321,387,387,0,
434,Odisha,24,Kendujhar,342,GHASIPURA,3671,BHONDARIDIHA,118665,TORANIAPAL,275169,Toraniapal,386895,386895,Toraniapal,1074,323,569,182,240,240,0,
435,Odisha,24,Kendujhar,342,Ghasipura,3671,Biragovindapur,298310,Biragobinpur,275210,Biragobindapur,386881,386881,Biragobindapur,2259,348,1122,789,532,532,0,
436,Odisha,24,Kendujhar,342,Ghasipura,3671,Biragovindapur,298310,Gohirabani,275212,Gohirabani,387024,387024,Gohirabani,583,0,524,59,133,133,0,
437,Odisha,24,Kendujhar,342,Ghasipura,3671,Biragovindapur,298310,Jugalkishorepur,275215,Jugalkishorepur,386883,386883,Jugalkishorepur,810,28,754,28,162,162,0,
438,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Anjira,275155,Anjira,387358,387358,Anjira,339,51,0,288,79,79,0,
439,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Atta,275158,Atta,387360,387360,Atta,1723,223,0,1500,369,369,0,
440,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Bato,275160,Bato,387356,387356,Bato,1703,746,93,864,387,387,0,
441,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Fatepur,275161,Fatepur,387348,387348,Fatepur,97,0,0,97,24,24,0,
442,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Karadapal,275159,Karadapal,387355,387322,Karadapal,1181,62,0,1119,297,297,0,
443,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Madhukesari,275157,Madhukesari,387359,387359,Madhukesari,1426,299,0,1127,381,381,0,
444,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Paramandapur,275162,Paramandapur,387350,387350,Paramandapur,717,196,291,230,148,148,0,
445,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Tampo,275156,Tampo,387357,387357,Tampo,229,50,0,179,52,52,0,
446,Odisha,24,Kendujhar,342,Ghasipura,3671,Botto,118664,Ullala,275163,Ullol,387361,387361,Ullol,902,115,0,787,181,181,0,
447,Odisha,24,Kendujhar,342,Ghasipura,3671,Daradi Pal,118666,Amarkola,275175,Amarkola,386939,386939,Amarkola,130,0,103,27,29,29,0,
448,Odisha,24,Kendujhar,342,Ghasipura,3671,Daradi Pal,118666,Balipal,275178,Balipal,386927,386927,Balipal,1625,195,2,1428,371,371,0,
449,Odisha,24,Kendujhar,342,Ghasipura,3671,Daradi Pal,118666,Baramal,275177,Baramal,386935,386935,Baramal,1428,670,24,734,312,312,0,
450,Odisha,24,Kendujhar,342,Ghasipura,3671,Daradi Pal,118666,Daradipal,275172,Daradipal,386937,386937,Daradipal,1411,158,19,1234,346,346,0,
451,Odisha,24,Kendujhar,342,Ghasipura,3671,Daradi Pal,118666,Dhaliapasi,660488,Dhaliapasi,386940,386940,Dhaliapasi,52,12,22,18,10,10,0,
452,Odisha,24,Kendujhar,342,Ghasipura,3671,Daradi Pal,118666,Haladiakundi,275174,Haladiakundi,386936,386936,Haladiakundi,104,74,0,30,28,28,0,
453,Odisha,24,Kendujhar,342,Ghasipura,3671,Daradi Pal,118666,Jalasuan,275173,Jalasuan,386938,387294,Jalasuan,433,56,15,362,105,105,0,
454,Odisha,24,Kendujhar,342,Ghasipura,3671,Daradi Pal,118666,Kathapal,275176,Kathapal,386904,386904,Kathapal,611,484,126,1,127,127,0,
455,Odisha,24,Kendujhar,342,Ghasipura,3671,Deogaon,118667,Deogaon,275179,Deogaon,386944,386944,Deogaon,2246,508,12,1726,473,473,0,
456,Odisha,24,Kendujhar,342,Ghasipura,3671,Deogaon,118667,Dhinkia,275183,Dhinkia,386946,386946,Dhinkia,597,28,22,547,125,125,0,
457,Odisha,24,Kendujhar,342,Ghasipura,3671,Deogaon,118667,Dipapal,275182,Dipapal,386945,386945,Dipapal,502,57,38,407,113,113,0,
458,Odisha,24,Kendujhar,342,Ghasipura,3671,Deogaon,118667,Hatisila,275181,Hatisila,386947,386947,Hatisila,1043,216,153,674,230,230,0,
459,Odisha,24,Kendujhar,342,Ghasipura,3671,Deogaon,118667,Kochianendi,275184,Kochianendi,386942,386942,Kochianendi,818,277,0,541,183,183,0,
460,Odisha,24,Kendujhar,342,Ghasipura,3671,Deogaon,118667,Raghabpur,275180,Raghabpur,386943,386943,Raghabpur,690,247,0,443,149,149,0,
461,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Bahugadia,275197,Bahugadia,387284,387284,Bahugadia,103,0,8,95,22,22,0,
462,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Bhaluka,275191,Bhalukhuma,386879,387310,Valuka,1031,235,9,787,198,198,0,
463,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Bhandaripada,275199,Bhandaripada,387312,387312,Bhandaripada,74,0,0,74,15,15,0,
464,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Dantia,275190,Dantia,387306,387306,Dantia,1106,468,198,440,212,212,0,
465,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Garhbandhogoda,275189,Garhbandhogoda,387283,387283,Garhbandhogoda,2329,365,830,1134,445,445,0,
466,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Gudiadihi,275195,Gudiadihi,387281,387281,Gudiadihi,367,0,314,53,101,101,0,
467,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Jarak,275185,Jarak,387285,387285,Jarak,285,53,102,130,52,52,0,
468,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Kainsiari,275187,Kainsiari,387309,387309,Kainsiari,333,61,7,265,66,66,0,
469,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Kantabania,275192,Kantabania,387308,387308,Kantabania,475,371,0,104,111,111,0,
470,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Karadamali,275194,Karadamali,387282,387282,Karadamali,272,0,0,272,78,78,0,
471,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Krushnapur,275196,Krushnapur,387331,387331,Krushnapur,557,123,0,434,116,116,0,
472,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Mangalagadia,275193,Mangalagadia,387307,387307,Mangalagadia,158,0,0,158,42,42,0,
473,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Narda,275198,Narda,387280,387280,Narda,618,192,131,295,138,138,0,
474,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Patilo,275188,Patilo,387286,387286,Patilo,1106,123,373,610,212,212,0,
475,Odisha,24,Kendujhar,342,Ghasipura,3671,G.b.goda,118668,Suanlo,275186,Suanlo,387311,387311,Suanlo,526,4,242,280,107,107,0,
476,Odisha,24,Kendujhar,342,Ghasipura,3671,Ganpur,118669,Angarua,275200,Mangalpur,386964,387325,Angarua,592,79,6,507,149,149,0,
477,Odisha,24,Kendujhar,342,Ghasipura,3671,Ganpur,118669,Baranga,275201,Baranga,387320,387320,Baranga,1491,235,1023,233,300,300,0,
478,Odisha,24,Kendujhar,342,Ghasipura,3671,Ganpur,118669,Beguniadihi,275203,Beguniadihi,387321,387321,Beguniadihi,544,199,0,345,115,115,0,
479,Odisha,24,Kendujhar,342,Ghasipura,3671,Ganpur,118669,Ganpur,275205,Ganpur,387323,387323,Ganpur,60,0,55,5,9,9,0,
480,Odisha,24,Kendujhar,342,Ghasipura,3671,Ganpur,118669,Karadapal,275207,Karadapal,387322,387355,Karadapal,909,93,193,623,178,178,0,
481,Odisha,24,Kendujhar,342,Ghasipura,3671,Ganpur,118669,Katenikantal,275204,Katenikantal,387326,387326,Katenikantal,357,9,206,142,76,76,0,
482,Odisha,24,Kendujhar,342,Ghasipura,3671,Ganpur,118669,Kolipal,275206,Kolipal,387318,387318,Kolipal,604,602,0,2,122,122,0,
483,Odisha,24,Kendujhar,342,Ghasipura,3671,Ganpur,118669,Nuhamalia,275202,Nuhamalia,387319,387319,Nuhamalia,1001,119,877,5,155,155,0,
484,Odisha,24,Kendujhar,342,Ghasipura,3671,Gohira,118670,Bholanuagaon,275209,Bholanuagaon,386917,386917,Bholanuagaon,936,303,74,559,210,210,0,
485,Odisha,24,Kendujhar,342,Ghasipura,3671,Gohira,118670,Gohira,275211,Gohira,386888,386888,Gohira,1682,18,1514,150,353,353,0,
486,Odisha,24,Kendujhar,342,Ghasipura,3671,Gohira,118670,Indupura,275213,Indupura,386887,386887,Indupura,532,196,46,290,114,114,0,
487,Odisha,24,Kendujhar,342,Ghasipura,3671,Gohira,118670,Kumunia,275217,Kumunia,386886,386886,Kumunia,871,6,842,23,173,173,0,
488,Odisha,24,Kendujhar,342,Ghasipura,3671,Gohira,118670,Ostapura,275208,Ostapura,386889,386889,Ostapura,1328,55,966,307,277,277,0,
489,Odisha,24,Kendujhar,342,Ghasipura,3671,Gohira,118670,Palaspur,275214,Palaspur,386885,386885,Palaspur,62,46,13,3,13,13,0,
490,Odisha,24,Kendujhar,342,Ghasipura,3671,Gohira,118670,Talagaon,275216,Talagaon,386884,386884,Talagaon,1698,310,930,458,408,408,0,
491,Odisha,24,Kendujhar,342,Ghasipura,3671,Kesadura Pal,118671,Kesadurapal,275223,Kesadurapal,386926,386926,Kesadurapal,5038,1029,203,3806,1199,1199,0,
492,Odisha,24,Kendujhar,342,Ghasipura,3671,Khaliamenta,118673,Chamarpasi,275226,Chamarpasi,386892,386892,Chamarpasi,757,200,460,97,151,151,0,
493,Odisha,24,Kendujhar,342,Ghasipura,3671,Khaliamenta,118673,Dhaudidiha,275231,Dhaudidiha,386923,386923,Dhaudidiha,854,203,4,647,221,221,0,
