S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
325,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kosagumuda,123985,Ghengraguda,638571,Sana Atigaon,427778,427883,Gengaraguda,125,100,15,10,26,26,0,
326,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kosagumuda,123985,Junapani,315905,Junapani,427872,427872,Junapani,385,0,35,350,91,91,0,
327,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kosagumuda,123985,Kosagumuda,315906,Kosagumuda,427864,427864,Kosagumuda,6083,740,1796,3547,1349,1349,0,
328,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Kosagumuda,123985,Majhiguda,315908,Majhiguda,427871,427871,Majhiguda,332,60,212,60,83,83,0,
329,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Majhidhanua,123986,Aunli,315913,Aunli,427891,427891,Aunli,1605,313,801,491,339,339,0,
330,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Majhidhanua,123986,Bhainsabeda,315909,Bhainsabeda,427893,427893,Bhainsabeda,1045,109,723,213,234,234,0,
331,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Majhidhanua,123986,Majhidhanua,315910,Majhidhanua,427860,427860,Majhidhanua,894,348,378,168,194,194,0,
332,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Majhidhanua,123986,Pikaddhanua,315912,Pikaddhanua,427859,427859,Pikaddhanua,535,11,446,78,114,114,0,
333,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Majhidhanua,123986,Saraladhanua,315914,Saraladhanua,427862,427862,Saraladhanua,1067,96,782,189,279,279,0,
334,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Mettigam Keragam,282276,Badasirsiaguda,660345,Badasirisiaguda,427847,427847,Badasirisiaguda,710,115,520,75,303,303,0,
335,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Mettigam Keragam,282276,Mettigam Keragam,315922,Keragam,427914,427853,Keragan,2107,77,1901,129,703,220,0,
336,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Mettigam Keragam,282276,Sansirisiaguda,315923,Sanasirisiaguda,427852,427852,Sanasirisiaguda,1038,115,650,273,258,4,0,
337,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Modeigam,123987,Boragam,315917,Boragam,427839,427839,Boragam,997,419,533,45,242,242,0,
338,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Modeigam,123987,Madeigan,315915,Madeigan,427832,427832,Madeigan,4980,684,2169,2127,1253,935,0,
339,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Modeigam,123987,Mundaguda,315916,Mundaguda,427840,427840,Mundaguda,1907,526,1300,81,435,263,0,
340,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Mottigam,123989,Mottigam,315921,Motigan,427846,427846,Motigan,7203,583,5211,1409,1547,474,0,
341,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Mottigam,123989,Phampuni,315920,Papuni,427783,427783,Papuni,1526,257,995,274,325,278,0,
342,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Pharsaguda,298422,Bandiguda,315896,Bandiguda,427819,427819,Bandiguda,1287,182,907,198,254,134,0,
343,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Pharsaguda,298422,Kujaguda,315889,Kujaguda,427817,427817,Kujaguda,3242,108,2442,692,342,279,0,
344,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Pharsaguda,298422,Parsaguda,315893,Parsaguda,427830,427818,Parsaguda,2429,84,2315,30,529,179,0,
345,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Badpur,315938,Badpur,427801,427801,Badpur,914,32,345,537,208,182,0,
346,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Dangachua,315937,Dangachua,427820,427820,Dangachua,428,145,271,12,164,164,0,
347,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Jabaguda,315933,Jabaguda,427876,427876,Jabaguda,1035,155,747,133,213,213,0,
348,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Kandapuri,315935,Kandapuri,427800,427800,Kandapuri,1257,278,418,561,285,285,0,
349,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Khatiguda,315932,Kutiguda,427878,427878,Kutiguda,606,2,597,7,120,0,0,
350,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Kuturiguda,315936,Kuturiguda,427822,427822,Kuturiguda,174,0,170,4,118,118,0,
351,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Nenganal,315934,Nenganal,427881,427881,Nenganal,1034,181,782,71,203,203,0,
352,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Panduguda,315930,Panduguda,427879,427879,Panduguda,915,309,121,485,385,385,0,
353,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ponduguda,123991,Parajaguda,315931,Parajaguda,427873,427873,Parajaguda,1023,1,801,221,252,252,0,
354,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Rajoda,123992,Churuchunda,315942,Churuchunda,427877,427877,Churuchunda,2175,303,952,920,523,523,0,
355,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Rajoda,123992,Kusumapalli,315940,Kusumapalli,427884,427884,Kusumapalli,2216,200,1704,312,656,465,0,
356,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Rajoda,123992,Rajoda,315939,Rajoda,427880,427880,Rajoda,2495,258,1428,809,745,745,0,
357,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Rajoda,123992,Tusiguda,315941,Tusiguda,427918,427918,Tusiguda,911,239,650,22,163,0,0,
358,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Sanambada,123990,Mankidi,315947,Mankidi,427908,427908,Mankidi,719,157,469,93,151,0,0,
359,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Sanambada,123990,Neigam,315943,Neigam,427910,427910,Neigam,1939,131,1531,277,429,429,0,
360,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Sanambada,123990,Polligam,315946,Polligam,427906,427906,Polligam,425,33,386,6,161,161,0,
361,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Sanambada,123990,S Keragam,660406,Keragan,427853,427914,Keragam,365,52,278,35,220,220,0,
362,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Sanambada,123990,Sanamada,315944,Siunaguda,427612,427907,Sanaamoda,1364,177,1040,147,304,264,0,
363,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Santoshpur,123994,Bansuli,315950,Bansuli,427863,427863,Bansuli,2003,287,1074,642,447,447,0,
364,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Santoshpur,123994,Ghodadhanua,315951,Ghodadhanua,427858,427858,Ghodadhanua,4918,438,3366,1114,1086,1086,0,
365,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Santoshpur,123994,Janiguda,660458,Janiguda,427857,427857,Janiguda,202,18,159,25,67,67,0,
366,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Santoshpur,123994,Kodabhata,315952,Kodabhata,427856,427856,Kodabhata,1541,84,1127,330,388,388,0,
367,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Santoshpur,123994,Paidapalli,315949,Paidapalli,427865,427865,Paidapalli,127,2,125,0,30,30,0,
368,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Santoshpur,123994,Santoshpur,315948,Santoshpur,427866,427866,Santoshpur,4257,636,2293,1328,826,826,0,
369,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Taragam,123988,Katagan,315854,Katagan,427785,427785,Katagan,2402,497,817,1088,566,566,0,
370,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Taragam,123988,Taragam,660456,Taragan,427784,427784,Taragan,2153,460,1628,65,538,538,0,
371,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Temera,123995,Belputi,315955,Belputi,427869,427869,Belputi,1232,300,739,193,258,176,0,
372,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Temera,123995,Churahandi,315956,Churahandi,427868,427868,Churahandi,1463,334,306,823,559,559,0,
373,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Temera,123995,Kusumi,315954,Kusumi,427850,427850,Kusumi,766,115,483,168,172,150,0,
374,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Temera,123995,Malipadar,315957,Padargan,427855,427855,Padargan,1514,254,682,578,332,200,0,
375,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Temera,123995,Temra,315953,Temra,427867,427867,Temra,2263,344,1330,589,528,528,0,
376,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ukiapalli,276211,Barogam,315927,Barogam,427897,427897,Barogam,2898,453,1410,1035,627,627,0,
377,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ukiapalli,276211,Duragan,315925,Duragan,427797,427797,Duragan,1071,65,618,388,234,234,0,
378,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ukiapalli,276211,Ghatbasuli,315928,Ghatbasuli,427898,427898,Ghatbasuli,1431,77,1348,6,272,272,0,
379,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ukiapalli,276211,Gojagam,315924,Gojagam,427894,427894,Gojagam,1118,93,815,210,246,246,0,
380,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ukiapalli,276211,Hardoli,315926,Hardoli,427892,427892,Hardoli,2324,543,1497,284,468,468,0,
381,Odisha,24,Nabarangapur,368,Kosagumuda,3934,Ukiapalli,276211,Ukiapalli,315929,Ukiapalli,427896,427896,Ukiapalli,993,60,879,54,254,254,0,
382,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Agnipur,124031,Agnipur,316161,Agnipur,427957,427957,Agnipur,373,353,20,0,38,38,0,
383,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Agnipur,124031,Chakachapar,316162,Chakachapar,427938,427938,Chakachapar,1525,307,1087,131,358,358,0,
384,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Agnipur,124031,Chutiaguda,316160,Chutiaguda,427940,427940,Chutiaguda,1008,72,599,337,210,210,0,
385,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Agnipur,124031,Daspur,316163,Dabugan,427678,427965,Daspur,3322,700,593,2029,828,828,0,
386,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Agnipur,124031,Hirli,316164,Hirli,427954,427954,Hirli,3936,524,2384,1028,982,939,0,
387,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Agnipur,124031,Khandaguda,316159,Khandaguda,427939,427939,Khandaguda,719,79,529,111,153,153,0,
388,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Agnipur,124031,Lalitadeipursasan,316158,Lalitadeipursasan,427955,427955,Lalitadeipursasan,845,45,718,82,172,147,0,
389,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Badakumali,124034,Atakabeda,316179,Atakabeda,427772,427772,Atakabeda,522,3,449,70,115,115,0,
390,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Badakumali,124034,Badakumuli,316175,Badakumuli,427771,427771,Badakumuli,2127,647,582,898,494,494,0,
391,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Badakumali,124034,Chikili,316172,Chargam,427613,427921,Chikili,1177,108,690,379,285,285,0,
392,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Badakumali,124034,Dharanbeda,316178,Dharanbeda,427920,427920,Dharanbeda,1244,576,521,147,252,0,0,
393,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Badakumali,124034,Hatibeda,316173,Hatibeda,427688,427770,Hatibeda,370,100,190,80,70,70,0,
394,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Badakumali,124034,Patakot,316177,Patakot,427774,427774,Patakot,1466,144,11,1311,318,150,0,
395,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Badakumali,124034,Sanakumuli,316174,Sanakumuli,427923,427923,Sanakumuli,1364,660,467,237,302,155,0,
396,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Badakumali,124034,Urdi,316176,Urdi,427773,427773,Urdi,1506,395,935,176,322,200,0,
397,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bagasiuni,124035,Baghasiuni,316186,Baghasiuni,427924,427924,Baghasiuni,2939,288,2188,463,614,614,0,
398,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bagasiuni,124035,Baminikote,316185,Baminikote,427925,427925,Baminikote,154,0,24,130,36,36,0,
399,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bagasiuni,124035,Bhatigan,316184,Bhatigan,427927,427927,Bhatigan,382,36,285,61,95,95,0,
400,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bagasiuni,124035,Jamuguda,316181,Jamuguda,427926,427926,Jamuguda,1195,95,260,840,281,281,0,
401,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bagasiuni,124035,Kesariguda,316183,Kesariguda,427942,427942,Kesariguda,634,41,408,185,180,147,0,
402,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bagasiuni,124035,Kurlughati,316182,Kurlughati,427943,427943,Kurlughati,1320,45,640,635,293,212,0,
403,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bagasiuni,124035,Tanda,316180,Tanda,427775,427775,Tanda,1918,367,40,1511,396,339,0,
404,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Basini,124037,Bagdari,316192,Bagdari,427834,427834,Bagdari,398,35,268,95,96,96,0,
405,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Basini,124037,Basini,316193,Basini,427816,427816,Basini,3118,343,1797,978,757,600,0,
406,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Basini,124037,Betal,316191,Betal,427833,427833,Betal,4309,353,3155,801,1016,762,0,
407,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Basini,124037,Bhurbusi,316190,Bhurbusi,427835,427835,Bhurbusi,1623,323,740,560,378,256,0,
408,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bedamosigam,124036,Ambadola,316189,Ambadola,427962,427962,Ambadola,1986,226,1028,732,514,453,0,
409,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bedamosigam,124036,Badamasigan,316188,Badamasigan,427837,427837,Badamasigan,2792,331,2005,456,559,451,0,
410,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bedamosigam,124036,Bhatigan,316187,Bhatigan,427838,427838,Bhatigan,3027,628,2074,325,822,717,0,
411,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bhatara Siuni,124032,Bhatra,316165,Bhatra,427958,427958,Bhatra,827,205,582,40,199,182,0,
412,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bhatara Siuni,124032,Sirisi,316166,Sirisi,427836,427836,Sirisi,1731,102,1061,568,392,317,0,
413,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bhatara Siuni,124032,Siuni,316167,Siuni,427959,427959,Siuni,2817,282,1931,604,564,487,0,
414,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bikrampur,124033,Bikrampur,316171,Bikrampur,427936,427936,Bikrampur,1871,371,650,850,463,450,0,
415,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bikrampur,124033,Deula,316170,Deula,427937,427937,Deula,1766,133,907,726,540,380,0,
416,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bikrampur,124033,Dungriguda,316169,Dungriguda,427934,427934,Dungriguda,1309,278,753,278,335,334,0,
417,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Bikrampur,124033,Teliguda,316168,Teliguda,427935,427935,Teliguda,148,78,34,36,44,44,0,
418,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Chatahandi,124038,Chatahandi,316194,Chatahandi,427815,427815,Chatahandi,10245,1126,5989,3130,2375,1763,0,
419,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Mantriguda,124043,Gomagura,316211,Gomagura,427922,427922,Gomagura,789,2,759,28,159,148,0,
420,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Mantriguda,124043,Mantriguda,316212,Mantriguda,427919,427919,Mantriguda,3120,477,2259,384,609,448,0,
421,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Mantriguda,124043,Pakhanguda,316210,Pakhanguda,427932,427932,Pakhanguda,1522,753,267,502,426,231,0,
422,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Mantriguda,124043,Saranpur,316209,Saranpur,427765,427765,Saranpur,1881,222,1196,463,456,310,0,
423,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Pujariguda,124039,Bangapali,316199,Bangapali,427956,427956,Bangapali,929,247,670,12,230,224,0,
424,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Pujariguda,124039,Dedesapali,316197,Dedesapali,427970,427970,Dedesapali,708,18,630,60,145,145,0,
425,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Pujariguda,124039,Kusumi,316195,Chikili,427921,427978,Kusumi (OG),1117,445,532,140,252,252,0,
426,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Pujariguda,124039,Menjar,316196,Menjar,427629,427968,Menjar,1271,91,1081,99,312,312,0,
427,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Pujariguda,124039,Pujariguda,316198,Pujariguda,427969,427969,Pujariguda,2038,144,1431,463,522,522,0,
428,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Sanamosigam,124040,Chirmapandi,316202,Chirmapandi,427960,427960,Chirmapandi,174,80,92,2,40,0,0,
429,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Sanamosigam,124040,Mahulpadar,316201,Mahulpadar,427964,427964,Mahulpadar,2419,149,1934,336,642,295,0,
430,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Sanamosigam,124040,Sanamasigam,316200,Sanamasigam,427961,427961,Sanamasigam,1455,525,602,328,336,318,0,
431,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Sindhigam,124041,Churahandi,316205,Churahandi,427963,427963,Churahandi,3135,261,1175,1699,701,470,0,
432,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Sindhigam,124041,Maliguda,316204,Maliguda,427966,427966,Maliguda,1761,339,355,1067,417,312,0,
433,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Sindhigam,124041,Sindhigan,316203,Sindhigan,427967,427967,Sindhigan,3949,394,3199,356,957,572,0,
434,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Taragam,124042,Patramunda,316207,Patramunda,427930,427930,Patramunda,1969,112,1727,130,396,396,0,
435,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Taragam,124042,Pilika,316206,Pilika,427933,427933,Pilika,2202,554,1286,362,495,495,0,
436,Odisha,24,Nabarangapur,368,Nabarangpur,3937,Taragam,124042,Taragam,316208,Taragam,427931,427931,Taragam,2274,1004,741,529,493,493,0,
437,Odisha,24,Nabarangapur,368,Nandahandi,3938,B. Maliguda,124053,Maliguda,316258,Maliguda,427974,427974,Maliguda,5541,912,825,3804,1216,1216,0,
438,Odisha,24,Nabarangapur,368,Nandahandi,3938,B. Maliguda,124053,Paik-miniguda,316256,Paik-Miniguda,427972,427972,Paik-Miniguda,623,69,526,28,206,206,0,
439,Odisha,24,Nabarangapur,368,Nandahandi,3938,B. Maliguda,124053,Parajaminiguda,316255,Parajaminiguda,427973,427973,Parajaminiguda,287,3,280,4,74,74,0,
440,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dangarbheja,124045,Dongarbheja,316219,Dongarbheja,427948,427948,Dongarbheja,3604,1098,1476,1030,729,407,181,
441,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dangarbheja,124045,Sagarmunda,316217,Sagarmunda,427947,427947,Sagarmunda,2736,190,1254,1292,659,290,183,
442,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dangarbheja,124045,Suruguda,316218,Suruguda,427946,427946,Suruguda,2395,731,76,1588,704,669,0,
443,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dhandra,124044,Dhandra,316213,Dhandra,427996,427996,Dhandra,4017,649,2210,1158,871,871,0,
444,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dhandra,124044,Patharlasa,316215,Patharlasa,428012,428012,Patharlasa,2229,353,1016,860,533,533,0,
445,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dhandra,124044,Pitakumuli,316214,Pitakumuli,428014,428014,Pitakumuli,1863,323,1471,69,459,403,0,
446,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dhandra,124044,Turunji,316216,Turunji,428013,428013,Turunji,2373,98,1225,1050,510,464,0,
447,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dohana,124046,Antasor,316222,Antasor,428021,428021,Antasor,2688,870,1471,347,570,542,0,
448,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dohana,124046,Dahana,316221,Dahana,428023,428023,Dahana,3148,276,1575,1297,770,765,0,
449,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dohana,124046,Mantriguda,316224,Mantriguda,427949,427949,Mantriguda,485,216,228,41,126,87,0,
450,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dohana,124046,Marali,316225,Marali,428022,428022,Marali,960,52,573,335,221,207,0,
451,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dohana,124046,Meranas,316223,Meranas,428015,428015,Meranas,658,328,245,85,183,183,0,
452,Odisha,24,Nabarangapur,368,Nandahandi,3938,Dohana,124046,Nuagan,316220,Nuagan,428025,428025,Nuagan,2772,370,1689,713,593,593,0,
453,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jagannathpur,124048,Baradebataguda,316236,Baradebataguda,428063,428063,Baradebataguda,246,33,132,81,67,41,0,
454,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jagannathpur,124048,Gadabaguda,316238,Gadabaguda,428067,427941,Gadabaguda,310,0,166,144,90,90,0,
455,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jagannathpur,124048,Jagannathpur,316240,Jagannathpur,428075,428075,Jagannathpur,1746,349,569,828,635,455,0,
456,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jagannathpur,124048,Lauguda,316239,Lauguda,428066,428066,Lauguda,382,59,85,238,127,99,0,
457,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jagannathpur,124048,Phupugam,316235,Phupugam,428068,428068,Phupugam,2455,347,1476,632,629,629,0,
458,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jagannathpur,124048,Poda-pala,316241,Poda-Pala,428083,428083,Poda-Pala,746,85,479,182,200,95,0,
459,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jagannathpur,124048,Sanadebataguda,316237,Sanadebataguda,428064,428064,Sanadebataguda,592,14,66,512,167,119,0,
460,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Bhanjaguda,316230,Bhanjaguda,428073,428073,Bhanjaguda,562,48,128,386,121,99,22,
461,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Dandasenaguda,316233,Dandasenaguda,428078,428078,Dandasenaguda,1902,219,367,1316,423,353,58,
462,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Ghataguda,316226,Ghataguda,428080,428080,Ghataguda,458,45,328,85,126,121,5,
463,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Jhada Bandha Guda,316229,Jhada Bandha Guda,428072,428072,Jhada Bandha Guda,1871,354,328,1189,440,440,0,
464,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Katraguda,316228,Katraguda,428071,428071,Katraguda,498,19,379,100,78,78,0,
465,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Murlabai,316232,Murlabai,428069,428069,Murlabai,442,12,240,190,132,132,0,
466,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Nangalantul,316234,Langala-Atal,428081,428081,Langala-Atal,1028,0,484,544,217,204,0,
467,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Phutugada,316227,Phutugada,428082,428082,Phutugada,4,0,4,0,2,0,0,
468,Odisha,24,Nabarangapur,368,Nandahandi,3938,Jhadabandhaguda,124047,Usaripadar,316231,Usaripadar,428070,428070,Usaripadar,366,67,291,8,92,92,0,
469,Odisha,24,Nabarangapur,368,Nandahandi,3938,Mentry,124049,Baragam,316244,Baragam,428010,428010,Baragam,937,35,387,515,252,252,0,
470,Odisha,24,Nabarangapur,368,Nandahandi,3938,Mentry,124049,Mentri,316242,Mentri,427997,427997,Mentri,5815,868,2180,2767,1422,1422,0,
471,Odisha,24,Nabarangapur,368,Nandahandi,3938,Mentry,124049,Pathanguda,316243,Pathanguda,428011,428011,Pathanguda,262,52,12,198,61,61,0,
472,Odisha,24,Nabarangapur,368,Nandahandi,3938,Nandahandi,124050,Ekamba,316247,Ekamba,427977,427977,Ekamba,3412,303,1525,1584,750,520,0,
473,Odisha,24,Nabarangapur,368,Nandahandi,3938,Nandahandi,124050,Khuntia,316246,Khuntia,427951,427951,Khuntia,1763,158,1166,439,375,226,0,
474,Odisha,24,Nabarangapur,368,Nandahandi,3938,Nandahandi,124050,Nandahandi,316248,Nandahandi,427950,427950,Nandahandi,1789,231,1088,470,414,247,0,
475,Odisha,24,Nabarangapur,368,Nandahandi,3938,Nandahandi,124050,Rasiaguda,316245,Rasiaguda,428024,428024,Rasiaguda,612,24,302,286,139,11,97,
476,Odisha,24,Nabarangapur,368,Nandahandi,3938,Nishnahandi,298554,Bania,316254,Bania,427975,427975,Bania,2681,365,1933,383,507,403,0,
477,Odisha,24,Nabarangapur,368,Nandahandi,3938,Nishnahandi,298554,Nishnahandi,316257,Nishnahandi,427976,427976,Nishnahandi,3908,761,2507,640,777,736,0,
478,Odisha,24,Nabarangapur,368,Nandahandi,3938,Podal Guda,124051,Gadabaguda,660347,Gadabaguda,427941,428067,Gadabaguda,2080,510,970,600,377,286,0,
479,Odisha,24,Nabarangapur,368,Nandahandi,3938,Podal Guda,124051,Padhalguda,316250,Daspur,427965,924883,PADALGUDA,3852,285,1277,2290,892,523,0,
480,Odisha,24,Nabarangapur,368,Nandahandi,3938,Sindhiguda,124052,Belgam,316249,Belgam,427945,427945,Belgam,1184,90,787,307,291,227,0,
481,Odisha,24,Nabarangapur,368,Nandahandi,3938,Sindhiguda,124052,Nuagarh,316252,Nuagarh,427953,427953,Nuagarh,1011,195,498,318,315,315,0,
482,Odisha,24,Nabarangapur,368,Nandahandi,3938,Sindhiguda,124052,San Daibhata,316253,Dahibhata,427971,427971,Dahibhata,1135,40,781,314,334,334,0,
483,Odisha,24,Nabarangapur,368,Nandahandi,3938,Sindhiguda,124052,Sindhiguda,316251,Sindhiguda,427952,427952,Sindhiguda,4464,857,1774,1833,1218,1139,0,
484,Odisha,24,Nabarangapur,368,Papadahandi,3939,Chandrapur,276204,Chandrapur,316337,Chandrapur,427723,427723,Chandrapur,3329,431,1588,1310,865,512,0,
485,Odisha,24,Nabarangapur,368,Papadahandi,3939,Chercheta,124054,Batasar,316261,Batasar,427759,427759,Batasar,914,8,844,62,191,191,0,
486,Odisha,24,Nabarangapur,368,Papadahandi,3939,Chercheta,124054,Cherchata,316260,Cherchata,427758,427758,Cherchata,1508,157,1222,129,414,327,0,
