S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
320,Odisha,24,Subarnapur,365,Dunguripali,3913,Linga Marni,123643,Mahulpali,610229,Badipadia,418959,418999,Mahulpali,343,11,205,127,72,72,0,
321,Odisha,24,Subarnapur,365,Dunguripali,3913,Maya Barha,123633,Dhanbasa,312201,Dhanbasa,418985,418985,Dhanbasa,977,48,228,701,213,213,0,
322,Odisha,24,Subarnapur,365,Dunguripali,3913,Maya Barha,123633,Jibandadar,312204,Jibandadar,418998,418998,Jibandadar,963,187,142,634,244,244,0,
323,Odisha,24,Subarnapur,365,Dunguripali,3913,Maya Barha,123633,Khalipali,312203,Khaliapali,418946,418996,Khaliapali,1676,229,68,1379,461,256,0,
324,Odisha,24,Subarnapur,365,Dunguripali,3913,Maya Barha,123633,Mayabarha,312202,Mayabarha,418995,418995,Mayabarha,950,152,218,580,228,228,0,
325,Odisha,24,Subarnapur,365,Dunguripali,3913,Maya Barha,123633,Sahajabahal,312200,Sahajbahal,418893,418986,Sahajbahal,1065,52,358,655,312,306,0,
326,Odisha,24,Subarnapur,365,Dunguripali,3913,Maya Barha,123633,Sarasamal,312199,Sarasmal,418987,418987,Sarasmal,1694,291,440,963,405,405,0,
327,Odisha,24,Subarnapur,365,Dunguripali,3913,Pandakital-naikenpali,298509,Bairagimunda,312222,Bairagimunda,419004,419004,Bairagimunda,1009,131,375,503,253,196,0,
328,Odisha,24,Subarnapur,365,Dunguripali,3913,Pandakital-naikenpali,298509,Balenpali,312223,Balenpali,418997,418997,Balenpali,1094,214,22,858,288,213,0,
329,Odisha,24,Subarnapur,365,Dunguripali,3913,Pandakital-naikenpali,298509,Naikenapali,312240,Naikenpali,418994,418994,Naikenpali,1479,387,174,918,333,333,0,
330,Odisha,24,Subarnapur,365,Dunguripali,3913,Rampur,123641,Katapali,312239,Khuntpali,418866,418989,Katapali,901,95,88,718,281,277,0,
331,Odisha,24,Subarnapur,365,Dunguripali,3913,Rampur,123641,Rampur,312238,Rampur,418988,418988,Rampur,6556,1694,910,3952,1749,1619,0,
332,Odisha,24,Subarnapur,365,Dunguripali,3913,Samalaichuan,123627,Anaila Sari,312171,Ainlasari,418876,418876,Ainlasari,1421,303,212,906,415,385,0,
333,Odisha,24,Subarnapur,365,Dunguripali,3913,Samalaichuan,123627,Pankel,312170,Pankel,418875,418875,Pankel,813,64,356,393,223,216,0,
334,Odisha,24,Subarnapur,365,Dunguripali,3913,Samalaichuan,123627,Sadha Pali,312168,Sadhapali,418870,418870,Sadhapali,756,175,22,559,228,131,0,
335,Odisha,24,Subarnapur,365,Dunguripali,3913,Samalaichuan,123627,Salepali,312173,Salepali,418871,418871,Salepali,710,154,182,374,172,172,0,
336,Odisha,24,Subarnapur,365,Dunguripali,3913,Samalaichuan,123627,Samalaichuan,312172,Samaleichuan,418877,418877,Samaleichuan,1776,519,701,556,468,468,0,
337,Odisha,24,Subarnapur,365,Dunguripali,3913,Samalaichuan,123627,Tenganal,312169,Thenganal,418874,418874,Thenganal,890,73,101,716,230,193,0,
338,Odisha,24,Subarnapur,365,Dunguripali,3913,Sargul,123628,Champaduli,312180,Champaduli,418891,418891,Champaduli,846,239,4,603,231,231,0,
339,Odisha,24,Subarnapur,365,Dunguripali,3913,Sargul,123628,Chhanchani,312179,Chhanchani,418890,418890,Chhanchani,902,185,179,538,250,250,0,
340,Odisha,24,Subarnapur,365,Dunguripali,3913,Sargul,123628,Kankarjuri,312178,Kankarajuri,418889,418889,Kankarajuri,296,67,133,96,68,68,0,
341,Odisha,24,Subarnapur,365,Dunguripali,3913,Sargul,123628,Salgul,312176,Salgul,418888,418888,Salgul,1901,404,228,1269,361,361,0,
342,Odisha,24,Subarnapur,365,Dunguripali,3913,Sohela,123635,Gandapali,312214,Gandapali,418879,418879,Gandapali,673,222,54,397,211,196,0,
343,Odisha,24,Subarnapur,365,Dunguripali,3913,Sohela,123635,Kudharikata,312212,Kudharikata,418869,418869,Kudharikata,713,210,62,441,175,142,0,
344,Odisha,24,Subarnapur,365,Dunguripali,3913,Sohela,123635,Sahala,312215,Sahala,418880,418880,Sahala,3145,788,434,1923,814,814,0,
345,Odisha,24,Subarnapur,365,Dunguripali,3913,Sohela,123635,Tuniamunda,312213,Tuniamunda,418878,418878,Tuniamunda,1524,446,64,1014,367,331,0,
346,Odisha,24,Subarnapur,365,Dunguripali,3913,Sukha,123626,Haldi,312167,Haldi,418902,418902,Haldi,1537,535,121,881,408,400,0,
347,Odisha,24,Subarnapur,365,Dunguripali,3913,Sukha,123626,Sukha,312166,Sukha,418901,418901,Sukha,4552,1045,1308,2199,1172,1172,0,
348,Odisha,24,Subarnapur,365,Dunguripali,3913,Suna Pali,123642,Chamarpur,312242,Chamarpur,418909,418909,Chamarpur,485,0,102,383,110,110,0,
349,Odisha,24,Subarnapur,365,Dunguripali,3913,Suna Pali,123642,Pahandi,312243,Poind,418907,418907,Poind,1592,294,62,1236,431,431,0,
350,Odisha,24,Subarnapur,365,Dunguripali,3913,Suna Pali,123642,Sunapali,312241,Sunapali,418910,418910,Sunapali,3161,698,542,1921,721,662,0,
351,Odisha,24,Subarnapur,365,Dunguripali,3913,Tamamura,123632,Bhatbahali,312196,Bhatbahali,418915,418915,Bhatbahali,1358,241,39,1078,361,361,0,
352,Odisha,24,Subarnapur,365,Dunguripali,3913,Tamamura,123632,Gadhapali,312195,Gadhapali,418911,418911,Gadhapali,1578,328,162,1088,383,365,0,
353,Odisha,24,Subarnapur,365,Dunguripali,3913,Tamamura,123632,Tamamura,312193,Tamamura,418914,418914,Tamamura,2320,504,390,1426,568,479,0,
354,Odisha,24,Subarnapur,365,Dunguripali,3913,Tangar Karle,123639,Chanabeda,312229,Chanabeda,419009,419009,Chanabeda,439,76,232,131,134,134,0,
355,Odisha,24,Subarnapur,365,Dunguripali,3913,Tangar Karle,123639,Chandali,312231,Chandali,419008,419008,Chandali,907,142,322,443,212,212,0,
356,Odisha,24,Subarnapur,365,Dunguripali,3913,Tangar Karle,123639,Sanbhalupali,312230,Sanbhalupali,419071,419071,Sanbhalupali,882,132,210,540,235,235,0,
357,Odisha,24,Subarnapur,365,Dunguripali,3913,Tangar Karle,123639,Tangarkarle,312228,Tangarkarle,418990,418990,Tangarkarle,1063,155,14,894,292,222,0,
358,Odisha,24,Subarnapur,365,Sonepur,3914,Baladi,123653,Baladi,312341,Baladi,419635,419635,Baladi,1995,557,7,1431,573,40,0,
359,Odisha,24,Subarnapur,365,Sonepur,3914,Baladi,123653,Budelbahal,312342,Budelbahal,419639,419639,Budelbahal,448,160,11,277,121,0,0,
360,Odisha,24,Subarnapur,365,Sonepur,3914,Baladi,123653,Matikod,312345,Matikod,419642,419642,Matikod,1420,277,0,1143,282,0,0,
361,Odisha,24,Subarnapur,365,Sonepur,3914,Baladi,123653,Mukundapur,312344,Mukundapur,419629,419629,Mukundapur,285,0,122,163,66,37,0,
362,Odisha,24,Subarnapur,365,Sonepur,3914,Baladi,123653,Naikenpali,312343,Kharjhura jungal,419575,419641,Naikenpalli,960,71,93,796,212,94,0,
363,Odisha,24,Subarnapur,365,Sonepur,3914,Baladi,123653,Salepali,312347,Eswaripali(Khameswaripali),419582,419633,Salepali,645,186,102,357,126,66,0,
364,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Ainlapali,312340,Ainlapali,419561,419561,Ainlapali,367,43,0,324,98,63,0,
365,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Bagduli,312339,Bagduli,419581,419581,Bagduli,711,124,50,537,166,94,0,
366,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Bisimunda,312332,Bisimunda,419539,419539,Bisimunda,689,308,0,381,227,102,0,
367,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Buromunda,312334,Buromunda,419562,419562,Buromunda,1169,397,19,753,289,0,0,
368,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Dunguripali,312335,Dunguripali,419584,419584,Dunguripali,1059,148,0,911,229,115,0,
369,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Gayel Benta,312338,Gailberna,419537,419537,Gailberna,154,17,0,137,56,35,0,
370,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Jaganathapali,312337,Jaganathpali,419538,419538,Jaganathpali,186,64,0,122,43,24,0,
371,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Khameswari Palli,312336,Kendumunda,419536,419582,Eswaripali(Khameswaripali),1791,181,200,1410,511,299,0,
372,Odisha,24,Subarnapur,365,Sonepur,3914,Bisi Munda,123652,Narsinggarh,312333,Ainlapali,419561,419583,Narsing garh,180,33,0,147,48,0,0,
373,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Badipadia,610108,Baslat,418961,418959,Badipadia,540,81,178,281,108,0,0,
374,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Balapur,312367,Balapur,418931,418931,Balapur,1480,339,82,1059,395,373,0,
375,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Baslat,610109,Baslat,418961,418961,Baslat,824,58,104,662,231,190,0,
376,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Biseswarpali,610105,Chhakormal,418958,418939,Biseswarpali,679,94,100,485,137,137,0,
377,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Chahatakhol,610112,Chahatakhol,418963,418963,Chahatakhol,530,53,45,432,102,0,0,
378,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Chhakormal,610178,Chhakormal,418958,418958,Chhakormal,645,58,34,553,114,0,0,
379,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Dablong,610107,Dablongjungle,418962,418957,Dablang,2007,558,130,1319,522,493,0,
380,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Dablong Jungle,610110,Dablong jungle,418937,418937,Dablong jungle,68,0,0,68,15,0,0,
381,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Dumerkhol,610113,Dumerkhol,418964,418964,Dumerkhol,725,40,260,425,164,115,0,
382,Odisha,24,Subarnapur,365,Sonepur,3914,Chhakormal,123656,Matiapali,610106,Matiapali,418936,418936,Matiapali,1241,318,24,899,330,330,0,
383,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Arjunpur,312267,Arjunpur,419557,419557,Arjunpur,457,56,0,401,106,73,0,
384,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Baidyanath,312259,Baidyanath,419585,419585,Baidyanath,1218,263,70,885,370,320,0,
385,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Baljuri,312261,Baljuri,419587,419587,Baljuri,575,155,0,420,126,100,0,
386,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Chhepapali,312260,Rupali or Chhepapali,419586,419586,Rupali or Chhepapali,1160,175,230,755,270,94,0,
387,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Dahaja,312315,Dahaja,419590,419590,Dahaja,181,37,144,0,39,31,0,
388,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Haradkhol,312266,Haradkhol,419560,419560,Haradkhol,1113,68,326,719,273,136,0,
389,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Kulipali,312264,Kulipali,419556,419556,Kulipali,699,167,65,467,148,128,0,
390,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Lakarma,312262,Lakarma,419589,419589,Lakarma,699,111,0,588,140,102,0,
391,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Majhimunda,312263,Majhimunda,419558,419558,Majhimunda,667,267,0,400,174,84,0,
392,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Sahajpita,312265,Sahajpita,419588,419588,Sahajpita,1102,180,4,918,248,248,0,
393,Odisha,24,Subarnapur,365,Sonepur,3914,Hardokhol,123646,Sanfabsi,312258,Sanfabsi,419559,419559,Sanfabsi,663,106,0,557,131,89,0,
394,Odisha,24,Subarnapur,365,SONEPUR,3914,JANMURA,298510,BADA GIUANNGI,312321,Badajhinki,419553,419553,Badajhinki,580,122,0,458,136,0,0,
395,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Baldapali,312328,Baldapali,419598,419598,Baldapali,457,78,43,336,84,69,0,
396,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Dhubabahali,312323,Dhubabahali,419551,419551,Dhubabahali,533,142,0,391,90,0,0,
397,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Dhubamunda,312317,Dhubamunda,419592,419592,Dhubamunda,156,88,0,68,40,0,0,
398,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Dunguripali,312330,Dunguripali,419601,419601,Dunguripali,666,16,148,502,177,157,0,
399,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Gatarkela,312326,Gatarkela,419595,419595,Gatarkela,513,24,0,489,110,96,0,
400,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Haldipali,312329,Haladipali,419600,419600,Haladipali,684,76,17,591,147,64,0,
401,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Janmura,312325,Janmura,419596,419596,Janmura,917,492,25,400,192,122,0,
402,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Pipilipali,312316,Pipilipali,419594,419594,Pipilipali,516,133,44,339,151,151,0,
403,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Sanjhinki,312322,Sanjhinki,419552,419552,Sanjhinki,351,38,259,54,74,0,0,
404,Odisha,24,Subarnapur,365,Sonepur,3914,Janmura,298510,Singhari,312324,Singhari,419593,419593,Singhari,452,160,12,280,85,65,0,
405,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Babupali,312310,Babupali,419548,419548,Babupali,933,162,0,771,198,5,0,
406,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Baiganjuri,312320,Baiganjuri,419550,419550,Baiganjuri,506,90,0,416,108,0,0,
407,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Banbija (bankbija),312312,Banbija(Bankbija),419544,419544,Banbija(Bankbija),529,176,0,353,138,138,0,
408,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Chhatapipal,312331,Karlakhaman,419535,419580,Chhatapipal,60,10,0,50,10,0,0,
409,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Dhaurakhaman,312305,Dhaurakhaman,419528,419528,Dhaurakhaman,638,371,0,267,126,111,0,
410,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Jamapali,312313,Jampali,419543,419543,Jampali,265,23,35,207,64,64,0,
411,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Jharpada,312307,Jharpada,419529,419529,Jharpada,29,0,0,29,9,0,0,
412,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Kabattalai,312309,Kabattalai,419547,419547,Kabattalai,512,231,0,281,126,0,0,
413,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Kalapathar,312318,Kalapathar,419555,419555,Kalapathar,821,66,186,569,181,25,0,
414,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Madhupur,312314,Madhupur,419531,419531,Madhupur,165,0,58,107,48,0,0,
415,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Nandanmal,312306,Nandanmal,419530,419530,Nandanmal,617,17,0,600,152,79,0,
416,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Pansipali,312319,Kirtipur,419525,419549,Pansiali,487,189,0,298,100,0,0,
417,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Pratappur,312311,Pratappur,419545,419545,Pratappur,513,22,0,491,116,81,0,
418,Odisha,24,Subarnapur,365,Sonepur,3914,Kalapathar,123651,Saradhapali,312308,Saradhapali,419546,419546,Saradhapali,821,0,0,821,217,205,0,
419,Odisha,24,Subarnapur,365,Sonepur,3914,Khaliapali,123648,Govindpur,312281,Gadia,419567,418982,Govindapur,696,263,91,342,175,164,0,
420,Odisha,24,Subarnapur,365,Sonepur,3914,Khaliapali,123648,Khaliapalli,312280,Khaliapali,419038,419665,Khaliapali,857,73,238,546,393,16,0,
421,Odisha,24,Subarnapur,365,Sonepur,3914,Khaliapali,123648,Kudopali,312282,Kudopali,418945,418945,Kudopali,814,325,101,388,200,0,0,
422,Odisha,24,Subarnapur,365,Sonepur,3914,Khaliapali,123648,Pandakital,312283,Pansiali,419549,418980,Pandakital,1050,197,0,853,245,0,0,
423,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Bade Bahali,312269,Kainful,419566,419631,Badbahali,573,17,41,515,132,113,0,
424,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Bagbahali,312272,Bagbahali,419636,419636,Bagbahali,430,0,0,430,109,98,0,
425,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Bandhapali,312279,Bandhapali,419660,419660,Bandhapali,379,0,55,324,78,50,0,
426,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Chuhanpali,312271,Chuhanpali,419632,419632,Chuhanpali,426,0,0,426,111,0,0,
427,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Khari,312277,Khari,419659,419659,Khari,989,216,111,662,246,46,0,
428,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Kustapali,312273,Sargunamunda jungle,419541,419597,Kustapali,77,15,0,62,24,0,0,
429,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Kutsira,638077,Kadalipali,419054,419714,Kutsira,1298,307,263,728,253,155,0,
430,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Majhi Fabsi,312274,Majhi fabsi,419572,419572,Majhi fabsi,399,73,52,274,106,72,0,
431,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Majhipali,312268,Majhipali,419630,419630,Majhipali,159,61,58,40,32,0,0,
432,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Taraikela,312276,Taraikela,419657,419657,Taraikela,1637,168,129,1340,435,76,0,
433,Odisha,24,Subarnapur,365,Sonepur,3914,Khari,123647,Uparfabasi,312275,Uparfabsi,419573,419573,Uparfabsi,573,139,157,277,125,75,0,
434,Odisha,24,Subarnapur,365,Sonepur,3914,Kharjura,255830,Bahirkhaman,312350,Bahirkhaman,419661,419661,Bahirkhaman,1088,253,167,668,254,244,0,
435,Odisha,24,Subarnapur,365,Sonepur,3914,Kharjura,255830,Khaliapali,312353,Khaliapali,419665,418946,Khaliapali,222,38,23,161,44,20,0,
436,Odisha,24,Subarnapur,365,Sonepur,3914,Kharjura,255830,Kharjhura,312348,Kharjhura,419576,419576,Kharjhura,1807,293,33,1481,607,255,0,
437,Odisha,24,Subarnapur,365,Sonepur,3914,Kharjura,255830,Mahul Khunt,312352,Mahul khunt,419664,419664,Mahul khunt,292,13,0,279,64,39,0,
438,Odisha,24,Subarnapur,365,Sonepur,3914,Kharjura,255830,Mahule,312349,Mahule,419571,419571,Mahule,824,206,0,618,198,0,0,
439,Odisha,24,Subarnapur,365,Sonepur,3914,Kharjura,255830,Sialjuri,312351,Sialjhuli,419574,419574,Sialjhuli,362,70,0,292,49,0,0,
440,Odisha,24,Subarnapur,365,Sonepur,3914,Lachhipur,123649,Asurmunda,312287,Asurmunda,418953,418953,Asurmunda,1669,427,283,959,364,364,0,
441,Odisha,24,Subarnapur,365,Sonepur,3914,Lachhipur,123649,Bhursapali,312285,Bhursapali,418942,418942,Bhursapali,941,217,39,685,209,209,0,
442,Odisha,24,Subarnapur,365,Sonepur,3914,Lachhipur,123649,Dabapali,312286,Dabapali,418951,418951,Dabapali,763,217,75,471,151,0,0,
443,Odisha,24,Subarnapur,365,Sonepur,3914,Lachhipur,123649,Lachhipur,312284,Lachhipur,418941,418941,Lachhipur,2742,683,204,1855,635,635,0,
444,Odisha,24,Subarnapur,365,Sonepur,3914,Lachhipur,123649,Lupurisngha,312288,Lupursingha,418944,418944,Lupursingha,2234,279,359,1596,499,430,0,
445,Odisha,24,Subarnapur,365,Sonepur,3914,Mallikmunda,123655,Deuli,312363,Deuli,419569,419569,Deuli,166,0,128,38,43,0,0,
446,Odisha,24,Subarnapur,365,Sonepur,3914,Mallikmunda,123655,Gadia,622180,Sagarpali,419564,419567,Gadia,823,373,86,364,194,0,0,
447,Odisha,24,Subarnapur,365,Sonepur,3914,Mallikmunda,123655,Kasurpali,312365,Kasurpali,419565,419565,Kasurpali,867,67,0,800,228,0,0,
448,Odisha,24,Subarnapur,365,Sonepur,3914,Mallikmunda,123655,Kendumunda,312364,Kendumunda,419536,419536,Kendumunda,641,182,51,408,198,0,0,
449,Odisha,24,Subarnapur,365,Sonepur,3914,Mallikmunda,123655,Malikmunda,312366,Mallikmunda,419563,419563,Mallikmunda,904,239,23,642,261,0,0,
450,Odisha,24,Subarnapur,365,Sonepur,3914,Mallikmunda,123655,Medinipali,312362,Medinipali,419568,419568,Medinipali,798,113,285,400,209,174,0,
451,Odisha,24,Subarnapur,365,Sonepur,3914,Mallikmunda,123655,Sagarpali,660326,Sagarpali,419564,419564,Sagarpali,1202,238,23,941,754,245,0,
452,Odisha,24,Subarnapur,365,Sonepur,3914,Mayurudan,255829,Kainful,608006,Kainful,419566,419566,Kainful,282,0,0,282,67,40,0,
453,Odisha,24,Subarnapur,365,Sonepur,3914,Mayurudan,255829,Karlakhaman,610094,Khairtikira,419540,419535,Karlakhaman,263,30,0,233,81,63,0,
454,Odisha,24,Subarnapur,365,Sonepur,3914,Mayurudan,255829,Khairtikra,610095,Kirtipur jangle,419526,419540,Khairtikira,983,136,2,845,227,227,0,
455,Odisha,24,Subarnapur,365,Sonepur,3914,Mayurudan,255829,Kirtipur,608002,Kirtipur,419525,419525,Kirtipur,1301,218,124,959,308,308,0,
456,Odisha,24,Subarnapur,365,Sonepur,3914,Mayurudan,255829,Mayurudan,610093,Mayurudan,419534,419534,Mayurudan,1228,266,150,812,256,155,0,
457,Odisha,24,Subarnapur,365,Sonepur,3914,Mayurudan,255829,Nagapali,608005,Nagapali(or) Thapapali,419533,419533,Nagapali(or) Thapapali,255,38,0,217,90,0,0,
458,Odisha,24,Subarnapur,365,Sonepur,3914,Mayurudan,255829,Rugudipali,608003,Rugudipali,419527,419527,Rugudipali,1130,274,63,793,276,240,0,
459,Odisha,24,Subarnapur,365,Sonepur,3914,Mayurudan,255829,Sargunamunda,608004,Sargunamunda,419532,419532,Sargunamunda,1055,327,226,502,200,200,0,
460,Odisha,24,Subarnapur,365,Sonepur,3914,Narayan Pur,123654,Jamadadar,312359,Sankadalipali,419622,419624,Jamdadar,30,0,0,30,6,0,0,
461,Odisha,24,Subarnapur,365,Sonepur,3914,Narayan Pur,123654,Malisirgidi,312357,Malisirgidi,419638,419638,Malisirgidi,1046,196,18,832,230,5,0,
462,Odisha,24,Subarnapur,365,Sonepur,3914,Narayan Pur,123654,Narayan Pur,312354,Narayanpur,419623,419623,Narayanpur,2223,599,264,1360,624,21,0,
463,Odisha,24,Subarnapur,365,Sonepur,3914,Narayan Pur,123654,Sankadalipalli,312358,Sankadalipali,419622,419622,Sankadalipali,279,21,33,225,65,0,0,
464,Odisha,24,Subarnapur,365,Sonepur,3914,Narayan Pur,123654,Sankhachol,312356,Sankhachol,419626,419626,Sankhachol,345,56,0,289,96,77,0,
465,Odisha,24,Subarnapur,365,Sonepur,3914,Narayan Pur,123654,Singha Bahali,312361,Singbahali,419640,419640,Singbahali,593,175,18,400,130,130,0,
466,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Baikhol,312298,Bajikhol,418977,418977,Bajikhol,182,0,142,40,42,0,0,
467,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Banaka Tentuli,312301,Banktentuli,418947,418947,Banktentuli,928,316,0,612,230,230,0,
468,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Bisalpali,312304,Bisimunda,419539,418955,Bisalpali,706,309,0,397,172,93,0,
469,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Chandrapur,312291,Chandrapur,418978,418978,Chandrapur,448,5,0,443,108,73,0,
470,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Chaursiapur,312299,Chaurasipur,418954,418954,Chaurasipur,64,0,0,64,14,0,0,
471,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Jamkhol,312290,Jamkhol,418976,418976,Jamkhol,294,51,161,82,69,0,0,
472,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Jhankarpali,312296,Jhankarpali,418965,418965,Jhankarpali,212,16,130,66,51,36,0,
473,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Jhilimunda,312300,Jaganathpali,419538,418966,Jhilimunda,120,63,0,57,31,27,0,
474,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Khemundimunda,312295,Khemundiamunda,418967,418967,Khemundiamunda,317,10,85,222,65,62,0,
475,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Kudadera,312302,Kudadera,418974,418974,Kudadera,596,74,305,217,115,100,0,
476,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Luharpali,312293,Luhurapali,418970,418970,Luhurapali,598,107,52,439,145,131,0,
477,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Majhimunda,312292,Majhimunda,419558,418887,Majhimunda,567,267,0,300,126,126,0,
478,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Pipilipali,312294,Pipilipali,419594,418873,Pipilipali,406,103,45,258,60,0,0,
479,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Raipali,312289,Raipali,418981,418981,Raipali,1279,273,402,604,254,201,0,
480,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Rengali,312297,Rengali,418949,418949,Rengali,756,129,279,348,195,184,0,
481,Odisha,24,Subarnapur,365,Sonepur,3914,Rengali,123650,Saharapali,312303,Eswaripali(Khameswaripali),419582,418971,Saharapali,363,146,102,115,62,28,0,
482,Odisha,24,Subarnapur,365,Tarva,3915,Badbhainro,123669,Badbhainsro,312476,Badbhainro,419691,419691,Badbhainro,1272,76,322,874,219,219,0,
483,Odisha,24,Subarnapur,365,Tarva,3915,Badbhainro,123669,Bhaludunguri,312479,Bhaludunguri,419688,419688,Bhaludunguri,418,8,54,356,88,0,0,
484,Odisha,24,Subarnapur,365,Tarva,3915,Badbhainro,123669,Budelmunda,312477,Budelmunda,419697,419697,Budelmunda,447,50,0,397,90,70,0,
485,Odisha,24,Subarnapur,365,Tarva,3915,Badbhainro,123669,Kendumunda,312474,Kendumunda,419693,419693,Kendumunda,210,26,91,93,64,0,0,
486,Odisha,24,Subarnapur,365,Tarva,3915,Badbhainro,123669,Nuapali,610114,Nuapali,419673,419761,Nuapali,934,239,11,684,205,143,0,
487,Odisha,24,Subarnapur,365,Tarva,3915,Badbhainro,123669,Panimura,610115,Panimura,419695,419695,Panimura,710,302,60,348,196,190,0,
488,Odisha,24,Subarnapur,365,Tarva,3915,Badbhainro,123669,Panimura Jungle,610214,Panimurajangle,419694,419694,Panimurajangle,10,5,0,5,2,0,0,
