S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
483,Odisha,24,Malkangiri,369,Khairput,3947,Parkanamala,124146,Dongakunda,316798,Dangakunda,430875,430875,Dangakunda,508,16,444,48,116,0,0,
484,Odisha,24,Malkangiri,369,Khairput,3947,Parkanamala,124146,Mangarjodi,316778,Mangarajodi,430896,430896,Mangarajodi,74,27,46,1,18,0,0,
485,Odisha,24,Malkangiri,369,KHAIRPUT,3947,PARKANAMALA,124146,PARKANMALA,316796,Parkanmala,430877,430877,Parkanmala,2154,151,1938,65,441,260,0,
486,Odisha,24,Malkangiri,369,Khairput,3947,Parkanamala,124146,Rampur,316795,Ramapur,430894,430894,Ramapur,89,0,89,0,24,0,0,
487,Odisha,24,Malkangiri,369,Khairput,3947,Parkanamala,124146,Ranginiguda,316797,Ranginiguda,430876,430876,Ranginiguda,246,60,182,4,53,0,0,
488,Odisha,24,Malkangiri,369,Khairput,3947,Parkanamala,124146,Sindhiguda,316799,Sindhiguda,430868,430868,Sindhiguda,695,7,688,0,112,4,9,
489,Odisha,24,Malkangiri,369,Khairput,3947,Parkanamala,124146,Siripeta,316800,Siripeta,430869,430869,Siripeta,773,33,718,22,158,101,0,
490,Odisha,24,Malkangiri,369,KHAIRPUT,3947,PARKANAMALA,124146,TEAKGUDA,316801,Tekaguda,430878,430878,Tekaguda,649,15,595,39,159,0,0,
491,Odisha,24,Malkangiri,369,KHAIRPUT,3947,PODAGHAT,124196,AMALABHATA,317314,Amalabhata,430546,430546,Amlabhata,280,4,275,1,102,1,0,
492,Odisha,24,Malkangiri,369,Khairput,3947,Podaghat,124196,Kalapally,317310,Kalapali,430850,430850,Kalapali,742,120,608,14,202,5,0,
493,Odisha,24,Malkangiri,369,Khairput,3947,Podaghat,124196,Podaghat,317311,Podaghat,430547,430547,Podaghat,1548,24,1514,10,435,35,0,
494,Odisha,24,Malkangiri,369,KHAIRPUT,3947,PODAGHAT,124196,PUSAPALLI,317312,Pushpali,430846,430846,Puspalli,2092,281,1760,51,370,106,2,
495,Odisha,24,Malkangiri,369,KHAIRPUT,3947,PODAGHAT,124196,SIKHAPALLI,317313,Sikhapali,430849,430849,Sikhapalli,1379,24,1313,42,338,0,0,
496,Odisha,24,Malkangiri,369,Khairput,3947,Rasabeda,124197,Butiguda,317316,Butiguda,430851,430851,Butiguda,1028,191,779,58,284,91,8,
497,Odisha,24,Malkangiri,369,Khairput,3947,Rasabeda,124197,Gadiput,317320,Gadiput,430854,430519,Gadiput,753,4,735,14,154,112,8,
498,Odisha,24,Malkangiri,369,KHAIRPUT,3947,RASABEDA,124197,MUDULIGUDA,317319,Muduliguda,430861,430861,Muduliguda,1836,37,1661,138,328,234,0,
499,Odisha,24,Malkangiri,369,Khairput,3947,Rasabeda,124197,Mundiguda,317317,Mundiguda,430548,430548,Mundiguda,940,156,302,482,222,120,8,
500,Odisha,24,Malkangiri,369,Khairput,3947,Rasabeda,124197,Oringi,317318,Oringi,430885,430885,Oringi,732,55,674,3,160,107,0,
501,Odisha,24,Malkangiri,369,KHAIRPUT,3947,RASABEDA,124197,PALKAGUDA,317322,Palakaguda,430855,430855,Palakaguda,114,0,95,19,26,11,0,
502,Odisha,24,Malkangiri,369,Khairput,3947,Rasabeda,124197,Rasabeda,317321,Rahasbeda,430853,430853,Rasabeda,1233,128,1078,27,305,200,22,
503,Odisha,24,Malkangiri,369,Khairput,3947,Rasabeda,124197,Tagbeda,317315,Tagabeda,430858,430858,Tagabeda,113,0,112,1,32,0,0,
504,Odisha,24,Malkangiri,369,KORKUNDA,3948,CHITAPARI III,236465,CHITAPARI-I (SANTOSH PUR),317430,Santoshpur chitapari-I,430934,430934,Santoshpur chitapari-I,455,12,443,0,123,117,6,
505,Odisha,24,Malkangiri,369,KORKUNDA,3948,CHITAPARI III,236465,CHITAPARI-II (SIDHESWARPUR),624132,Chitapari-II (Sidheswarpur),430937,430937,Chitapari-II (Sidheswarpur),392,0,377,15,51,48,3,
506,Odisha,24,Malkangiri,369,KORKUNDA,3948,CHITAPARI III,236465,GOPABANDHU NAGAR MV-122,624129,Gopabandhu Nagar M.V.122,430952,430952,Gopabandhu Nagar M.V.122,304,185,1,118,54,51,3,
507,Odisha,24,Malkangiri,369,Korkunda,3948,Chitapari Iii,236465,Laxmanpalli (mv-108),317438,Laxmanpali M.V.108,430951,430951,Laxmanpali M.V.108,262,209,0,53,55,48,4,
508,Odisha,24,Malkangiri,369,KORKUNDA,3948,CHITAPARI III,236465,MADHUSUDANPUR MV -104,624128,Madhusudanpur M.V.104,430950,430950,Madhusudanpur M.V.104,705,625,0,80,35,35,0,
509,Odisha,24,Malkangiri,369,KORKUNDA,3948,CHITAPARI III,236465,MV -37,624135,M.V.-37,430923,430923,M.V.-37,976,550,3,423,200,188,0,
510,Odisha,24,Malkangiri,369,Korkunda,3948,Chitapari Iii,236465,Nuagam,625721,Nuagam,430939,430939,Nuagam,109,0,109,0,24,24,0,
511,Odisha,24,Malkangiri,369,Korkunda,3948,Chitapari Iii,236465,Old Balimela,317436,Balimela,430935,430935,Old-Balimela,518,57,363,98,124,121,3,
512,Odisha,24,Malkangiri,369,Korkunda,3948,Chitapari Iii,236465,Orkel,625712,Orkel,430933,924780,OLD ORKEL,335,98,110,127,73,71,2,
513,Odisha,24,Malkangiri,369,Korkunda,3948,Chitapari Iii,236465,Ramakrishnapalli Mv -109,317437,Ramakrishnapalli M.V.109,430949,430949,Ramakrishnapalli M.V.109,591,465,0,126,94,74,20,
514,Odisha,24,Malkangiri,369,KORKUNDA,3948,CHITAPARI III,236465,SADASHIVPUR RF,625713,Sadashivpur (R.F.),430954,430954,Sadashivpur (R.F.),850,485,175,190,192,190,2,
515,Odisha,24,Malkangiri,369,KORKUNDA,3948,CHITAPARI III,236465,TARAPUR CHITAPARI-III,317431,Tarapur Chitapari-III,430938,430938,Tarapur Chitapari-III,302,27,268,7,76,76,0,
516,Odisha,24,Malkangiri,369,KORKUNDA,3948,DUDAMETA,236464,BALAKATI,317446,Balakati,430312,430312,Balakati,2237,1219,855,163,518,499,10,
517,Odisha,24,Malkangiri,369,KORKUNDA,3948,DUDAMETA,236464,CHURUGUDA,317476,Churuguda,430328,430328,Churuguda,365,0,365,0,73,57,16,
518,Odisha,24,Malkangiri,369,Korkunda,3948,Dudameta,236464,Dudameta,317340,Dudameta,430311,430311,Dudameta,461,4,453,4,104,89,15,
519,Odisha,24,Malkangiri,369,KORKUNDA,3948,DUDAMETA,236464,KICHIBALI,317469,Kichibheli,430303,430303,Kichipalli,619,16,592,11,155,141,14,
520,Odisha,24,Malkangiri,369,Korkunda,3948,Dudameta,236464,Narasingpur,624640,Narasingpur,430314,430645,Narasingpur,50,0,50,0,10,0,10,
521,Odisha,24,Malkangiri,369,KORKUNDA,3948,DUDAMETA,236464,PALMETA,317468,Palmeta,430310,430310,Palmeta,650,0,650,0,114,110,4,
522,Odisha,24,Malkangiri,369,Korkunda,3948,Kambeda,124211,Kambeda,317471,Kamwada,430943,430943,Kamwada,4861,1596,2454,811,1062,1020,42,
523,Odisha,24,Malkangiri,369,KORKUNDA,3948,KAMBEDA,124211,MARKELGUDA,317475,Markelguda,430946,430946,Markelguda,1285,524,710,51,127,122,5,
524,Odisha,24,Malkangiri,369,Korkunda,3948,Kambeda,124211,Tandikonda,317474,Tandikonda,430945,430945,Tandikonda,710,347,88,275,161,148,13,
525,Odisha,24,Malkangiri,369,Korkunda,3948,Kambeda,124211,Tandikondarf,317470,Tandikonda R.F.,430948,430948,Tandikonda R.F.,324,11,292,21,78,29,49,
526,Odisha,24,Malkangiri,369,Korkunda,3948,Korukonda,124210,Buduguda,317465,Buduguda,430302,430302,Buduguda,1190,17,359,814,325,164,0,
527,Odisha,24,Malkangiri,369,Korkunda,3948,Korukonda,124210,Koilipari,317456,Koilipari,430247,430247,Koilipari,1125,166,927,32,257,203,0,
528,Odisha,24,Malkangiri,369,Korkunda,3948,Korukonda,124210,Korukonda,317460,Korukonda,430305,430305,Korukonda,4970,1648,1135,2187,926,814,0,
529,Odisha,24,Malkangiri,369,KORKUNDA,3948,KORUKONDA,124210,KUMBHARGUDA,317455,Kumbharguda,430304,430304,Kumbharguda,360,42,93,225,78,70,0,
530,Odisha,24,Malkangiri,369,Korkunda,3948,Korukonda,124210,Saradaguda,317458,Saradaguda,430260,430903,Saradaguda,747,0,738,9,170,150,0,
531,Odisha,24,Malkangiri,369,Korkunda,3948,Korukonda,124210,Suliapadar,317463,Suliapadar,430248,430248,Suliapadar,505,75,430,0,103,69,0,
532,Odisha,24,Malkangiri,369,Korkunda,3948,Mariwada,124200,Mariwada,317351,Mariwada,430325,430325,Mariwada,4098,1646,2134,318,667,642,13,
533,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,AMBILIBEDA,316833,Ambilibeda,430590,430590,Ambilibeda,400,0,400,0,83,19,0,
534,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Anguruguda,316852,Anguraguda,430579,430626,Angurguda,81,0,81,0,18,0,0,
535,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Bayapada,316826,Bayapada,430583,430583,Bayapada,167,0,166,1,34,23,0,
536,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Bhataguda,316834,Bhataguda,430859,430859,Bhataguda,141,0,140,1,30,10,0,
537,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,BHATAJHOLA,316844,Bhatajhola,430604,430604,Bhutojhola,107,9,97,1,9,9,0,
538,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Dandarabeda,316827,Dandrabeda,430584,430584,Dandrabeda,521,0,520,1,103,8,0,
539,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Dudumaguda,316835,Dudumaguda,430591,430591,Dudumaguda,60,0,60,0,16,0,0,
540,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Dumuripadar,316857,Dumuripader,430615,430615,Dumuripader,59,0,59,0,11,11,0,
541,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Gajalbandha,316842,Gajalbandha,430598,430598,Gajalbandha,53,0,53,0,14,0,0,
542,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,GANGAPADA,316824,Gangapada,430581,430581,Gangapada,401,0,397,4,86,50,0,
543,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,GARDENPADAR,316836,Gardenpadar,430592,430592,Gardenpadar,72,0,72,0,17,17,0,
544,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,GHISINGBEDA,624627,Ghisingibeda,430759,430759,Ghisingibeda,313,0,313,0,68,0,0,
545,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Gopiguda,316854,Gopiguda,430611,430611,Gopiguda,71,0,71,0,16,16,0,
546,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Kanda Bamering,316838,Kondabamreng,430594,430594,Kondabamreng,281,0,280,1,63,0,0,
547,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Karka Guda,316839,Kharkaguda,430595,430595,Kharkaguda,159,0,159,0,43,15,0,
548,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Kenduguda,316837,Kenduguda,430593,430593,Kenduguda,259,0,259,0,25,25,0,
549,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Khajuriguda,316823,Khajuriguda,430580,430803,Khajuriguda,308,0,276,32,68,0,0,
550,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Kondeng,316855,Kondeng,430612,430612,Kondeng,97,9,88,0,23,23,0,
551,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,MAJHIGUDA,316843,Majhiguda,430599,430599,Majhiguda,101,0,101,0,14,14,0,
552,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Muduliguda,316830,Muduliguda,430587,430587,Muduliguda,210,0,210,0,35,35,0,
553,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,NAKAMAMUDI,316847,Nakamamudi,430603,430603,Nakamamudi,1523,430,900,193,380,194,0,
554,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,NARINGIJHOLLA,316831,Naringijholla,430588,430588,Naringijholla,164,0,163,1,40,20,0,
555,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Nilapari,316846,Nilapari,430601,430601,Nilapari,713,68,629,16,180,31,0,
556,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Pipalpadar,316845,Pipalpader,430600,430600,Pipalpader,247,0,243,4,61,33,0,
557,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Puruna Kondeng,316856,Purunakondeg,430613,430613,Purunakondeg,36,21,15,0,8,8,0,
558,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Purunapani,316840,Purunapani,430596,430596,Purunapani,33,0,33,0,5,0,0,
559,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Raipur,316848,Raipur,430605,430605,Raipur,228,129,93,6,49,23,0,
560,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Rava,316829,Rava,430586,430586,Rava,299,0,293,6,54,54,0,
561,Odisha,24,Malkangiri,369,KORKUNDA,3948,NAKAMAMIDI,124148,SURIPODA,316825,Suripoda,430582,430582,Suripoda,135,0,133,2,24,0,0,
562,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Taimal,316828,Taimal,430585,430585,Taimal,82,0,82,0,15,15,0,
563,Odisha,24,Malkangiri,369,Korkunda,3948,Nakamamidi,124148,Tikarpada,316832,Tikarapada,430589,430589,Tikarapada,200,0,172,28,42,0,0,
564,Odisha,24,Malkangiri,369,KORKUNDA,3948,NILAKHAMBUR,124212,MV-51,624131,M.V.-51,430926,430926,M.V.-51,580,478,14,88,120,113,0,
565,Odisha,24,Malkangiri,369,KORKUNDA,3948,NILAKHAMBUR,124212,MV-52,624130,M.V.-52,430942,430942,M.V.-52,391,315,0,76,86,71,10,
566,Odisha,24,Malkangiri,369,Korkunda,3948,Nilakhambur,124212,Nilakhambur,317477,Nilakhamar,430941,430941,Nilakhamar,3088,485,1515,1088,752,743,0,
567,Odisha,24,Malkangiri,369,KORKUNDA,3948,OLD CHIMATAPALLI,236463,JANTRI,317349,Jantri,431021,431021,Jantri,125,0,106,19,25,24,0,
568,Odisha,24,Malkangiri,369,KORKUNDA,3948,OLD CHIMATAPALLI,236463,KATAPALLI,317348,Katapali,430947,924769,Katapalli,2557,264,1955,338,477,462,0,
569,Odisha,24,Malkangiri,369,Korkunda,3948,Old Chimatapalli,236463,Nuaguda,317350,Nuaguda,430936,430936,Nuaguda,1287,22,1203,62,216,211,0,
570,Odisha,24,Malkangiri,369,KORKUNDA,3948,OLD CHIMATAPALLI,236463,OLD CHIMITIPALLI,317481,Chimitapalli,430944,430944,Chimitapalli,1647,40,1404,203,413,403,0,
571,Odisha,24,Malkangiri,369,KORKUNDA,3948,OLD CHIMATAPALLI,236463,SINDHIBHATA,317480,Sindhibhat,430301,430301,Sindhibhata,78,0,78,0,30,27,0,
572,Odisha,24,Malkangiri,369,KORKUNDA,3948,POTREL,124206,CHITAPARI COL - IV,317429,Chitapari,430930,430940,Chitapari-IV,1098,282,329,487,219,169,49,
573,Odisha,24,Malkangiri,369,KORKUNDA,3948,POTREL,124206,MV-35,625202,M.V.-35,430924,430924,M.V.-35,647,180,335,132,123,118,0,
574,Odisha,24,Malkangiri,369,KORKUNDA,3948,POTREL,124206,MV-53,624367,M.V.-53,430922,430922,M.V.-53,552,389,0,163,126,126,0,
575,Odisha,24,Malkangiri,369,Korkunda,3948,Potrel,124206,Old Chitapatri,317423,Chitapari(Jaganathpur),430940,430930,Old Chitapari,785,83,506,196,199,111,88,
576,Odisha,24,Malkangiri,369,Korkunda,3948,Potrel,124206,Potrel,317426,Potrel,430927,430927,Potrel,3023,1005,1470,548,760,704,49,
577,Odisha,24,Malkangiri,369,Korkunda,3948,Potrel,124206,Pramilapadar,624134,Pramilapadar,430928,430928,Pramilapadar,288,0,288,0,73,73,0,
578,Odisha,24,Malkangiri,369,Korkunda,3948,Potrel,124206,Uskapalli,624133,Uskapalli,430929,430929,Uskapalli,793,265,496,32,231,196,30,
579,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Apanamala,316783,Apanamala,430901,430901,Apanamala,252,55,167,30,62,56,0,
580,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Banasulbhata,316790,Banasulbhata,430909,430909,Banasulbhata,40,0,40,0,13,13,0,
581,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Bikrampur,317479,Bikramapur,430921,430921,Bikramapur,303,255,0,48,63,61,0,
582,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Dudumaguda,316786,Dudumaguda,430905,924772,Dudomaguda,111,15,96,0,29,27,0,
583,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Hatiamba,316777,Hatiamba,430895,430895,Hatiamba,404,7,396,1,69,64,0,
584,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Kadamguda,316787,Kadamguda,430906,430906,Kadamguda,80,7,72,1,25,24,0,
585,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Kondelbandha,316792,Kondelbandha,430911,430911,Kondelbandha,71,0,71,0,21,21,0,
586,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Kondelguda,316785,Kandelaguda,430904,430904,Kandelaguda,338,31,283,24,79,76,0,
587,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Maheswarpur,316784,Maheswarpur,430902,430902,Maheswarpur,332,54,8,270,84,80,0,
588,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Maliguda,316791,Maliguda,430910,430910,Maliguda,133,2,131,0,29,29,0,
589,Odisha,24,Malkangiri,369,KORKUNDA,3948,SOMNATHPUR,124145,MV-36,316794,M.V.36,430925,430925,NEHERUPALLI M.V.36,1163,1013,0,150,214,213,0,
590,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Pilakusumi,316780,Pilakusumi,430898,430898,Pilakusumi,390,26,242,122,83,82,0,
591,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Podakhala,316788,Podakhal,430907,430907,Podakhal,249,0,241,8,65,43,0,
592,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Rangamguda,316782,Rangamguda,430900,430900,Rangamguda,433,49,189,195,106,102,0,
593,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Saradaguda,624137,Saradaguda,430903,430260,Saradaguda,183,92,88,3,43,43,0,
594,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Simagandhi,316789,Simagandhi,430908,430908,Simagandhi,89,7,82,0,21,21,0,
595,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Somnathpur,316781,Somnathpur,430899,430899,Somnathpur,1015,141,362,512,193,175,0,
596,Odisha,24,Malkangiri,369,Korkunda,3948,Somnathpur,124145,Totaguda,316779,Totaguda,430897,430897,Totaguda,123,5,117,1,38,35,0,
597,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Banuru,317435,Banuru,430249,430249,Banuru,462,297,133,32,85,63,22,
598,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Dhumasaliguda,317444,Dhumusoliguda,430258,430258,Dhumusoliguda,225,0,225,0,51,50,0,
599,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Jamuguda,623960,Jamuguda,430256,430154,Jamuguda,73,0,73,0,16,0,0,
600,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Kaliamunda,317443,Kaliamunda,430253,430253,Kaliamunda,321,91,215,15,75,74,0,
601,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Kantamadhi,625719,Kantamadhi,430918,430918,Kantamadhi,293,98,195,0,67,64,0,
602,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Karanjaguda,317439,Karanjaguda,430251,430251,Karanjaguda,141,0,141,0,43,42,0,
603,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Mahulput,623961,Mahulput,430257,430257,Mahulput,168,0,0,168,41,36,5,
604,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Mahupadar,624136,Mahupadar,430920,430920,Mahupadar,250,0,243,7,71,60,11,
605,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Patanaguda,623959,Patanaguda,430254,430254,Patanaguda,110,24,86,0,23,23,0,
606,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Puspalli,317434,Pushpali M.V.103,430914,430914,Pushpali M.V.103,562,179,281,102,123,116,0,
607,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Rangamatiguda,624126,Rangamatiguda,430915,430915,Rangamatiguda,160,3,126,31,37,37,0,
608,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Saragiguda,317432,Saragiguda,430255,430148,Saragiguda,321,118,179,24,45,45,0,
609,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Simakonda,317433,Simakonda,430913,430913,Simakonda,201,1,200,0,44,20,0,
610,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Similiguda,623958,Similiguda,430252,924773,Similiguda,176,70,106,0,64,61,0,
611,Odisha,24,Malkangiri,369,Korkunda,3948,Tarlakota,124207,Tarlakota,317440,Tarlakota,430916,430916,Tarlakota,2504,316,1485,703,340,320,0,
612,Odisha,24,Malkangiri,369,Korkunda,3948,Tumusapali,124208,Chidipali,317447,Chidupali,430296,430296,Chidupali,4742,1847,2382,513,963,934,15,
613,Odisha,24,Malkangiri,369,Korkunda,3948,Tumusapali,124208,Medirkhal,625716,Medirkhal,430299,430299,Medirkhal,51,0,51,0,14,0,14,
614,Odisha,24,Malkangiri,369,Korkunda,3948,Tumusapali,124208,Tumusapally,317450,Tumasapali,430300,430300,Tumasapali,2635,608,1714,313,673,641,16,
615,Odisha,24,Malkangiri,369,MALKANGIRI,3946,B.L.PUR,124183,B.L.PUR,317192,Biralakhanpur,430207,430207,Biralakhanpur,831,319,494,18,186,67,0,
616,Odisha,24,Malkangiri,369,Malkangiri,3946,B.l.pur,124183,Ganjeibahal,317194,Ganjaibahal,430206,430206,Ganjaibahal,856,49,787,20,203,5,0,
617,Odisha,24,Malkangiri,369,Malkangiri,3946,B.l.pur,124183,Gudumpadar,317195,Gudumupadar,430208,430208,Gudumupadar,395,203,183,9,94,29,0,
618,Odisha,24,Malkangiri,369,Malkangiri,3946,B.l.pur,124183,Khadikajodi,317196,Khadikajodi,430209,430209,Khadikajodi,157,28,129,0,38,0,0,
619,Odisha,24,Malkangiri,369,Malkangiri,3946,B.l.pur,124183,Mettaguda,625449,Mettaguda,430335,430335,Mettaguda,117,0,117,0,27,0,0,
620,Odisha,24,Malkangiri,369,Malkangiri,3946,B.l.pur,124183,Ranginiguda,317197,Ranginiguda,430213,430213,Ranginiguda,402,0,275,127,107,16,0,
621,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Alur,317391,Alur,430229,430229,Alur,444,5,431,8,107,8,0,
622,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Banamalipur,317408,Banamalipur,430332,430332,Banamalipur,107,0,107,0,25,0,0,
623,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Bankiguda,317398,Bankiguda,430237,430237,Bankiguda,893,459,432,2,95,10,0,
624,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Chalanpoda,624487,Chalanpoda,430263,430263,Chalanpoda,74,0,73,1,15,0,0,
625,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Challanguda,317396,Chalanguda,430234,430234,Chalanguda,668,72,483,113,206,18,3,
626,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Dongasilkal,317392,Dungasaskhal,430276,430276,Dongaskhal,421,0,420,1,108,8,0,
627,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Dudiguda,317404,Daduguda,430275,430275,Dadiguda,418,0,418,0,83,53,0,
628,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Gandhipalli,317400,Gondhipali,430238,430238,Gondhipali,809,181,515,113,214,44,3,
629,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Nuaguda,317406,Nuaguda,430233,430233,Nuaguda,458,0,457,1,110,39,0,
630,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Rejarguda,317409,Rejarguda,430232,430232,Rejarguda,51,0,51,0,13,0,0,
631,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Rengabandha,317397,Rengabandha,430231,430231,Rengabandha,73,0,73,0,18,0,0,
632,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Siadimal,317402,Siadimala,430271,430235,Singalguda,2490,795,1383,312,457,90,2,
633,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Talapadar,624488,Talapadar,430277,430277,Talapadar,106,0,106,0,21,10,0,
634,Odisha,24,Malkangiri,369,Malkangiri,3946,Challanguda,124203,Titiberi,317395,Titibheru,430230,430230,Titiberi,1125,0,1121,4,328,23,0,
635,Odisha,24,Malkangiri,369,Malkangiri,3946,Gongala,124181,Adomunda,317174,Adomunda,430194,430194,Adamunda,1204,75,1086,43,266,110,0,
636,Odisha,24,Malkangiri,369,Malkangiri,3946,Gongala,124181,Bayanaikguda,317175,Bayanaikguda,430197,430197,Bayanaikguda,702,3,443,256,146,0,0,
637,Odisha,24,Malkangiri,369,Malkangiri,3946,Gongala,124181,Dengaguda,317173,Dengaguda,430198,430198,Dengaguda,910,63,842,5,209,29,0,
638,Odisha,24,Malkangiri,369,Malkangiri,3946,Gongala,124181,Gongala,317172,Gongola,430196,430196,Gangala,1558,455,922,181,316,51,0,
639,Odisha,24,Malkangiri,369,Malkangiri,3946,Gorakhunta,236458,Bhaliaguda,624639,Bhaliaguda,430315,430315,Bhaliaguda,173,2,171,0,43,43,0,
640,Odisha,24,Malkangiri,369,Malkangiri,3946,Gorakhunta,236458,Gurakhunta,317417,Gurakhunta,430316,430316,Gurakhunta,3165,1119,1728,318,726,726,0,
641,Odisha,24,Malkangiri,369,Malkangiri,3946,Gorakhunta,236458,Ponarguda,317419,Ponarguda,430297,430297,Ponarguda,854,257,349,248,180,180,0,
642,Odisha,24,Malkangiri,369,Malkangiri,3946,Gorakhunta,236458,Sukraguda,624510,Sukraguda,430298,430298,Sukraguda,41,0,41,0,11,11,0,
643,Odisha,24,Malkangiri,369,MALKANGIRI,3946,GOUDAGUDA,124184,BATAPALLI,317198,Batapali,430246,430246,Batapali,1143,701,236,206,247,38,0,
644,Odisha,24,Malkangiri,369,Malkangiri,3946,Goudaguda,124184,Goreiguda,317199,Goreguda (M. V. - 3),430266,430266,Goriguda,1465,53,1277,135,305,21,0,
