S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
,Total,,,,,,,,,,,,,,366131,69963,147815,148353,94628,81029,113,
1,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Badmal,121881,Badmal,298711,Badmal,381128,381128,Badmal,2876,852,568,1456,657,489,0,
2,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Badmal,121881,Beherapali,298712,Beherapali,381129,381129,Beherapali,239,2,77,160,52,41,0,
3,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Badmal,121881,Brundamal,298710,Brundamal,381127,381127,Brundamal,2933,1103,1070,760,787,405,0,
4,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Badmal,121881,Pandripathar,298709,Pandripathar,381124,381124,Pandripathar,1270,247,400,623,323,282,0,
5,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Chandnimal,121892,Barpali,298761,Barpali,381084,381084,Barpali,873,152,260,461,231,231,0,
6,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Chandnimal,121892,Chandinimal,298764,Chandnimal,381090,381090,Chandnimal,1076,375,225,476,305,305,0,
7,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Chandnimal,121892,Chichinda,298760,Chichinda,381075,381075,Chichinda,1332,260,557,515,432,395,0,
8,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Chandnimal,121892,Ghusuramunda,298765,Ghusuramunda,381087,381087,Ghusuramunda,290,82,146,62,76,76,0,
9,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Chandnimal,121892,Kandakuda,298763,Kandakuda,381086,381086,Kandakuda,197,6,149,42,49,49,0,
10,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Chandnimal,121892,Kechhabahal,298762,Kechhobahal,381085,381085,Kechhobahal,923,106,572,245,233,202,0,
11,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Dalki,121885,Banjara,298727,Banjara,381126,381126,Banjari,1150,99,160,891,118,106,0,
12,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Dalki,121885,Dalki,298723,Dalki,381121,381121,Dalki,925,252,295,378,244,244,0,
13,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Dalki,121885,Kumudapali,298725,Kumudapali,381123,381123,Kumudapali,547,125,187,235,151,121,0,
14,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Dalki,121885,Kurebaga,298726,Kurebaga,381125,381125,Kurebaga,1098,173,373,552,342,226,0,
15,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Dalki,121885,Purna,298724,Purna,381122,381122,Purna,433,13,280,140,114,103,0,
16,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Durlaga,121886,Durlaga,298729,Durlaga,381111,381111,Durlaga,2326,261,813,1252,627,330,0,
17,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Durlaga,121886,Saleitikra,298730,Saletikra,381112,381112,Saletikra,446,256,28,162,114,87,0,
18,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Durlaga,121886,Talmal,298728,Talmal,381110,381110,Talmal,1643,163,784,696,398,206,0,
19,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Gourmal,121890,Badjoba,298748,Badjob,381100,381100,Badjob,820,2,566,252,211,196,0,
20,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Gourmal,121890,Chelkuthi,298745,Chelkuthi,381097,381097,Chelkuthi,258,0,86,172,60,25,0,
21,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Gourmal,121890,Gourmal,298746,Gourmal,381098,381098,Gourmal,673,58,469,146,163,163,0,
22,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Gourmal,121890,Madhupur,298743,Madhupur,381088,381088,Madhupur,433,41,300,92,114,110,0,
23,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Gourmal,121890,Naikdihi,298744,Naikdihi,381089,381089,Naikdihi,91,17,68,6,22,17,0,
24,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Gourmal,121890,Nuamunda,298749,Nuamunda,381101,381101,Nuamunda,78,0,78,0,24,24,0,
25,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Gourmal,121890,Rankata,298747,Rankata,381099,381099,Rankata,358,32,154,172,86,86,0,
26,Odisha,24,Jharsuguda,354,Jharsuguda,3837,H.katapali,121888,Beherapat,298734,Beherapat,381115,381115,Beherapat,1406,548,226,632,378,170,0,
27,Odisha,24,Jharsuguda,354,Jharsuguda,3837,H.katapali,121888,Hansamurakatapali,298733,Hansamurakatapali,381114,381114,Hansamurakatapali,4969,1470,1478,2021,1206,1110,0,
28,Odisha,24,Jharsuguda,354,Jharsuguda,3837,H.katapali,121888,Lahandabud,298735,Lahandabud,381113,381113,Lahandabud,1652,291,363,998,442,442,0,
29,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Hirma,121882,Hirma,298714,Hirma,381131,381131,Hirma,4469,1089,1830,1550,1066,692,0,
30,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Hirma,121882,Kukurjangha,298713,Kukurjangha,381130,381130,Kukurjangha,1325,255,327,743,309,260,0,
31,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Hirma,121882,Kumbhari,298715,Kumbhari,381138,381138,Kumbhari,604,94,225,285,139,139,0,
32,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Hirma,121882,Luhurenkachhar,298750,Luhurenkachhar,381139,381139,Luhurenkachhar,82,20,54,8,26,0,0,
33,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Hirma,121882,Terekela,298716,Tarekela,381140,381140,Tarekela,682,136,223,323,160,150,0,
34,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Hirma,121882,Tumbela (tumbekela),298717,Tumbela (Tumbekela),381141,381141,Tumbekela,454,161,123,170,114,58,0,
35,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Jamera,121884,Jamera,298720,Jamera,381118,381118,Jamera,1905,705,505,695,480,423,0,
36,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Jamera,121884,Jamuapali,298721,Jamuapali,381119,381119,Jamuapali,612,327,105,180,176,176,0,
37,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Jamera,121884,Singhabaga,298722,Singhabaga,381120,381120,Singhabaga,1275,370,237,668,308,225,0,
38,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Katikela,121896,Bhagipali,655386,Bhagipali,381143,381143,Bhagipali,217,1,6,210,44,44,0,
39,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Katikela,121896,Bhurkamunda,298775,Bhurkamunda,381145,381145,Bhurkamunda,999,466,422,111,222,167,0,
40,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Katikela,121896,Katikela,637188,Katikela,381146,381146,Katikela,1204,305,302,597,264,264,0,
41,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Kudopali,121893,Ainlapali,298768,Ainlapali,381104,381104,Ainlapali,427,128,70,229,94,65,0,
42,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Kudopali,121893,Baliput,298770,Baliput,381106,381106,Baliput,315,39,76,200,68,68,0,
43,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Kudopali,121893,Bundia,298767,Bundia (CT),381107,381107,Bundia (CT),3419,691,770,1958,712,144,0,
44,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Kudopali,121893,Katapali,298769,Katapali,381105,381094,Katapali,658,19,321,318,149,149,0,
45,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Kudopali,121893,Kudopali,298766,Kudopali,381103,381103,Kudopali,877,63,421,393,227,214,0,
46,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Baghiaberna,298754,Baghiaberna,381079,381079,Baghiaberna,348,21,197,130,78,78,0,
47,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Balangibahal,298753,Balangibahal,381078,381078,Balangibahal,334,92,33,209,82,79,0,
48,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Bhoimunda,298755,Bhoimunda,381080,381080,Bhoimunda,585,0,100,485,145,145,0,
49,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Charbhati,298759,Charbhati,381091,381091,Charbhati,1218,320,136,762,325,290,0,
50,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Koilaga,298758,Koilaga,381083,381083,Koilaga,1271,411,235,625,316,288,0,
51,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Loising,298757,Loising,381082,381082,Loisingh,763,186,241,336,263,263,0,
52,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Nikitimal,298752,Niktimal,381077,381077,Niktimal,295,15,130,150,73,73,0,
53,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Tharkaspur,298756,Tharkaspur,381081,381081,Tharkaspur,454,97,81,276,122,100,0,
54,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Loisingh,121891,Tileimal,298751,Tileimal,381076,381076,Tileimal,1158,311,704,143,331,299,0,
55,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Malda,121878,Khait,298701,Khait,381132,381132,Khait,262,164,64,34,68,0,0,
56,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Malda,121878,Malda,298702,Malda,381133,381133,Malda,1180,160,491,529,315,76,0,
57,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Malda,121878,Rampur,298703,Rampur,381134,381134,Rampur,1162,336,337,489,286,45,0,
58,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Marakuta,121883,Budhipadar,298719,Budhipadar,381117,381117,Budhipadar,1254,145,537,572,299,299,0,
59,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Marakuta,121883,Marakuta,298718,Marakuta,381116,381116,Marakuta,2214,712,875,627,542,500,0,
60,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Patrapali,121877,Bhurusund,298700,Bhurusund,381137,381137,Bhurusund,147,121,13,13,42,0,0,
61,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Patrapali,121877,Dumermunda,298698,Dumermunda,381135,381135,Dumermunda,398,134,172,92,100,0,0,
62,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Patrapali,121877,Patrapali,298699,Patrapali,381136,381136,Patrapali,1850,440,695,715,479,429,0,
63,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Rajpur,121889,Amdarha,298741,Amdarha,381102,381102,Amdarha,517,15,449,53,128,128,0,
64,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Rajpur,121889,Baghrachaka,298739,Baghrachaka,381095,381095,Baghrachaka,1177,456,174,547,293,293,0,
65,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Rajpur,121889,Beleidhuda,298742,Beleidhuda,381096,381096,Beleidhuda,39,4,35,0,7,2,0,
66,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Rajpur,121889,Deogaon,298736,Deogaon,381092,381092,Deogaon,1075,352,125,598,260,260,0,
67,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Rajpur,121889,Junanimunda,298740,Junanimunda,381074,381074,Junanimunda,303,5,286,12,85,85,0,
68,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Rajpur,121889,Katapali,298738,Katapali,380928,381105,R.Katapali,1005,113,261,631,254,244,0,
69,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Rajpur,121889,Rajpur,298737,Rajpur,381093,381093,Rajpur,1897,620,265,1012,453,453,0,
70,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Sripura,121879,Kherual,298704,Kherual,381142,381142,Kherual,625,76,79,470,154,144,0,
71,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Sripura,121879,Sripura,298705,Sripura,381144,381144,Sripura,1975,634,635,706,568,452,0,
72,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Talpatia,121887,Talpatia,298731,Talpatia,381109,381109,Talpatia,2209,361,829,1019,621,612,0,
73,Odisha,24,Jharsuguda,354,Jharsuguda,3837,Talpatia,121887,Tangrapali,298732,Tangarpali,381108,381108,Tangarpali,1274,166,709,399,374,110,0,
74,Odisha,24,Jharsuguda,354,Kirimira,3833,Arda,121818,Arda,298431,Arda,381209,381209,Arda,4359,1293,1959,1107,1111,1111,0,
75,Odisha,24,Jharsuguda,354,Kirimira,3833,Arda,121818,Bhoidihi,298428,Bhoidihi,381186,381186,Bhoidihi,88,0,85,3,26,19,0,
76,Odisha,24,Jharsuguda,354,Kirimira,3833,Arda,121818,Dhutura,590213,Dhutra,381238,381238,Dhutra,440,0,250,190,99,99,0,
77,Odisha,24,Jharsuguda,354,Kirimira,3833,Arda,121818,Kankaramunda,298429,Kankaramunda,381210,381210,Kankaramunda,564,17,99,448,165,135,0,
78,Odisha,24,Jharsuguda,354,Kirimira,3833,Arda,121818,Saraspali,298430,Saraspali,381211,381211,Saraspali,571,18,388,165,145,108,0,
79,Odisha,24,Jharsuguda,354,Kirimira,3833,Bandhapali,121820,Bandhpali,298444,Bandhpali,381215,381215,Bandhpali,1046,213,383,450,330,222,0,
80,Odisha,24,Jharsuguda,354,Kirimira,3833,Bandhapali,121820,Bhalupatra,298445,Bhalupatra,381218,381218,Bhalupatra,1391,425,497,469,456,456,0,
81,Odisha,24,Jharsuguda,354,Kirimira,3833,Bandhapali,121820,Bhursimal,298443,Bhursimal,381214,381214,Bhursimal,328,0,156,172,95,87,0,
82,Odisha,24,Jharsuguda,354,Kirimira,3833,Bandhapali,121820,Sialrama,298442,Sialrama,381213,381213,Sialrama,966,226,601,139,277,167,0,
83,Odisha,24,Jharsuguda,354,Kirimira,3833,Bandhapali,121820,Thakurpada,298441,Tilia,381068,381216,Thakurpada,288,100,158,30,66,60,0,
84,Odisha,24,Jharsuguda,354,Kirimira,3833,Bhimjore,121822,Bhaunra,298454,Bhaunra,381149,381149,Bhaunra,1624,231,749,644,458,458,0,
85,Odisha,24,Jharsuguda,354,Kirimira,3833,Bhimjore,121822,Bhimjor,298453,Bhimjor,381150,381150,Bhimjor,697,0,508,189,192,192,0,
86,Odisha,24,Jharsuguda,354,Kirimira,3833,Bhimjore,121822,Handatupa,298455,Handatupa,381151,381151,Handatupa,1889,211,1485,193,466,452,0,
87,Odisha,24,Jharsuguda,354,Kirimira,3833,Goudpanpali,121821,Agharia Baghdihi,298452,Bagdehi,381207,381207,A.Bagdihi,377,133,22,222,119,116,0,
88,Odisha,24,Jharsuguda,354,Kirimira,3833,Goudpanpali,121821,Goudpanpali,298451,Panpali,381208,381208,Panpali,778,50,98,630,145,145,0,
89,Odisha,24,Jharsuguda,354,Kirimira,3833,Goudpanpali,121821,Jharmal,298450,Jharmal,381217,381217,Jharmal,451,203,139,109,129,114,0,
90,Odisha,24,Jharsuguda,354,Kirimira,3833,Goudpanpali,121821,Kadobahal,298449,Kadobahal,381188,381188,Kadobahal,703,123,380,200,188,188,0,
91,Odisha,24,Jharsuguda,354,Kirimira,3833,Goudpanpali,121821,Pitamal,298448,Pitamal,381178,381178,Pitamal,59,0,59,0,14,14,0,
92,Odisha,24,Jharsuguda,354,Kirimira,3833,Goudpanpali,121821,Sarasmal,298447,Sarasmal,381177,381177,Sarasmal,891,23,605,263,218,218,0,
93,Odisha,24,Jharsuguda,354,Kirimira,3833,Goudpanpali,121821,Tumbadihi,298446,Tumbadihi,381189,381189,Tumbadihi,347,0,322,25,95,88,0,
94,Odisha,24,Jharsuguda,354,Kirimira,3833,Jharmunda,121819,Barpan,298436,Barpan,381175,381175,Barpan,1471,57,1057,357,379,253,0,
95,Odisha,24,Jharsuguda,354,Kirimira,3833,Jharmunda,121819,Baujapali,298439,Baijapali,381152,381152,Baijapali,657,91,542,24,184,104,0,
96,Odisha,24,Jharsuguda,354,Kirimira,3833,Jharmunda,121819,Chamardihi,298438,Chamardihi,381192,381192,Chamardihi,998,148,227,623,269,201,0,
97,Odisha,24,Jharsuguda,354,Kirimira,3833,Jharmunda,121819,Gurlabahal,298437,Gurlabahal,381205,381205,Gurlabahal,384,20,249,115,107,66,0,
98,Odisha,24,Jharsuguda,354,Kirimira,3833,Jharmunda,121819,Jharmunda,298435,Jharmunda,381176,381176,Jharmunda,3174,424,1292,1458,848,344,0,
99,Odisha,24,Jharsuguda,354,Kirimira,3833,Jharmunda,121819,Khadangadihi,298434,Khadangadihi,381190,381190,Khadangadihi,103,0,0,103,34,26,0,
100,Odisha,24,Jharsuguda,354,Kirimira,3833,Jharmunda,121819,Kuluthmal,298433,Kuluthmal,381193,381193,Kuluthmal,891,31,610,250,229,164,0,
101,Odisha,24,Jharsuguda,354,Kirimira,3833,Jharmunda,121819,Telidihi,298432,Telidihi,381191,381191,Telidihi,683,158,218,307,238,163,0,
102,Odisha,24,Jharsuguda,354,Kirimira,3833,Kirmira,121816,Halkadhipa,298418,Halkadhipa,381220,381220,Halkadhipa,453,18,205,230,105,105,0,
103,Odisha,24,Jharsuguda,354,Kirimira,3833,Kirmira,121816,Kirmira,298417,Kirmira,381221,381221,Kirmira,3961,557,2227,1177,912,912,0,
104,Odisha,24,Jharsuguda,354,Kirimira,3833,Naxapali,121815,Bidmal,298415,Bidmal,381219,381219,Bidmal,2719,415,1324,980,730,229,0,
105,Odisha,24,Jharsuguda,354,Kirimira,3833,Naxapali,121815,Nxapali,590214,,,381206,Naksapali,4719,704,2567,1448,1352,990,0,
106,Odisha,24,Jharsuguda,354,Kirimira,3833,Sulehi,121817,Bungaberna,298422,Bungaberna,381179,381179,Bungaberna,127,11,66,50,33,33,0,
107,Odisha,24,Jharsuguda,354,Kirimira,3833,Sulehi,121817,Chakbuda,298424,Chakbuda,381147,381147,Chakbuda,257,35,198,24,79,79,0,
108,Odisha,24,Jharsuguda,354,Kirimira,3833,Sulehi,121817,Chandarpur,298425,Chandarpur,381184,381184,Chandarpur,1496,228,1053,215,424,322,0,
109,Odisha,24,Jharsuguda,354,Kirimira,3833,Sulehi,121817,Deopan,298420,Deopan,381185,381185,Deopan,1803,302,1441,60,464,269,0,
