S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
150,Odisha,24,Jajpur,359,Badachana,3865,Manduka,122599,Krushnandaspur,303459,Krishnadaspur,401834,401834,Krishnadaspur,604,189,0,415,155,155,0,
151,Odisha,24,Jajpur,359,Badachana,3865,Manduka,122599,Makundapur,303461,Mukunda Pur,401396,401833,Mukundapur,1100,147,0,953,205,205,0,
152,Odisha,24,Jajpur,359,Badachana,3865,Manduka,122599,Manduka,303463,Manduka,401839,401839,Manduka,2669,1036,186,1447,558,557,0,
153,Odisha,24,Jajpur,359,Badachana,3865,Manduka,122599,Padmalavpur,303460,Padmalavapur,401835,401741,Padmalavpur,1129,59,0,1070,251,251,0,
154,Odisha,24,Jajpur,359,Badachana,3865,Nalipur,122603,Baujanga,303505,Babujangabazar,401760,401849,Baujanga,606,155,0,451,318,318,0,
155,Odisha,24,Jajpur,359,Badachana,3865,Nalipur,122603,Nalipur,303503,Nalipur,401845,401845,Nalipur,5819,589,0,5230,1242,1242,0,
156,Odisha,24,Jajpur,359,Badachana,3865,Nelia,298604,Bidyadhar Pur,303484,Bidyadharpur,401642,401642,Bidyadharpur,810,26,0,784,241,241,0,
157,Odisha,24,Jajpur,359,Badachana,3865,Nelia,298604,Dihasahi,303485,Dihasahi,401754,401754,Dihasahi,130,4,0,126,39,39,0,
158,Odisha,24,Jajpur,359,Badachana,3865,Nelia,298604,Gopapur,303482,Gopalpur,401631,401753,Gopapur,329,0,211,118,77,77,0,
159,Odisha,24,Jajpur,359,Badachana,3865,Nelia,298604,Nelia,303483,Nelia,401750,401750,Nelia,928,46,5,877,287,287,0,
160,Odisha,24,Jajpur,359,Badachana,3865,Nelia,298604,Padmalavpur,303487,Chhatia,401759,401687,Padmalavapur,400,29,0,371,105,105,0,
161,Odisha,24,Jajpur,359,Badachana,3865,Nelia,298604,Rampur,303490,Rampur,401763,401763,Rampur,1344,0,0,1344,300,300,0,
162,Odisha,24,Jajpur,359,Badachana,3865,Nelia,298604,Rangidaspur,303488,Rangidaspur,401751,401751,Rangidaspur,419,3,0,416,110,110,0,
163,Odisha,24,Jajpur,359,Badachana,3865,Nelia,298604,Sukadeipur,303486,Sukadeipur,401762,401762,Sukadeipur,354,0,0,354,89,89,0,
164,Odisha,24,Jajpur,359,Badachana,3865,Palei,298602,Bandareswar,303536,Bandareswar,401851,401851,Bandareswar,2125,572,173,1380,497,497,0,
165,Odisha,24,Jajpur,359,Badachana,3865,Palei,298602,Kesharaipur,303535,Kesharaipur,401850,401850,Kesharaipur,491,63,217,211,150,150,0,
166,Odisha,24,Jajpur,359,Badachana,3865,Palei,298602,Palei,303532,Palei,401859,401859,Palei,2960,1163,5,1792,893,883,0,
167,Odisha,24,Jajpur,359,Badachana,3865,Paria,122593,Amiyajhari,303425,Amiyajhari,401720,401720,Amiyajhari,1801,148,134,1519,431,431,0,
168,Odisha,24,Jajpur,359,Badachana,3865,Paria,122593,Baragada,303426,Baragada,401718,401718,Baragada,510,0,359,151,122,122,0,
169,Odisha,24,Jajpur,359,Badachana,3865,Paria,122593,Barunia,303424,Barunia,401716,401716,Barunia,2000,176,425,1399,513,513,0,
170,Odisha,24,Jajpur,359,Badachana,3865,Paria,122593,Paria,303423,Paria,401717,401717,Paria,1002,0,542,460,219,219,0,
171,Odisha,24,Jajpur,359,Badachana,3865,Patrajpur,298605,Ambasauri,303385,Ambasauri,401844,401844,Ambasauri,676,173,0,503,163,0,0,
172,Odisha,24,Jajpur,359,Badachana,3865,Patrajpur,298605,Patarrajpur,303504,Patarajapur,401843,401843,Patarajapur,2939,420,38,2481,766,766,0,
173,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Bangurguntha,303321,Bangurguntha,401693,401693,Bangurguntha,495,120,0,375,136,136,0,
174,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Bidyadhar Pur,303322,Bidyadharpur,401749,401749,Bidyadharpur,2552,256,555,1741,465,465,0,
175,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Bilikana,303319,Bilikana,401689,401689,Bilikana,1173,538,0,635,279,279,0,
176,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Damodar Pur,303320,Damodarpur,401671,401671,Damodarpur,42,42,0,0,18,18,0,
177,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Digambarpur,303402,Digambarpur,401791,401791,Digambarpur,133,80,0,53,38,38,0,
178,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Jagannathpur,303323,Jagannathpur,401792,401792,Jagannathpur,572,9,0,563,175,175,0,
179,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Kanarpur,303324,Kuanrpur,401691,401691,Kuanrpur,221,25,0,196,62,62,0,
180,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Radhadeipur,303318,Radhadeipur,401690,401690,Radhadeipur,2186,546,0,1640,453,453,0,
181,Odisha,24,Jajpur,359,Badachana,3865,Radhadeipur,122579,Udayanagar,303405,Udayanagar,401795,401795,Udayanagar,415,113,4,298,121,121,0,
182,Odisha,24,Jajpur,359,Badachana,3865,Raipur,122597,Raipur,303450,Raipur,401820,401820,Raipur,1944,859,0,1085,545,545,0,
183,Odisha,24,Jajpur,359,Badachana,3865,Raipur,122597,Ramadaspur,303451,Ramadaspur,401819,401819,Ramadaspur,3706,1383,0,2323,971,971,0,
184,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Badasala,607964,Barapal,401597,401597,Barapal,120,0,0,120,24,24,0,
185,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Bandhapali,303334,Bandhapali,401639,401639,Bandhapali,525,40,356,129,110,110,0,
186,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Baunsamuli,303332,Baunsamuli,401632,401632,Baunsamuli,1269,365,115,789,276,276,0,
187,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Endarpada,303337,Endarapada,401596,401596,Endarapada,761,230,3,528,174,174,0,
188,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Gopalpur,303341,Gopalpur,401631,401905,Gopalpur,229,0,211,18,44,44,0,
189,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Harintikiri,303333,Harintikiri,401630,401630,Harintikiri,357,13,0,344,76,76,0,
190,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Jhatiapada,303340,Jhatiapada,401604,401604,Jhatiapada,235,0,235,0,55,55,0,
191,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Jiagoda,303336,Jiagoda,401600,401600,Jiagoda,255,0,23,232,63,63,0,
192,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Purunia,303338,Purnia,401603,401603,Purnia,140,22,0,118,41,41,0,
193,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Sailopada,303339,Sailipada,401605,401605,Sailipada,234,57,17,160,70,70,0,
194,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Salapada,303331,Salapada,401602,401602,Salapada,1905,191,0,1714,442,442,0,
195,Odisha,24,Jajpur,359,Badachana,3865,Salapada,122581,Tilapada,303335,Tilapada,401601,401601,Tilapada,480,170,0,310,119,119,0,
196,Odisha,24,Jajpur,359,Badachana,3865,Samia,122583,Champapur,303352,Champapur,401767,401767,Champapur,1486,196,0,1290,343,343,0,
197,Odisha,24,Jajpur,359,Badachana,3865,Samia,122583,Kolha,303353,Kolha,401636,401636,Kolha,917,0,598,319,195,195,0,
198,Odisha,24,Jajpur,359,Badachana,3865,Samia,122583,Raijhara,303351,Raijhar,401638,401638,Raijhar,1834,31,1059,744,436,436,0,
199,Odisha,24,Jajpur,359,Badachana,3865,Samia,122583,Samia,303350,Samian,401633,401633,Samian,4992,375,1714,2903,910,910,0,
200,Odisha,24,Jajpur,359,Badachana,3865,Samia,122583,Satamana,303354,Satamana,401637,401637,Satamana,436,0,305,131,92,92,0,
201,Odisha,24,Jajpur,359,Badachana,3865,Santipur,298606,Benapur,303356,Benapur,401673,401673,Benapur,1004,76,0,928,252,252,0,
202,Odisha,24,Jajpur,359,Badachana,3865,Santipur,298606,Khantapasi,303360,Khanatapasi,401670,401670,Khanatapasi,164,0,0,164,45,45,0,
203,Odisha,24,Jajpur,359,Badachana,3865,Santipur,298606,Saintipur,303357,Saintipur,401672,401672,Saintipur,1102,605,0,497,310,310,0,
204,Odisha,24,Jajpur,359,Badachana,3865,Saudia,122587,Baniari,303382,Baniari,401814,401814,Baniari,1720,273,0,1447,459,459,0,
205,Odisha,24,Jajpur,359,Badachana,3865,Saudia,122587,Musatikiri,303383,Musatikiri,401815,401815,Musatikiri,2047,481,0,1566,421,421,0,
206,Odisha,24,Jajpur,359,Badachana,3865,Saudia,122587,Saudia,303381,Saudia,401813,401813,Saudia,4249,1378,0,2871,1062,1062,0,
207,Odisha,24,Jajpur,359,Badachana,3865,Siha,122598,Godimagura,303456,Godimagura,401613,401613,Godimagura,1069,33,663,373,217,217,0,
208,Odisha,24,Jajpur,359,Badachana,3865,Siha,122598,Jaipur,303457,Jaipur,401773,401773,Jaipur,195,42,6,147,39,39,0,
209,Odisha,24,Jajpur,359,Badachana,3865,Siha,122598,Kampira,303458,Kampira,401615,401615,Kampira,584,25,31,528,125,125,0,
210,Odisha,24,Jajpur,359,Badachana,3865,Siha,122598,Kharmangi,303454,Kharmangi,401610,401610,Kharmangi,1646,132,0,1514,345,345,0,
211,Odisha,24,Jajpur,359,Badachana,3865,Siha,122598,Kolhasingh,303453,Kolhasinga,401609,401609,Kolhasinga,882,96,308,478,209,209,0,
212,Odisha,24,Jajpur,359,Badachana,3865,Siha,122598,Mangarajpur,303455,Mangarajpur,401776,401616,Mangarajpur,499,46,0,453,176,176,0,
213,Odisha,24,Jajpur,359,Badachana,3865,Siha,122598,Siha,303452,Siha,401608,401608,Siha,1418,253,146,1019,352,352,0,
214,Odisha,24,Jajpur,359,Badachana,3865,Solar,255820,Kumvei,303379,Kubhei,401748,401748,Kubhei,93,0,31,62,25,25,0,
215,Odisha,24,Jajpur,359,Badachana,3865,Solar,255820,Mulijhara,303378,Mulijhara,401743,401743,Mulijhara,285,27,229,29,63,63,0,
216,Odisha,24,Jajpur,359,Badachana,3865,Solar,255820,Paikarapur,303377,Paikarapur,401793,401793,Paikarapur,872,94,107,671,208,208,0,
217,Odisha,24,Jajpur,359,Badachana,3865,Solar,255820,Solar,303380,Solara,401745,401745,Solara,2483,313,429,1741,635,635,0,
218,Odisha,24,Jajpur,359,Badachana,3865,Sunguda,122584,Khosalipur,303359,Khosalipur,401661,401661,Khosalipur,1459,263,223,973,268,268,0,
219,Odisha,24,Jajpur,359,Badachana,3865,Sunguda,122584,Naranpur,303363,Naranpur,401667,401667,Naranpur,181,0,132,49,18,18,0,
220,Odisha,24,Jajpur,359,Badachana,3865,Sunguda,122584,Nisimala,303358,Nisimala,401663,401663,Nisimala,1591,228,0,1363,314,311,0,
221,Odisha,24,Jajpur,359,Badachana,3865,Sunguda,122584,Sunguda,303355,Sunguda,401662,401662,Sunguda,4743,468,210,4065,822,822,0,
222,Odisha,24,Jajpur,359,Bari,3874,Alipur,122827,Alipur,304773,Alipur,402044,402044,Alipur,2407,859,2,1546,482,178,0,
223,Odisha,24,Jajpur,359,Bari,3874,Alipur,122827,Bada Chadnra Sekhar Pur,304775,Bada Chandra Sekharpur,402046,402046,Bada Chandra Sekharpur,1181,449,85,647,243,0,0,
224,Odisha,24,Jajpur,359,Bari,3874,Alipur,122827,Bhabani Pur,304776,Bhabani Pur,402040,402040,Bhabani Pur,1363,220,12,1131,307,0,0,
225,Odisha,24,Jajpur,359,Bari,3874,Alipur,122827,Rama Chandra Pur,304774,Ramachandrapur,401656,401932,Ramachandrapur,727,81,179,467,262,76,0,
226,Odisha,24,Jajpur,359,Bari,3874,Amathpur,122824,Amathpur,304767,Amath Pur,402077,402077,Amath Pur,2415,1412,114,889,876,59,127,
227,Odisha,24,Jajpur,359,Bari,3874,Amathpur,122824,Asalpur,304769,Asal Pur,402076,402076,Asal Pur,79,0,0,79,29,0,0,
228,Odisha,24,Jajpur,359,Bari,3874,Amathpur,122824,Kamphagarah,304768,Kampagarh,402075,402075,Kampagarh,1398,346,34,1018,559,228,0,
229,Odisha,24,Jajpur,359,Bari,3874,Amathpur,122824,Palat Pur,304770,Palat Pur,402080,402080,Palat Pur,1288,179,0,1109,285,51,0,
230,Odisha,24,Jajpur,359,Bari,3874,Angalo,122840,Angalo,304822,Angalo,401993,401993,Angalo,5659,1621,0,4038,1142,681,0,
231,Odisha,24,Jajpur,359,Bari,3874,Angalo,122840,Arilo,304823,Arilo,401995,401995,Arilo,1357,173,0,1184,297,0,0,
232,Odisha,24,Jajpur,359,Bari,3874,Angalo,122840,Baringi,304824,Baring,401999,401999,Baring,1995,721,0,1274,678,339,0,
233,Odisha,24,Jajpur,359,Bari,3874,Anyaspur,122847,Anyaspur,304840,Angeispur,402062,402062,Angeispur,3629,1382,60,2187,808,288,0,
234,Odisha,24,Jajpur,359,Bari,3874,Anyaspur,122847,Baja Pada,304841,Baja Pada,402064,402064,Baja Pada,480,0,0,480,140,113,0,
235,Odisha,24,Jajpur,359,Bari,3874,Atira,122843,Arual,304831,Arual,402032,402032,Arual,2417,773,0,1644,538,0,0,
236,Odisha,24,Jajpur,359,Bari,3874,Atira,122843,Attira,304830,Attira,402005,402005,Attira,2507,526,2,1979,588,90,47,
237,Odisha,24,Jajpur,359,Bari,3874,Atira,122843,Mahammad Pur,304832,Mahammad Pur,402006,402006,Mahammad Pur,997,370,5,622,238,0,0,
238,Odisha,24,Jajpur,359,Bari,3874,Aurangabad,122830,Arangabad,304784,Arangabad,402034,402034,Arangabad,3223,1369,0,1854,788,571,0,
239,Odisha,24,Jajpur,359,Bari,3874,Aurangabad,122830,Phulupur,304785,Padmalavapur,401687,402043,Fulapur,986,303,0,683,190,0,0,
240,Odisha,24,Jajpur,359,Bari,3874,Aurangabad,122830,Raja Pur,304786,Raja Pur,402035,402035,Raja Pur,1184,600,0,584,355,0,0,
241,Odisha,24,Jajpur,359,Bari,3874,Bainsiria,122834,Bainsiria,304797,Bainsiria,402007,402007,Bainsiria,6646,1235,127,5284,1741,0,0,
242,Odisha,24,Jajpur,359,Bari,3874,Bainsiria,122834,Saranga Pur,304798,Sarang Pur,402026,402026,Sarang Pur,1943,421,0,1522,473,473,0,
243,Odisha,24,Jajpur,359,Bari,3874,Balia,122833,Balia,304794,Balia,402028,402028,Balia,2305,413,31,1861,724,190,0,
244,Odisha,24,Jajpur,359,Bari,3874,Balia,122833,Nahan 1,304796,Nahan (1),402023,402023,Nahan (1),2028,675,0,1353,425,5,0,
245,Odisha,24,Jajpur,359,Bari,3874,Balia,122833,Paramanda Pur,304795,Paramanandapur,402024,402024,Paramanandapur,1249,307,0,942,382,262,0,
246,Odisha,24,Jajpur,359,Bari,3874,Balibili,122848,Balibil,304842,Balibil,402042,402042,Balibil,3496,665,0,2831,853,804,0,
247,Odisha,24,Jajpur,359,Bari,3874,Balibili,122848,Kenkarada,304845,Kenkarada,402038,402038,Kenkarada,1553,288,0,1265,345,0,0,
248,Odisha,24,Jajpur,359,Bari,3874,Balibili,122848,Khemeswar,304843,Khemeswar,402039,402039,Khemeswar,1170,391,0,779,284,0,0,
249,Odisha,24,Jajpur,359,Bari,3874,Balibili,122848,Koradaipal,304844,Kordapipal,402041,402041,Kordapipal,2028,279,0,1749,446,0,0,
250,Odisha,24,Jajpur,359,Bari,3874,Bari,122825,Bari,304771,Bari,402033,402033,Bari,7237,2887,125,4225,1470,0,0,
251,Odisha,24,Jajpur,359,Bari,3874,Bhanra,122850,Bhanra,304849,Bhanra,401913,401913,Bhanra,2063,940,31,1092,481,0,0,
252,Odisha,24,Jajpur,359,Bari,3874,Bhanra,122850,Bhurunga,304852,Bhurunga,401917,401917,Bhurunga,1175,440,0,735,281,0,0,
253,Odisha,24,Jajpur,359,Bari,3874,Bhanra,122850,Chatumari,304853,Chatumari,401915,401915,Chatumari,2043,370,0,1673,446,0,0,
254,Odisha,24,Jajpur,359,Bari,3874,Bhanra,122850,Raipur,304851,Raipur,401914,401914,Raipur,747,128,0,619,210,0,0,
255,Odisha,24,Jajpur,359,Bari,3874,Bhanra,122850,Sanga Gadei Pur,304850,Sanga Gadei Pur,401916,401916,Sanga Gadei Pur,881,277,25,579,250,0,0,
256,Odisha,24,Jajpur,359,Bari,3874,Bodua,122831,Bouda,304787,Bodua,401918,401918,Bodua,1678,648,0,1030,401,0,0,
257,Odisha,24,Jajpur,359,Bari,3874,Bodua,122831,Erada,304791,Erada,401972,401972,Erada,907,290,0,617,217,14,0,
258,Odisha,24,Jajpur,359,Bari,3874,Bodua,122831,Kantia,304790,Kantia,401921,401921,Kantia,2019,1131,0,888,539,485,0,
259,Odisha,24,Jajpur,359,Bari,3874,Bodua,122831,Kumhuka,304788,Kumbhuka,401919,401919,Kumbhuka,887,341,0,546,235,0,0,
260,Odisha,24,Jajpur,359,Bari,3874,Bodua,122831,Sarabara,304789,Sarabara,401920,401920,Sarabara,180,0,0,180,47,0,0,
261,Odisha,24,Jajpur,359,Bari,3874,Chandanpur,122852,Chandanpur,304856,Chandan Pur,402052,402052,Chandan Pur,2238,981,0,1257,592,542,0,
262,Odisha,24,Jajpur,359,Bari,3874,Chandanpur,122852,Jagannathpur,304855,Jaganathpur,401570,402048,Jagannath pur,855,116,39,700,188,79,0,
263,Odisha,24,Jajpur,359,Bari,3874,Chandanpur,122852,Mirja Pur,304857,Mirja Pur,402047,402047,Mirja Pur,685,41,0,644,152,0,0,
264,Odisha,24,Jajpur,359,Bari,3874,Chandanpur,122852,Rampur,608221,Rampur,402053,402053,Rampur,742,142,0,600,185,0,0,
265,Odisha,24,Jajpur,359,Bari,3874,Chandanpur,122852,Sukala,608222,Sukala,402054,402054,Sukala,2047,210,0,1837,474,285,0,
266,Odisha,24,Jajpur,359,Bari,3874,Dharapur,122849,Dharapur,304847,Dharapur,402030,402030,Dharapur,1998,578,0,1420,500,0,0,
267,Odisha,24,Jajpur,359,Bari,3874,Dharapur,122849,Nathapur,304848,Nathpur,402029,402029,Nathpur,4061,991,0,3070,969,911,0,
268,Odisha,24,Jajpur,359,Bari,3874,Gamu,122841,Gamu,304825,Gamu,402069,402069,Gamu,3262,1292,31,1939,819,0,0,
269,Odisha,24,Jajpur,359,Bari,3874,Golakunda,122839,Deulapada,607985,Deulpada,402016,402016,Deulpada,120,0,0,120,11,0,0,
270,Odisha,24,Jajpur,359,Bari,3874,Golakunda,122839,Golkunda,304816,Goudsahi,402017,402019,Katana,1768,525,0,1243,429,0,0,
271,Odisha,24,Jajpur,359,Bari,3874,Golakunda,122839,Menda,304818,Mendha,402018,402018,Mendha,879,486,0,393,200,182,0,
272,Odisha,24,Jajpur,359,Bari,3874,Golakunda,122839,Nurupur 3,304820,Nurupur-3,402014,402014,Nurupur-3,395,0,0,395,97,0,0,
273,Odisha,24,Jajpur,359,Bari,3874,Golakunda,122839,Nurupur 4,304819,Nurupur -4,402021,402021,Nurupur -4,639,633,0,6,142,0,0,
274,Odisha,24,Jajpur,359,Bari,3874,Golakunda,122839,Saisanda Haripur,304821,Saisanda Haripur,402020,402020,Saisanda Haripur,3435,387,0,3048,783,302,0,
275,Odisha,24,Jajpur,359,Bari,3874,Ishanpur,122826,Isanpur,304772,Isanpur,402027,402027,Isanpur,4039,742,0,3297,942,0,0,
276,Odisha,24,Jajpur,359,Bari,3874,Kalamatia,122829,Bidrupa,304781,Bidrupa,402067,402067,Bidrupa,1057,251,0,806,246,60,0,
277,Odisha,24,Jajpur,359,Bari,3874,Kalamatia,122829,Kaalamatia,304780,Kalamatia,402065,402065,Kalamatia,2474,1168,0,1306,590,0,0,
278,Odisha,24,Jajpur,359,Bari,3874,Kalamatia,122829,Tala Kai Pada,304782,Tala Kai Pada,402066,402066,Tala Kai Pada,2206,766,0,1440,549,0,0,
279,Odisha,24,Jajpur,359,Bari,3874,Kalamatia,122829,Upaerkai Pada,304783,Upperkai Pada,402068,402068,Upperkai Pada,1263,401,0,862,408,0,0,
280,Odisha,24,Jajpur,359,Bari,3874,Kimbhiriapal,122836,Balinuagoan,304809,Bhalinuagan,402010,402010,Bhalinuagan,1448,456,0,992,362,0,0,
281,Odisha,24,Jajpur,359,Bari,3874,Kimbhiriapal,122836,Gobinda Bati,304805,Gobinda Bati,402008,402008,Gobinda Bati,1113,0,0,1113,223,0,0,
282,Odisha,24,Jajpur,359,Bari,3874,Kimbhiriapal,122836,Kimbiriapal,304804,Kimbiriapal,402012,402012,Kimbiriapal,1721,151,0,1570,450,245,0,
283,Odisha,24,Jajpur,359,Bari,3874,Kimbhiriapal,122836,Malada,304806,Malada,402009,402009,Malada,1265,236,0,1029,296,0,0,
284,Odisha,24,Jajpur,359,Bari,3874,Kimbhiriapal,122836,Mimilapur,304807,Milimila Pur,402001,402001,Milimila Pur,817,283,4,530,202,57,0,
285,Odisha,24,Jajpur,359,Bari,3874,Kimbhiriapal,122836,Udayapur,304808,Udayapur,402011,402011,Udayapur,384,0,138,246,113,0,56,
286,Odisha,24,Jajpur,359,Bari,3874,Madhusudanpur,122822,Chakrapur,607984,Chakra Pur,401992,401992,Chakra Pur,747,130,0,617,149,0,0,
287,Odisha,24,Jajpur,359,Bari,3874,Madhusudanpur,122822,Madhusudan Pur,304762,Madhusudan Pur,401991,401991,Madhusudan Pur,1877,425,0,1452,494,1,0,
288,Odisha,24,Jajpur,359,Bari,3874,Madhusudanpur,122822,Sundar Pur,304763,Sundar Pur,401990,401990,Sundar Pur,1822,28,0,1794,430,367,0,
289,Odisha,24,Jajpur,359,Bari,3874,Mahakalpada,122842,Dihapal,304827,Dihapal,402071,402071,Dihapal,326,0,0,326,152,85,0,
290,Odisha,24,Jajpur,359,Bari,3874,Mahakalpada,122842,Mahakal Pada,304826,Mahakal Pada,402085,402085,Mahakal Pada,1960,897,0,1063,505,216,0,
291,Odisha,24,Jajpur,359,Bari,3874,Mahakalpada,122842,Mitrasen Pur,304828,Mitrasen Pur,402072,402072,Mitrasen Pur,164,0,0,164,50,25,0,
292,Odisha,24,Jajpur,359,Bari,3874,Mahakalpada,122842,Nilapada,304829,Nilapada,402081,402081,Nilapada,1335,440,0,895,275,163,0,
293,Odisha,24,Jajpur,359,Bari,3874,Mandari,122828,Anikana,607986,Anikana,402059,402059,Anikana,2044,233,0,1811,447,0,0,
294,Odisha,24,Jajpur,359,Bari,3874,Mandari,122828,Benjarpur,607987,Benjara Pur,402058,402058,Benjara Pur,934,208,118,608,188,0,0,
295,Odisha,24,Jajpur,359,Bari,3874,Mandari,122828,Berhampur,304778,Berham Pur,402056,402056,Berham Pur,776,476,0,300,227,0,0,
296,Odisha,24,Jajpur,359,Bari,3874,Mandari,122828,Mandari,304777,Mandari,402057,402057,Mandari,898,259,0,639,235,0,0,
297,Odisha,24,Jajpur,359,Bari,3874,Mandari,122828,Meduakul,304779,Meduakul,402055,402055,Meduakul,1244,204,22,1018,299,0,0,
298,Odisha,24,Jajpur,359,Bari,3874,Rampa,122838,Neula,304815,Neula,402004,402004,Neula,970,333,0,637,231,8,0,
299,Odisha,24,Jajpur,359,Bari,3874,Rampa,122838,Paghira,304814,Paghira,402002,402002,Paghira,1276,605,0,671,269,269,0,
300,Odisha,24,Jajpur,359,Bari,3874,Rampa,122838,Rampa,304813,Rampa,402003,402003,Rampa,3271,1937,0,1334,768,121,0,
301,Odisha,24,Jajpur,359,Bari,3874,Ratalanga,255822,Bandha Pada,304793,Bandha Pada,401974,401974,Bandha Pada,690,131,0,559,173,0,0,
302,Odisha,24,Jajpur,359,Bari,3874,Ratalanga,255822,Ratalanga,607988,Ratalang,401975,401975,Ratalang,5433,2412,0,3021,1086,985,0,
303,Odisha,24,Jajpur,359,BARI,3874,RATNAGIRI,122835,ALIABAD,304800,Aliabad,402050,402050,Aliabad,3063,305,9,2749,655,201,0,
304,Odisha,24,Jajpur,359,Bari,3874,Ratnagiri,122835,Khari Munda,304801,Khari Munda,402079,402079,Khari Munda,220,81,0,139,57,0,0,
305,Odisha,24,Jajpur,359,Bari,3874,Ratnagiri,122835,Patna,304803,Patana,402073,402073,Patana,1156,232,0,924,289,0,0,
306,Odisha,24,Jajpur,359,Bari,3874,Ratnagiri,122835,Ratangiri,304799,Ratnagiri,402074,402074,Ratnagiri,2797,1355,18,1424,702,221,0,
307,Odisha,24,Jajpur,359,Bari,3874,Ratnagiri,122835,Routsahi,304802,Routsahi,402078,402078,Routsahi,2435,836,0,1599,616,0,0,
308,Odisha,24,Jajpur,359,Bari,3874,Sahupada,122844,Haladi Basanta,304834,Haladibasanta,402049,402049,Haladibasanta,2456,544,0,1912,682,353,0,
309,Odisha,24,Jajpur,359,Bari,3874,Sahupada,122844,Sahupada,304833,Sahupada,402031,402031,Sahupada,2895,884,0,2011,760,711,0,
310,Odisha,24,Jajpur,359,Bari,3874,Serapur,122837,Krishna Nagar,304812,Krishnanagar,402070,402070,Krishnanagar,2017,689,15,1313,525,446,0,
311,Odisha,24,Jajpur,359,Bari,3874,Serapur,122837,Sera Pur,304810,Sera Pur,402061,402061,Sera Pur,2083,23,0,2060,550,550,0,
312,Odisha,24,Jajpur,359,Bari,3874,Serapur,122837,Srirampur,304811,Sriram Pur,402060,402060,Sriram Pur,1245,780,0,465,263,0,0,
313,Odisha,24,Jajpur,359,Bari,3874,Swainkhanda,122845,Janapada,304836,Janpada,402015,402015,Janpada,2304,191,0,2113,533,0,0,
314,Odisha,24,Jajpur,359,Bari,3874,Swainkhanda,122845,Kalakhanda,304837,Kalakhanda,402025,402025,Kalakhanda,1617,267,0,1350,447,0,0,
315,Odisha,24,Jajpur,359,Bari,3874,Swainkhanda,122845,Swainkhanda,304835,Swainkhanda,402013,402013,Swainkhanda,2297,705,0,1592,626,186,0,
316,Odisha,24,Jajpur,359,Bari,3874,Udaynathpur,122832,Udayanathpur,304792,Udayanatha Pur,401970,401970,Udayanatha Pur,2950,866,62,2022,580,0,0,
317,Odisha,24,Jajpur,359,Binjharpur,3866,Alakundha,298597,Alakundha,303606,Alakunda,401892,401892,Alakunda,4689,1211,0,3478,1163,417,13,
318,Odisha,24,Jajpur,359,Binjharpur,3866,Alakundha,298597,Basudeb Pur,303612,Basudebpur,401896,401896,Basudebpur,893,503,27,363,212,212,0,
319,Odisha,24,Jajpur,359,Binjharpur,3866,Alakundha,298597,Buelipur,303608,Buleipur,401893,401893,Buleipur,533,194,0,339,134,134,0,
320,Odisha,24,Jajpur,359,Binjharpur,3866,Alakundha,298597,Jhinkiri,303610,Jhinkiri,401894,401894,Jhinkiri,961,480,0,481,231,231,0,
321,Odisha,24,Jajpur,359,Binjharpur,3866,Alakundha,298597,Narahari Pur,303609,Naraharipur,401895,401895,Naraharipur,435,83,0,352,113,113,0,
322,Odisha,24,Jajpur,359,Binjharpur,3866,Arei,122610,Arei,303538,Arei,401906,401906,Arei,2823,1212,0,1611,671,601,0,
